=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 14:09:42 =~=~=~=~=~=~=~=~=~=~=~=
22, 1.290127, 0.862463, 1807, 1416
25, 1.339003, 0.495894, 1805, 1417
30, 1.473411, 0.801368, 1807, 1420
68, 2.560899, 2.340958, 1805, 1415
105, 3.575073, 3.477321, 1807, 1416
144, 4.320430, 4.283773, 1805, 1415
182, 4.735875, 4.711437, 1807, 1418
221, 4.919159, 4.919159, 1807, 1416
259, 5.016911, 5.029130, 1805, 1415
863, 5.053568, 5.065787, 1805, 1415
1, 0.031574, 0.007136, 1807, 1416
21, 1.277908, 0.434800, 1805, 1415
23, 1.339003, 0.508113, 1807, 1420
45, 1.852200, 1.534506, 1807, 1416
82, 2.988563, 2.866373, 1807, 1418
120, 3.904985, 3.843890, 1805, 1417
159, 4.503715, 4.491496, 1807, 1416
196, 4.833626, 4.845845, 1807, 1416
235, 4.992473, 4.968035, 1805, 1415
273, 5.053568, 5.041349, 1805, 1417
1, 0.019355, 0.019355, 1807, 1416
22, 1.277908, 0.654741, 1807, 1416
24, 1.339003, 0.495894, 1807, 1416
45, 1.888856, 1.510068, 1807, 1416
83, 3.000782, 2.854154, 1807, 1416
120, 3.917204, 3.868328, 1805, 1417
159, 4.491496, 4.479277, 1807, 1416
197, 4.833626, 4.833626, 1807, 1416
236, 4.955816, 4.955816, 1807, 1416
274, 5.016911, 5.004692, 1807, 1416
317, 5.053568, 5.053568, 1805, 1417
365, 5.102444, 5.090225, 1807, 1420
393, 5.041349, 5.029130, 1805, 1415
432, 5.078006, 5.065787, 1805, 1417
475, 5.041349, 5.029130, 1805, 1415
511, 5.078006, 5.065787, 1805, 1415
555, 5.041349, 5.029130, 1807, 1416
582, 5.078006, 5.078006, 1805, 1417
624, 5.126882, 5.114663, 1805, 1419
659, 5.053568, 5.041349, 1807, 1416
698, 5.102444, 5.114663, 1805, 1417
735, 5.053568, 5.041349, 1807, 1416
784, 5.090225, 5.078006, 1805, 1417
815, 5.041349, 5.041349, 1805, 1413
853, 5.078006, 5.090225, 1809, 1420
936, 5.126882, 5.126882, 1805, 1417
938, 5.090225, 5.090225, 1807, 1416
977, 5.053568, 5.053568, 1805, 1415
