=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 14:42:29 =~=~=~=~=~=~=~=~=~=~=~=
17, 0.471456, 0.544770, 903, 306
20, 0.556989, 0.740274, 904, 306
23, 0.923558, 0.874682, 904, 306
56, 1.864418, 1.852200, 904, 306
91, 2.047703, 2.035484, 903, 305
133, 2.084360, 2.084360, 904, 305
0, 0.019355, 0.007136, 904, 306
15, 0.483675, 0.447019, 903, 306
19, 0.838025, 0.715836, 904, 306
38, 1.534506, 1.497849, 903, 305
74, 1.998827, 1.998827, 904, 306
108, 2.059922, 2.047703, 903, 305
146, 2.096579, 2.084360, 904, 306
0, 0.019355, 0.007136, 904, 306
15, 0.459238, 0.434800, 904, 306
20, 0.899120, 0.703617, 904, 306
38, 1.534506, 1.497849, 904, 306
74, 1.998827, 1.986608, 904, 306
109, 2.059922, 2.059922, 904, 305
155, 2.096579, 2.096579, 904, 306
0, 0.019355, 0.007136, 904, 305
17, 0.471456, 0.447019, 903, 305
20, 1.082405, 0.728055, 904, 306
39, 1.534506, 1.497849, 904, 306
74, 2.011046, 1.998827, 903, 306
110, 2.059922, 2.072141, 904, 306
165, 2.108798, 2.108798, 904, 306
227, 2.145455, 2.145455, 903, 306
230, 2.108798, 2.108798, 903, 305
277, 2.145455, 2.145455, 903, 306
292, 2.108798, 2.096579, 903, 305
0, 0.007136, 0.007136, 904, 306
15, 0.483675, 0.471456, 904, 306
19, 1.033529, 0.715836, 904, 306
37, 1.522287, 1.497849, 904, 306
73, 1.986608, 1.998827, 904, 306
109, 2.059922, 2.047703, 904, 306
145, 2.096579, 2.084360, 904, 305
0, 0.007136, 0.007136, 904, 306
15, 0.483675, 0.459238, 904, 306
18, 0.447019, 0.715836, 904, 306
38, 1.510068, 1.497849, 904, 306
73, 1.998827, 1.986608, 904, 306
109, 2.059922, 2.047703, 904, 306
145, 2.096579, 2.096579, 903, 306
183, 2.133236, 2.133236, 903, 305
218, 2.096579, 2.096579, 904, 306
259, 2.145455, 2.145455, 903, 306
