=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:53:21 =~=~=~=~=~=~=~=~=~=~=~=
38, 904, 309
89932, 0.056012, 0.0560121267, 0.031574, 0.031574, 904, 306
0, 2.903030, 2.890811, 903, 306
13, 2.939687, 2.939687, 903, 306
15, 2.890811, 2.903030, 903, 306
38, 0.275953, 0.605865, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.890811, 904, 306
27, 1.045748, 2.731965, 904, 306
29, 0.899120, 1.424536, 904, 306
39, 0.275953, 0.618084, 904, 306
74, 0.019355, 0.031574, 903, 306
1, 2.903030, 2.903030, 904, 306
28, 1.021310, 2.817497, 904, 305
29, 0.923558, 1.510068, 903, 306
39, 0.275953, 0.618084, 904, 306
74, 0.019355, 0.043793, 904, 306
0, 2.927468, 2.927468, 903, 306
27, 1.106843, 2.890811, 902, 304
28, 0.984653, 1.876637, 903, 306
37, 0.288172, 0.642522, 903, 307
73, 0.019355, 0.056012, 903, 306
0, 2.927468, 2.927468, 903, 306
27, 1.082405, 2.854154, 904, 306
29, 0.923558, 1.522287, 903, 306
39, 0.275953, 0.630303, 903, 306
74, 0.031574, 0.043793, 903, 306
1, 2.927468, 2.927468, 903, 306
27, 1.106843, 2.890811, 903, 306
29, 0.935777, 1.876637, 903, 306
39, 0.288172, 0.630303, 903, 306
74, 0.043793, 0.043793, 903, 306
0, 2.915249, 2.903030, 904, 306
26, 1.070186, 2.866373, 903, 306
29, 0.960215, 1.815543, 903, 305
38, 0.263734, 0.618084, 904, 306
74, 0.031574, 0.031574, 904, 306
0, 2.903030, 2.903030, 903, 306
27, 1.045748, 2.817497, 904, 306
29, 0.923558, 1.497849, 904, 306
38, 0.275953, 0.618084, 904, 306
74, 0.031574, 0.031574, 904, 306
0, 2.915249, 2.903030, 904, 306
25, 1.070186, 2.866373, 904, 306
28, 0.935777, 1.730010, 904, 306
38, 0.275953, 0.605865, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.903030, 904, 305
25, 1.045748, 2.793059, 903, 306
29, 0.923558, 1.485630, 904, 306
38, 0.251515, 0.618084, 904, 306
73, 0.019355, 0.043793, 904, 306
1, 2.903030, 2.903030, 904, 306
27, 1.045748, 2.793059, 904, 306
30, 0.899120, 1.473411, 903, 306
39, 0.275953, 0.605865, 904, 306
74, 0.019355, 0.019355, 903, 306
0, 2.903030, 2.890811, 904, 306
27, 1.045748, 2.780840, 903, 306
29, 0.923558, 1.473411, 904, 306
38, 0.251515, 0.618084, 904, 306
74, 0.019355, 0.031574, 904, 306
1, 2.903030, 2.890811, 904, 306
27, 1.045748, 2.756402, 903, 306
29, 0.911339, 1.436755, 904, 306
38, 0.275953, 0.618084, 904, 306
74, 0.019355, 0.019355, 904, 306
0, 2.903030, 2.890811, 904, 306
27, 1.033529, 2.744184, 904, 305
29, 0.899120, 1.436755, 904, 305
38, 0.275953, 0.618084, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.890811, 904, 305
26, 1.070186, 2.731965, 904, 306
29, 0.911339, 1.424536, 904, 306
38, 0.275953, 0.618084, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 2.890811, 2.903030, 904, 306
27, 1.033529, 2.768621, 903, 306
30, 0.923558, 1.436755, 904, 306
39, 0.263734, 0.618084, 904, 306
74, 0.019355, 0.031574, 903, 306
0, 2.903030, 2.890811, 904, 306
27, 1.021310, 2.744184, 904, 306
30, 0.923558, 1.448974, 902, 305
39, 0.275953, 0.618084, 904, 305
74, 0.019355, 0.031574, 904, 306
0, 2.890811, 2.903030, 904, 306
26, 1.082405, 2.854154, 904, 306
29, 0.935777, 1.803324, 903, 305
39, 0.263734, 0.618084, 903, 305
73, 0.019355, 0.031574, 904, 306
0, 2.915249, 2.890811, 904, 305
25, 1.082405, 2.854154, 904, 306
27, 0.935777, 1.742229, 904, 306
38, 0.275953, 0.630303, 904, 306
72, 0.031574, 0.043793, 903, 306
0, 2.903030, 2.890811, 904, 306
27, 1.033529, 2.793059, 904, 306
32, 0.923558, 1.473411, 902, 304
39, 0.263734, 0.618084, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.890811, 904, 306
26, 1.082405, 2.854154, 904, 306
29, 0.935777, 1.778886, 904, 306
38, 0.275953, 0.618084, 904, 306
75, 0.019355, 0.031574, 904, 305
0, 2.903030, 2.890811, 904, 305
27, 1.057967, 2.817497, 903, 305
28, 0.886901, 1.510068, 904, 306
37, 0.263734, 0.618084, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.890811, 904, 306
26, 1.045748, 2.793059, 904, 306
28, 0.923558, 1.497849, 904, 306
39, 0.275953, 0.618084, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 2.903030, 2.903030, 904, 306
26, 1.057967, 2.866373, 903, 305
27, 0.960215, 1.876637, 904, 306
38, 0.263734, 0.618084, 904, 306
74, 0.031574, 0.031574, 903, 306
0, 2.903030, 2.890811, 904, 306
27, 1.045748, 2.793059, 904, 306
29, 0.923558, 1.485630, 904, 306
39, 0.263734, 0.618084, 904, 306
74, 0.007136, 0.031574, 904, 306
