=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:08:34 =~=~=~=~=~=~=~=~=~=~=~=
4294965900, 0.031574, 0.031574, 1805, 1415
0, 1.693353, 1.681134, 1807, 1416
45, 0.239296, 1.595601, 1805, 1415
52, 0.202639, 1.241251, 1807, 1416
63, 0.165982, 1.131281, 1805, 1415
88, 0.117107, 0.752493, 1807, 1418
126, 0.056012, 0.398143, 1807, 1418
200, 0.019355, 0.056012, 1805, 1415
0, 1.681134, 1.681134, 1805, 1415
44, 0.239296, 1.644477, 1805, 1415
49, 0.202639, 1.180156, 1805, 1417
62, 0.165982, 1.119062, 1805, 1415
89, 0.104888, 0.752493, 1805, 1415
126, 0.056012, 0.398143, 1807, 1416
194, 0.019355, 0.068231, 1805, 1413
0, 1.681134, 1.681134, 1807, 1416
45, 0.227077, 1.644477, 1805, 1415
56, 0.190420, 1.265689, 1805, 1415
68, 0.153763, 1.021310, 1805, 1417
88, 0.117107, 0.752493, 1805, 1417
128, 0.068231, 0.398143, 1805, 1415
168, 0.031574, 0.153763, 1805, 1415
1, 1.681134, 1.681134, 1805, 1415
45, 0.251515, 1.644477, 1805, 1415
49, 0.214858, 1.229032, 1805, 1415
60, 0.178201, 1.192375, 1805, 1415
90, 0.117107, 0.764712, 1805, 1415
128, 0.068231, 0.398143, 1805, 1415
166, 0.031574, 0.153763, 1805, 1415
0, 1.693353, 1.668915, 1807, 1416
45, 0.239296, 1.632258, 1805, 1415
51, 0.202639, 1.253470, 1805, 1417
66, 0.165982, 1.106843, 1805, 1413
90, 0.117107, 0.752493, 1805, 1415
128, 0.068231, 0.398143, 1805, 1415
167, 0.031574, 0.165982, 1805, 1415
0, 1.693353, 1.681134, 1805, 1415
42, 0.251515, 1.644477, 1805, 1417
48, 0.214858, 1.204594, 1805, 1415
60, 0.178201, 1.143499, 1805, 1417
89, 0.104888, 0.752493, 1805, 1415
127, 0.056012, 0.398143, 1805, 1415
186, 0.007136, 0.080450, 1805, 1415
209, 0.068231, 0.043793, 1803, 1413
242, 0.031574, 0.007136, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
43, 0.239296, 1.632258, 1807, 1416
52, 0.202639, 1.241251, 1805, 1415
66, 0.153763, 1.045748, 1807, 1416
90, 0.104888, 0.752493, 1805, 1415
126, 0.068231, 0.385924, 1805, 1417
163, 0.031574, 0.153763, 1805, 1417
0, 1.681134, 1.668915, 1805, 1415
43, 0.251515, 1.632258, 1807, 1416
49, 0.214858, 1.167937, 1805, 1415
58, 0.178201, 1.204594, 1805, 1415
89, 0.104888, 0.752493, 1805, 1415
124, 0.068231, 0.398143, 1807, 1418
164, 0.031574, 0.165982, 1807, 1416
1, 1.681134, 1.681134, 1805, 1415
42, 0.239296, 1.644477, 1805, 1417
52, 0.202639, 1.241251, 1805, 1415
64, 0.165982, 1.119062, 1805, 1415
90, 0.117107, 0.752493, 1805, 1415
126, 0.068231, 0.398143, 1805, 1417
166, 0.031574, 0.165982, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
43, 0.239296, 1.632258, 1807, 1416
52, 0.202639, 1.229032, 1805, 1415
65, 0.165982, 1.045748, 1807, 1416
90, 0.117107, 0.764712, 1805, 1415
127, 0.068231, 0.398143, 1805, 1415
179, 0.031574, 0.129325, 1803, 1409
0, 1.668915, 1.668915, 1807, 1416
43, 0.251515, 1.632258, 1805, 1417
49, 0.214858, 1.204594, 1805, 1415
61, 0.178201, 1.167937, 1805, 1415
85, 0.117107, 0.752493, 1807, 1420
128, 0.068231, 0.398143, 1805, 1415
167, 0.031574, 0.165982, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
45, 0.227077, 1.583382, 1805, 1415
63, 0.190420, 1.180156, 1805, 1413
67, 0.153763, 1.057967, 1805, 1415
87, 0.104888, 0.740274, 1807, 1418
127, 0.068231, 0.398143, 1805, 1417
165, 0.031574, 0.165982, 1805, 1417
285, 0.068231, 0.031574, 1805, 1415
0, 1.681134, 1.668915, 1807, 1416
45, 0.227077, 1.583382, 1807, 1416
54, 0.190420, 1.277908, 1805, 1417
68, 0.153763, 1.057967, 1805, 1413
90, 0.117107, 0.752493, 1807, 1416
129, 0.068231, 0.398143, 1805, 1415
166, 0.031574, 0.153763, 1807, 1416
1, 1.693353, 1.668915, 1805, 1415
41, 0.239296, 1.632258, 1807, 1418
52, 0.202639, 1.204594, 1805, 1415
65, 0.165982, 1.070186, 1805, 1415
90, 0.117107, 0.752493, 1805, 1415
126, 0.068231, 0.398143, 1805, 1417
174, 0.031574, 0.129325, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
44, 0.239296, 1.632258, 1807, 1416
56, 0.202639, 1.277908, 1805, 1415
66, 0.165982, 1.045748, 1805, 1417
90, 0.117107, 0.752493, 1805, 1415
126, 0.068231, 0.398143, 1805, 1417
168, 0.031574, 0.153763, 1805, 1415
1, 1.681134, 1.668915, 1807, 1416
45, 0.251515, 1.583382, 1807, 1416
50, 0.214858, 1.167937, 1805, 1415
59, 0.178201, 1.216813, 1805, 1415
91, 0.104888, 0.740274, 1805, 1415
129, 0.056012, 0.398143, 1805, 1415
228, 0.019355, 0.019355, 1805, 1415
0, 1.681134, 1.668915, 1805, 1415
46, 0.227077, 1.632258, 1805, 1413
58, 0.190420, 1.229032, 1805, 1413
67, 0.153763, 1.033529, 1805, 1415
89, 0.104888, 0.752493, 1805, 1415
127, 0.068231, 0.398143, 1805, 1415
165, 0.031574, 0.153763, 1805, 1415
0, 1.681134, 1.668915, 1805, 1417
45, 0.251515, 1.632258, 1807, 1416
48, 0.214858, 1.265689, 1807, 1416
60, 0.178201, 1.204594, 1807, 1416
91, 0.117107, 0.752493, 1805, 1415
128, 0.068231, 0.398143, 1807, 1416
168, 0.031574, 0.141544, 1807, 1416
0, 1.681134, 1.668915, 1807, 1416
45, 0.239296, 1.632258, 1805, 1415
51, 0.202639, 1.229032, 1807, 1416
64, 0.165982, 1.057967, 1805, 1417
90, 0.104888, 0.752493, 1805, 1415
128, 0.056012, 0.398143, 1805, 1415
196, 0.019355, 0.056012, 1805, 1415
0, 1.693353, 1.681134, 1805, 1415
44, 0.239296, 1.644477, 1805, 1415
52, 0.202639, 1.290127, 1805, 1417
64, 0.165982, 1.094624, 1805, 1415
87, 0.104888, 0.764712, 1805, 1417
127, 0.068231, 0.410362, 1805, 1415
169, 0.031574, 0.153763, 1805, 1415
0, 1.681134, 1.668915, 1805, 1415
44, 0.251515, 1.632258, 1805, 1415
44, 0.214858, 1.277908, 1807, 1418
61, 0.178201, 1.155718, 1805, 1415
89, 0.117107, 0.752493, 1805, 1415
127, 0.068231, 0.398143, 1805, 1415
163, 0.031574, 0.153763, 1805, 1417
0, 1.681134, 1.668915, 1805, 1415
45, 0.239296, 1.571163, 1805, 1415
50, 0.202639, 1.131281, 1805, 1415
62, 0.165982, 1.070186, 1807, 1418
90, 0.117107, 0.740274, 1805, 1415
126, 0.068231, 0.398143, 1805, 1417
165, 0.031574, 0.153763, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
44, 0.239296, 1.620039, 1807, 1416
54, 0.202639, 1.265689, 1805, 1417
60, 0.165982, 1.143499, 1805, 1417
90, 0.117107, 0.752493, 1805, 1415
127, 0.056012, 0.398143, 1807, 1416
170, 0.019355, 0.141544, 1807, 1416
0, 1.681134, 1.668915, 1805, 1415
44, 0.251515, 1.632258, 1805, 1415
47, 0.214858, 1.167937, 1805, 1417
60, 0.178201, 1.119062, 1807, 1418
89, 0.104888, 0.752493, 1805, 1415
127, 0.068231, 0.385924, 1805, 1415
167, 0.031574, 0.153763, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
43, 0.239296, 1.583382, 1807, 1418
50, 0.202639, 1.216813, 1805, 1415
60, 0.165982, 1.155718, 1805, 1417
91, 0.104888, 0.740274, 1805, 1415
126, 0.056012, 0.398143, 1807, 1418
187, 0.019355, 0.080450, 1807, 1416
0, 1.693353, 1.668915, 1805, 1415
41, 0.239296, 1.632258, 1807, 1418
50, 0.202639, 1.131281, 1805, 1415
59, 0.165982, 1.167937, 1807, 1416
90, 0.117107, 0.752493, 1805, 1415
127, 0.068231, 0.385924, 1805, 1415
172, 0.031574, 0.141544, 1805, 1415
0, 1.681134, 1.668915, 1807, 1416
44, 0.251515, 1.632258, 1807, 1416
49, 0.214858, 1.155718, 1807, 1416
60, 0.178201, 1.216813, 1805, 1415
90, 0.117107, 0.752493, 1805, 1415
128, 0.068231, 0.385924, 1805, 1415
166, 0.031574, 0.153763, 1805, 1415
0, 1.668915, 1.668915, 1807, 1416
44, 0.251515, 1.632258, 1807, 1416
45, 0.214858, 1.387879, 1805, 1417
59, 0.178201, 1.192375, 1805, 1415
88, 0.104888, 0.752493, 1805, 1417
126, 0.056012, 0.385924, 1805, 1417
184, 0.019355, 0.080450, 1807, 1416
0, 1.681134, 1.681134, 1805, 1415
43, 0.239296, 1.632258, 1807, 1416
49, 0.202639, 1.119062, 1807, 1416
67, 0.165982, 1.057967, 1805, 1415
89, 0.104888, 0.752493, 1805, 1415
127, 0.056012, 0.398143, 1805, 1415
193, 0.019355, 0.056012, 1805, 1415
1, 1.681134, 1.681134, 1805, 1415
44, 0.251515, 1.644477, 1805, 1415
49, 0.214858, 1.167937, 1807, 1416
63, 0.178201, 1.131281, 1805, 1415
91, 0.117107, 0.752493, 1805, 1415
125, 0.056012, 0.398143, 1805, 1417
181, 0.019355, 0.104888, 1805, 1415
0, 1.681134, 1.668915, 1805, 1415
26, 0.422581, 1.717791, 1807, 1416
29, 0.361486, 1.681134, 1805, 1415
43, 0.239296, 1.571163, 1805, 1417
81, 0.141544, 0.850244, 1807, 1416
116, 0.068231, 0.459238, 1805, 1419
164, 0.031574, 0.178201, 1805, 1415
0, 1.681134, 1.668915, 1807, 1416
26, 0.483675, 1.705572, 1805, 1417
45, 0.263734, 1.668915, 1805, 1415
49, 0.214858, 1.229032, 1805, 1415
83, 0.129325, 0.850244, 1805, 1415
119, 0.068231, 0.447019, 1805, 1417
159, 0.031574, 0.190420, 1805, 1415
0, 1.681134, 1.681134, 1805, 1415
43, 0.239296, 1.644477, 1805, 1415
53, 0.202639, 1.265689, 1805, 1415
59, 0.165982, 1.180156, 1807, 1416
89, 0.104888, 0.752493, 1805, 1415
125, 0.068231, 0.398143, 1805, 1417
163, 0.031574, 0.165982, 1805, 1417
2, 1.681134, 1.681134, 1805, 1415
44, 0.239296, 1.644477, 1807, 1416
54, 0.202639, 1.253470, 1805, 1415
63, 0.165982, 1.106843, 1805, 1417
91, 0.104888, 0.752493, 1805, 1415
128, 0.056012, 0.398143, 1805, 1415
168, 0.019355, 0.153763, 1807, 1418
1, 1.681134, 1.668915, 1805, 1415
45, 0.251515, 1.571163, 1805, 1415
49, 0.214858, 1.265689, 1805, 1415
58, 0.178201, 1.216813, 1807, 1416
91, 0.104888, 0.740274, 1805, 1415
128, 0.068231, 0.398143, 1805, 1415
165, 0.031574, 0.165982, 1805, 1417
0, 1.681134, 1.681134, 1805, 1415
43, 0.239296, 1.644477, 1805, 1415
52, 0.202639, 1.204594, 1805, 1415
61, 0.165982, 1.143499, 1805, 1417
89, 0.104888, 0.764712, 1805, 1415
126, 0.068231, 0.398143, 1805, 1415
165, 0.031574, 0.165982, 1805, 1415
1, 1.681134, 1.668915, 1805, 1415
45, 0.227077, 1.583382, 1805, 1415
60, 0.190420, 1.180156, 1805, 1415
68, 0.153763, 1.021310, 1805, 1415
90, 0.104888, 0.740274, 1807, 1416
128, 0.056012, 0.385924, 1805, 1415
193, 0.019355, 0.056012, 1807, 1416
0, 1.681134, 1.681134, 1807, 1416
44, 0.239296, 1.632258, 1805, 1415
51, 0.202639, 1.131281, 1805, 1415
63, 0.165982, 1.094624, 1807, 1418
89, 0.104888, 0.752493, 1807, 1416
128, 0.056012, 0.398143, 1805, 1415
195, 0.019355, 0.068231, 1805, 1415
0, 1.681134, 1.668915, 1807, 1416
44, 0.239296, 1.632258, 1805, 1415
53, 0.202639, 1.204594, 1805, 1415
63, 0.165982, 1.106843, 1807, 1416
91, 0.104888, 0.752493, 1805, 1415
127, 0.056012, 0.410362, 1805, 1415
172, 0.019355, 0.141544, 1805, 1415
2, 1.681134, 1.668915, 1805, 1415
44, 0.239296, 1.620039, 1807, 1416
54, 0.202639, 1.253470, 1805, 1415
64, 0.165982, 1.106843, 1805, 1415
91, 0.104888, 0.752493, 1805, 1415
126, 0.056012, 0.398143, 1805, 1417
188, 0.019355, 0.080450, 1805, 1415
0, 1.693353, 1.668915, 1807, 1416
43, 0.251515, 1.632258, 1805, 1417
45, 0.214858, 1.339003, 1807, 1418
62, 0.178201, 1.155718, 1805, 1415
90, 0.104888, 0.752493, 1805, 1415
128, 0.068231, 0.385924, 1805, 1415
167, 0.031574, 0.165982, 1805, 1415
