=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 13:00:20 =~=~=~=~=~=~=~=~=~=~=~=
26, 1.962170, 0.398143, 1805, 1415
31, 2.096579, 0.434800, 1805, 1417
33, 2.169893, 0.569208, 1805, 1415
71, 2.964125, 2.194330, 1805, 1415
108, 3.929423, 3.477321, 1805, 1415
146, 4.796969, 4.552590, 1805, 1417
185, 5.530107, 5.407917, 1807, 1416
223, 6.067742, 6.006648, 1805, 1415
262, 6.422092, 6.409873, 1803, 1411
300, 6.642034, 6.642034, 1805, 1415
339, 6.776442, 6.764223, 1805, 1415
378, 6.837537, 6.837537, 1807, 1416
416, 6.886413, 6.886413, 1805, 1415
455, 6.935288, 6.935288, 1807, 1416
511, 6.984164, 6.971945, 1805, 1415
1030, 7.020821, 7.008602, 1805, 1415
1057, 7.057478, 7.045259, 1805, 1415
1166, 7.020821, 7.008602, 1805, 1415
1193, 7.081916, 7.069697, 1807, 1420
1196, 7.033040, 7.020821, 1805, 1413
1238, 7.069697, 7.069697, 1805, 1417
1258, 7.020821, 7.033040, 1805, 1413
1306, 7.069697, 7.069697, 1805, 1417
1337, 7.033040, 7.033040, 1807, 1416
1379, 7.069697, 7.069697, 1807, 1420
0, 0.031574, 0.019355, 1805, 1415
25, 1.986608, 0.434800, 1805, 1413
28, 2.108798, 0.385924, 1805, 1415
45, 2.414272, 1.119062, 1805, 1415
82, 3.269599, 2.621994, 1805, 1415
120, 4.161583, 3.819453, 1805, 1415
158, 5.065787, 4.858064, 1805, 1417
197, 5.713391, 5.615640, 1805, 1415
235, 6.177713, 6.153275, 1805, 1415
274, 6.519844, 6.495406, 1805, 1415
313, 6.703128, 6.703128, 1807, 1416
350, 6.813099, 6.813099, 1807, 1416
389, 6.910851, 6.886413, 1805, 1417
427, 6.959726, 6.947507, 1805, 1419
468, 6.996383, 7.008602, 1805, 1415
511, 7.033040, 7.057478, 1805, 1417
543, 6.971945, 6.971945, 1805, 1415
582, 7.020821, 7.008602, 1805, 1415
648, 7.069697, 7.045259, 1805, 1417
659, 7.008602, 6.996383, 1805, 1419
698, 7.045259, 7.045259, 1805, 1417
735, 7.008602, 7.008602, 1805, 1415
774, 7.045259, 7.045259, 1805, 1417
813, 7.008602, 7.008602, 1805, 1415
851, 7.118573, 7.106354, 1805, 1415
889, 7.008602, 7.008602, 1807, 1416
948, 7.057478, 7.057478, 1805, 1417
968, 7.008602, 7.008602, 1805, 1415
1025, 7.057478, 7.045259, 1807, 1418
1045, 7.020821, 7.008602, 1807, 1416
