=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:17:49 =~=~=~=~=~=~=~=~=~=~=~=
31, 1.119062, 0.165982, 1807, 1416
33, 1.180156, 0.251515, 1805, 1415
39, 1.302346, 0.337048, 1805, 1415
76, 1.730010, 1.155718, 1805, 1415
114, 2.206549, 1.839981, 1805, 1415
152, 2.658651, 2.450928, 1807, 1416
190, 3.086315, 2.939687, 1807, 1416
229, 3.391788, 3.342913, 1805, 1415
267, 3.672825, 3.648386, 1805, 1415
306, 3.843890, 3.819453, 1805, 1413
344, 3.953861, 3.953861, 1805, 1415
383, 4.027175, 4.014956, 1805, 1415
426, 4.063832, 4.051613, 1807, 1416
495, 4.100488, 4.088270, 1805, 1415
1101, 4.137145, 4.124926, 1805, 1415
0, 0.031574, 0.019355, 1805, 1415
29, 1.155718, 0.422581, 1805, 1413
32, 1.229032, 0.275953, 1805, 1415
44, 1.363441, 0.508113, 1805, 1415
82, 1.815543, 1.290127, 1805, 1415
120, 2.279863, 1.962170, 1807, 1416
158, 2.756402, 2.548680, 1805, 1415
197, 3.122972, 3.025220, 1805, 1415
235, 3.465102, 3.391788, 1807, 1420
274, 3.697263, 3.660606, 1805, 1415
311, 3.868328, 3.843890, 1805, 1415
350, 3.978299, 3.978299, 1805, 1415
389, 4.027175, 4.014956, 1805, 1415
427, 4.063832, 4.063832, 1805, 1415
475, 4.112708, 4.112708, 1805, 1417
554, 4.161583, 4.149364, 1803, 1415
556, 4.112708, 4.112708, 1805, 1413
599, 4.161583, 4.149364, 1805, 1415
620, 4.088270, 4.088270, 1805, 1415
674, 4.124926, 4.124926, 1805, 1419
707, 4.161583, 4.161583, 1803, 1413
737, 4.124926, 4.124926, 1805, 1417
779, 4.161583, 4.161583, 1803, 1415
812, 4.100488, 4.112708, 1805, 1419
869, 4.161583, 4.161583, 1805, 1419
889, 4.112708, 4.112708, 1805, 1415
942, 4.173802, 4.173802, 1807, 1420
