=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:20:59 =~=~=~=~=~=~=~=~=~=~=~=
281, 3.978299, 3.953861, 904, 305
24, 1.901075, 3.892766, 904, 306
26, 1.595601, 1.791105, 905, 306
38, 0.056012, 0.043793, 904, 306
73, 0.007136, -0.005083, 904, 306
1, 3.966080, 3.978299, 904, 305
23, 2.023265, 3.941642, 904, 306
27, 1.632258, 2.389834, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.007136, -0.005083, 903, 306
0, 3.966080, 3.953861, 904, 306
25, 1.962170, 3.904985, 904, 306
27, 1.595601, 1.949951, 904, 306
39, 0.056012, 0.068231, 904, 306
74, 0.007136, -0.005083, 904, 306
0, 3.953861, 3.953861, 904, 306
25, 1.901075, 3.892766, 904, 306
27, 1.595601, 1.815543, 904, 306
39, 0.056012, 0.056012, 903, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.966080, 904, 306
24, 1.925513, 3.917204, 904, 306
26, 1.595601, 1.864418, 904, 306
38, 0.056012, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
1, 3.978299, 3.953861, 904, 306
26, 1.949951, 3.917204, 904, 305
27, 1.571163, 1.839981, 904, 306
39, 0.068231, 0.068231, 904, 306
74, 0.019355, 0.007136, 904, 306
0, 3.966080, 3.953861, 903, 306
25, 1.949951, 3.904985, 904, 306
27, 1.595601, 1.925513, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
1, 3.966080, 3.953861, 904, 306
25, 1.925513, 3.904985, 904, 306
28, 1.620039, 1.864418, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
11, 4.002737, 3.990518, 904, 306
14, 3.966080, 3.953861, 904, 306
38, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.949951, 3.917204, 904, 306
26, 1.595601, 1.864418, 904, 306
38, 0.068231, 0.056012, 904, 306
73, 0.031574, -0.005083, 904, 306
1, 3.990518, 3.966080, 903, 305
23, 1.913294, 3.892766, 904, 306
26, 1.583382, 1.803324, 904, 306
39, 0.056012, 0.056012, 904, 305
72, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.966080, 904, 306
25, 1.925513, 3.917204, 903, 306
28, 1.583382, 1.839981, 903, 305
39, 0.068231, 0.056012, 904, 305
74, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 305
25, 1.913294, 3.904985, 904, 305
27, 1.546725, 1.827762, 904, 306
38, 0.068231, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.925513, 3.892766, 904, 306
27, 1.632258, 1.839981, 904, 306
39, 0.068231, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.941642, 904, 306
24, 1.949951, 3.904985, 904, 306
26, 1.632258, 1.864418, 904, 306
38, 0.068231, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 306
25, 1.901075, 3.892766, 904, 305
26, 1.571163, 1.803324, 904, 306
38, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 306
25, 1.913294, 3.904985, 904, 306
27, 1.595601, 1.827762, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.937732, 3.892766, 904, 306
27, 1.632258, 1.839981, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.007136, -0.005083, 904, 306
1, 3.978299, 3.953861, 903, 305
24, 1.913294, 3.904985, 904, 306
27, 1.632258, 1.839981, 904, 306
39, 0.068231, 0.056012, 903, 305
73, 0.007136, -0.017302, 904, 306
1, 3.966080, 3.953861, 904, 305
23, 1.962170, 3.917204, 904, 306
26, 1.595601, 1.876637, 903, 306
38, 0.056012, 0.056012, 904, 306
72, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.925513, 3.917204, 904, 306
25, 1.571163, 1.803324, 904, 307
39, 0.056012, 0.043793, 904, 306
75, 0.007136, 0.007136, 904, 305
0, 3.966080, 3.953861, 904, 306
25, 1.925513, 3.917204, 903, 306
27, 1.620039, 1.913294, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.007136, -0.005083, 904, 306
0, 3.953861, 3.953861, 904, 306
25, 1.901075, 3.880547, 904, 306
27, 1.558944, 1.730010, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 903, 306
8, 4.039394, 4.027175, 903, 306
11, 3.978299, 3.966080, 904, 305
38, 0.092669, 0.129325, 904, 306
73, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.962170, 3.904985, 904, 306
26, 1.607820, 1.888856, 904, 306
39, 0.068231, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.937732, 3.892766, 904, 306
27, 1.595601, 1.827762, 903, 306
40, 0.056012, 0.056012, 904, 305
74, 0.007136, -0.017302, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.913294, 3.892766, 904, 306
27, 1.632258, 1.815543, 904, 306
38, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 306
26, 1.913294, 3.904985, 904, 305
27, 1.595601, 1.827762, 904, 306
39, 0.056012, 0.068231, 904, 306
74, 0.019355, -0.005083, 903, 306
0, 3.953861, 3.953861, 904, 306
24, 1.925513, 3.917204, 904, 306
26, 1.595601, 1.803324, 904, 306
37, 0.056012, 0.068231, 904, 306
73, 0.019355, -0.017302, 903, 306
1, 3.978299, 3.953861, 904, 306
24, 1.937732, 3.892766, 904, 306
27, 1.607820, 1.754448, 904, 306
39, 0.056012, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
1, 3.966080, 3.953861, 904, 305
25, 1.937732, 3.892766, 904, 306
27, 1.620039, 1.901075, 904, 306
38, 0.068231, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.966080, 905, 306
25, 1.962170, 3.892766, 904, 306
27, 1.668915, 1.888856, 904, 306
39, 0.056012, 0.056012, 903, 306
74, 0.007136, -0.017302, 903, 306
0, 3.978299, 3.953861, 904, 305
24, 1.974389, 3.917204, 904, 306
26, 1.583382, 1.852200, 904, 306
38, 0.043793, 0.068231, 904, 306
73, 0.007136, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 305
23, 1.888856, 3.904985, 904, 306
26, 1.595601, 1.827762, 904, 306
37, 0.056012, 0.056012, 904, 306
72, 0.019355, -0.005083, 903, 306
0, 3.978299, 3.966080, 904, 306
24, 1.986608, 3.929423, 903, 306
26, 1.644477, 1.937732, 903, 306
39, 0.056012, 0.056012, 904, 306
75, 0.007136, -0.005083, 903, 305
1, 3.978299, 3.953861, 904, 305
24, 1.925513, 3.917204, 904, 306
27, 1.571163, 1.815543, 904, 306
38, 0.056012, 0.056012, 904, 306
73, 0.019355, -0.005083, 903, 306
0, 3.978299, 3.953861, 904, 306
26, 1.815543, 3.440664, 903, 306
28, 1.485630, 1.400098, 904, 306
39, 0.056012, 0.056012, 904, 306
76, 0.007136, -0.005083, 903, 305
0, 3.966080, 3.953861, 904, 306
25, 1.949951, 3.904985, 905, 306
27, 1.632258, 1.949951, 904, 306
39, 0.068231, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.962170, 3.917204, 904, 306
26, 1.620039, 1.864418, 904, 306
38, 0.068231, 0.056012, 904, 306
73, 0.031574, 0.007136, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.962170, 3.917204, 904, 306
26, 1.583382, 1.864418, 904, 306
39, 0.068231, 0.068231, 904, 306
74, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.966080, 904, 306
25, 1.974389, 3.917204, 904, 306
27, 1.632258, 1.962170, 904, 306
38, 0.056012, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
1, 3.978299, 3.953861, 904, 305
25, 1.925513, 3.917204, 904, 306
28, 1.632258, 1.876637, 904, 305
39, 0.080450, 0.056012, 903, 306
74, 0.019355, 0.007136, 904, 306
2, 3.978299, 3.953861, 904, 306
26, 1.925513, 3.904985, 904, 305
28, 1.595601, 1.852200, 904, 306
39, 0.056012, 0.056012, 904, 306
74, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
24, 1.949951, 3.917204, 904, 306
27, 1.595601, 1.888856, 904, 305
38, 0.056012, 0.068231, 904, 306
73, 0.019355, 0.007136, 904, 306
1, 3.978299, 3.966080, 904, 306
24, 1.998827, 3.917204, 904, 306
28, 1.595601, 1.949951, 904, 306
39, 0.068231, 0.056012, 904, 306
74, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.974389, 3.904985, 904, 306
28, 1.620039, 1.901075, 904, 305
39, 0.068231, 0.056012, 904, 306
74, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 305
24, 1.913294, 3.904985, 905, 306
26, 1.620039, 1.876637, 904, 306
37, 0.068231, 0.056012, 904, 306
73, 0.007136, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 306
24, 1.937732, 3.892766, 904, 306
27, 1.620039, 1.839981, 904, 306
39, 0.068231, 0.068231, 904, 305
73, 0.019355, 0.007136, 904, 306
0, 3.966080, 3.966080, 904, 306
25, 1.962170, 3.917204, 904, 305
26, 1.607820, 1.937732, 904, 306
38, 0.068231, 0.043793, 904, 306
73, 0.019355, -0.017302, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.937732, 3.917204, 903, 306
28, 1.595601, 1.901075, 904, 306
39, 0.056012, 0.056012, 904, 306
76, 0.007136, -0.005083, 904, 305
0, 3.966080, 3.953861, 904, 306
25, 1.937732, 3.904985, 903, 306
27, 1.607820, 1.839981, 904, 306
39, 0.056012, 0.056012, 904, 306
75, 0.007136, -0.005083, 904, 306
0, 3.966080, 3.953861, 904, 306
25, 1.949951, 3.917204, 904, 306
27, 1.607820, 1.913294, 904, 306
38, 0.056012, 0.068231, 904, 306
75, 0.007136, -0.005083, 903, 305
0, 3.966080, 3.953861, 904, 306
24, 1.974389, 3.904985, 904, 306
26, 1.644477, 1.937732, 904, 306
38, 0.068231, 0.056012, 904, 306
73, 0.019355, -0.005083, 904, 306
0, 3.978299, 3.953861, 904, 305
23, 1.949951, 3.904985, 903, 306
25, 1.595601, 1.901075, 904, 306
37, 0.068231, 0.056012, 904, 306
72, 0.019355, -0.017302, 904, 306
1, 3.966080, 3.966080, 904, 306
25, 1.986608, 3.904985, 904, 306
28, 1.632258, 1.962170, 904, 306
39, 0.068231, 0.056012, 904, 306
74, 0.007136, 0.007136, 904, 306
1, 3.978299, 3.966080, 903, 305
24, 1.949951, 3.917204, 904, 306
27, 1.607820, 1.937732, 904, 306
38, 0.068231, 0.056012, 903, 306
74, 0.007136, -0.005083, 904, 305
4176, 0.043793, 0.031574, 903, 305
4510, 0.007136, -0.005083, 903, 306
