=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:22:51 =~=~=~=~=~=~=~=~=~=~=~=
215 -0.005083, 904, 306
57630, 0.043793, 0.031574, 903, 306
0, 5.090225, 5.065787, 904, 306
25, 2.573118, 5.004692, 904, 306
27, 2.157674, 2.353177, 903, 306
38, 0.165982, 0.263734, 903, 306
74, 0.019355, 0.007136, 904, 306
0, 5.078006, 5.078006, 904, 306
26, 2.597556, 5.016911, 904, 306
28, 2.182111, 2.450928, 904, 306
39, 0.178201, 0.275953, 904, 306
76, 0.019355, 0.007136, 902, 304
0, 5.090225, 5.078006, 904, 306
25, 2.658651, 5.029130, 904, 306
28, 2.230987, 2.585337, 904, 306
38, 0.178201, 0.275953, 904, 306
74, 0.007136, 0.019355, 904, 306
1, 5.090225, 5.078006, 904, 305
25, 2.634213, 5.016911, 904, 306
28, 2.182111, 2.548680, 904, 305
38, 0.165982, 0.275953, 904, 306
73, 0.019355, 0.007136, 904, 306
1, 5.090225, 5.078006, 904, 305
25, 2.585337, 5.016911, 904, 306
28, 2.145455, 2.402053, 904, 305
39, 0.165982, 0.263734, 904, 306
73, 0.019355, 0.007136, 903, 306
0, 5.090225, 5.090225, 904, 306
8, 5.126882, 5.126882, 904, 306
10, 5.090225, 5.078006, 904, 306
37, 0.251515, 0.385924, 904, 306
73, 0.019355, 0.019355, 904, 306
0, 5.090225, 5.065787, 904, 306
5, 5.126882, 5.102444, 904, 306
20, 5.090225, 5.029130, 904, 306
38, 0.227077, 0.373705, 904, 306
73, 0.007136, 0.019355, 904, 306
0, 5.090225, 5.078006, 904, 306
26, 2.634213, 5.029130, 903, 306
28, 2.157674, 2.548680, 904, 306
39, 0.153763, 0.275953, 904, 306
74, 0.019355, 0.007136, 904, 306
0, 5.090225, 5.078006, 904, 306
25, 2.573118, 5.016911, 903, 306
27, 2.218768, 2.450928, 904, 306
38, 0.178201, 0.263734, 904, 306
73, 0.019355, 0.007136, 904, 306
1, 5.090225, 5.065787, 904, 305
25, 2.621994, 5.016911, 904, 306
27, 2.121017, 2.499804, 903, 306
38, 0.165982, 0.275953, 904, 306
73, 0.019355, 0.007136, 904, 306
0, 5.078006, 5.078006, 905, 306
26, 2.585337, 5.016911, 903, 306
29, 2.157674, 2.450928, 904, 305
39, 0.178201, 0.263734, 903, 306
74, 0.019355, 0.007136, 904, 306
0, 5.090225, 5.078006, 904, 305
25, 2.670870, 5.016911, 904, 306
27, 2.194330, 2.634213, 904, 306
38, 0.178201, 0.275953, 903, 306
73, 0.019355, -0.005083, 904, 306
0, 5.078006, 5.078006, 904, 306
25, 2.780840, 5.114663, 904, 306
27, 2.279863, 3.171847, 903, 306
39, 0.153763, 0.275953, 903, 306
74, 0.019355, 0.007136, 904, 306
0, 5.078006, 5.078006, 904, 306
