=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:45:47 =~=~=~=~=~=~=~=~=~=~=~=
352562122, 0.068231, 0.4294967148, 0.031574, 0.031574, 904, 305
0, 5.933334, 5.921114, 904, 306
27, 2.658651, 5.860020, 904, 306
30, 2.377615, 3.660606, 904, 306
37, 1.082405, 2.035484, 904, 306
74, 0.019355, -0.029521, 903, 305
0, 5.933334, 5.921114, 904, 306
13, 5.969990, 5.957772, 903, 306
23, 5.908896, 5.921114, 903, 305
38, 1.106843, 2.023265, 904, 306
74, 0.007136, -0.017302, 904, 306
0, 5.933334, 5.933334, 904, 306
22, 5.969990, 5.896677, 903, 306
24, 5.884458, 5.933334, 904, 306
40, 1.131281, 2.047703, 904, 305
74, 0.019355, -0.017302, 904, 306
1, 5.945552, 5.933334, 904, 305
27, 2.903030, 5.969990, 904, 306
30, 2.512023, 5.175757, 904, 306
40, 1.119062, 2.035484, 904, 305
74, 0.007136, -0.029521, 904, 306
0, 5.933334, 5.921114, 904, 306
27, 3.208504, 5.957772, 904, 306
30, 2.646432, 5.860020, 904, 305
39, 1.119062, 2.059922, 904, 306
74, 0.019355, -0.029521, 904, 306
0, 5.933334, 5.921114, 904, 306
26, 2.939687, 5.957772, 904, 306
29, 2.536461, 5.273509, 904, 306
39, 1.131281, 2.059922, 904, 306
73, 0.007136, -0.029521, 904, 306
159, 0.043793, 0.031574, 903, 306
589, 0.007136, -0.005083, 903, 306
0, 5.933334, 5.921114, 904, 306
26, 3.184066, 5.957772, 903, 306
28, 2.597556, 5.835582, 904, 306
40, 1.143499, 2.072141, 904, 305
74, 0.007136, -0.017302, 904, 306
189, 0.043793, 0.019355, 904, 306
0, 5.933334, 5.933334, 904, 306
24, 5.969990, 5.896677, 904, 305
25, 5.200195, 5.957772, 903, 306
39, 1.119062, 2.084360, 904, 306
74, 0.019355, -0.017302, 904, 306
1, 5.933334, 5.933334, 904, 306
30, 2.634213, 5.823363, 903, 306
32, 2.377615, 3.477321, 903, 306
39, 1.155718, 2.084360, 904, 306
74, 0.007136, -0.029521, 903, 306
135, 0.043793, 0.031574, 903, 306
247, 0.007136, -0.005083, 904, 306
275, 0.043793, 0.056012, 903, 306
278, 0.007136, 0.019355, 904, 306
0, 5.921114, 5.921114, 904, 306
27, 2.964125, 5.957772, 904, 306
32, 2.548680, 5.444574, 902, 304
38, 1.155718, 2.072141, 904, 306
74, 0.007136, -0.029521, 904, 306
184, 0.043793, 0.031574, 903, 306
440, 0.007136, -0.005083, 903, 306
491, 0.043793, 0.031574, 903, 306
1, 5.933334, 5.921114, 904, 306
30, 2.548680, 5.627859, 903, 305
32, 2.328739, 3.318475, 904, 305
39, 1.155718, 2.072141, 904, 306
73, 0.019355, -0.029521, 904, 306
0, 5.945552, 5.921114, 904, 306
27, 2.927468, 5.957772, 904, 306
30, 2.560899, 5.493450, 903, 306
40, 1.155718, 2.084360, 904, 305
74, 0.019355, -0.017302, 904, 306
1, 5.933334, 5.921114, 904, 306
28, 3.061877, 5.957772, 904, 306
30, 2.573118, 5.578983, 904, 306
39, 1.167937, 2.121017, 904, 306
74, 0.019355, -0.029521, 904, 306
0, 5.933334, 5.921114, 904, 306
16, 5.969990, 5.957772, 903, 305
23, 5.933334, 5.884458, 904, 306
39, 1.167937, 2.096579, 904, 306
74, 0.019355, -0.029521, 903, 306
0, 5.933334, 5.921114, 905, 306
27, 3.025220, 5.957772, 904, 305
29, 2.597556, 5.640078, 904, 306
38, 1.143499, 2.108798, 904, 306
73, 0.007136, -0.017302, 904, 306
133, 0.043793, 0.019355, 903, 306
0, 5.945552, 5.933334, 904, 306
3, 5.994428, 5.982210, 904, 306
6, 5.957772, 5.945552, 904, 306
37, 1.485630, 2.499804, 904, 306
71, 0.007136, -0.029521, 904, 306
0, 5.933334, 5.921114, 904, 306
27, 2.951906, 5.957772, 904, 306
30, 2.548680, 5.530107, 904, 306
39, 1.180156, 2.096579, 904, 306
74, 0.019355, -0.017302, 904, 306
2, 5.945552, 5.933334, 904, 305
30, 2.597556, 5.811144, 903, 306
32, 2.340958, 3.489540, 904, 306
39, 1.155718, 2.108798, 903, 306
74, 0.007136, -0.017302, 904, 306
169, 0.043793, 0.019355, 903, 306
1, 5.921114, 5.921114, 904, 306
23, 5.957772, 5.884458, 904, 306
25, 5.640078, 5.921114, 904, 306
39, 1.167937, 2.133236, 904, 306
74, 0.019355, -0.029521, 904, 306
0, 5.933334, 5.933334, 903, 306
28, 2.609775, 5.798924, 904, 306
31, 2.340958, 3.501759, 904, 306
37, 1.155718, 2.121017, 904, 306
73, 0.019355, -0.029521, 903, 306
1, 5.921114, 5.921114, 904, 306
24, 4.711437, 5.957772, 904, 306
29, 2.768621, 5.921114, 903, 305
39, 1.155718, 2.096579, 904, 306
74, 0.007136, -0.029521, 904, 306
0, 5.921114, 5.921114, 904, 306
28, 3.037439, 5.957772, 904, 306
30, 2.548680, 5.652297, 904, 306
39, 1.180156, 2.133236, 904, 306
74, 0.019355, -0.029521, 903, 306
0, 5.933334, 5.921114, 904, 306
25, 4.919159, 5.969990, 904, 306
29, 2.621994, 5.860020, 904, 306
38, 1.143499, 2.108798, 904, 306
75, 0.019355, -0.029521, 903, 305
0, 5.933334, 5.921114, 904, 306
26, 3.232942, 5.957772, 903, 306
29, 2.634213, 5.872239, 904, 306
38, 1.155718, 2.096579, 903, 306
75, 0.007136, -0.029521, 904, 305
161, 0.043793, 0.019355, 903, 306
2, 5.945552, 5.933334, 904, 305
25, 3.807234, 5.969990, 904, 306
27, 2.768621, 5.933334, 904, 306
39, 1.180156, 2.108798, 904, 306
73, 0.019355, -0.017302, 904, 306
1, 5.933334, 5.921114, 904, 306
