=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 14:57:27 =~=~=~=~=~=~=~=~=~=~=~=
14, 1.119062, 1.106843, 904, 306
16, 1.155718, 1.607820, 904, 306
18, 1.925513, 1.766667, 903, 306
53, 4.515933, 4.540371, 904, 305
89, 4.955816, 4.955816, 904, 306
123, 5.004692, 5.004692, 903, 306
235, 5.065787, 5.041349, 903, 306
0, 0.007136, -0.005083, 904, 306
13, 1.094624, 1.119062, 903, 306
16, 1.155718, 1.571163, 904, 306
39, 3.843890, 3.856109, 904, 306
75, 4.906940, 4.894721, 904, 306
110, 4.992473, 4.992473, 904, 305
163, 5.041349, 5.029130, 904, 306
0, 0.007136, 0.007136, 904, 306
13, 1.057967, 1.094624, 904, 306
16, 1.143499, 1.595601, 904, 305
39, 3.770577, 3.770577, 904, 306
74, 4.894721, 4.870283, 904, 306
110, 4.992473, 4.992473, 903, 306
145, 5.053568, 5.029130, 903, 306
210, 5.102444, 5.102444, 903, 307
219, 5.065787, 5.053568, 903, 306
255, 5.102444, 5.102444, 903, 306
0, 0.019355, 0.007136, 904, 306
14, 1.131281, 1.131281, 904, 306
17, 1.082405, 1.571163, 903, 306
38, 3.770577, 3.782796, 904, 306
74, 4.870283, 4.870283, 904, 306
109, 5.004692, 5.004692, 904, 306
158, 5.053568, 5.053568, 903, 306
225, 5.090225, 5.090225, 903, 306
244, 5.053568, 5.029130, 904, 306
1, 0.007136, -0.005083, 904, 306
15, 1.167937, 1.106843, 904, 306
17, 1.131281, 1.583382, 903, 306
40, 3.843890, 3.856109, 904, 305
75, 4.882502, 4.882502, 903, 306
111, 4.992473, 4.980254, 904, 305
148, 5.029130, 5.016911, 904, 306
192, 5.065787, 5.053568, 903, 306
222, 5.029130, 5.016911, 904, 306
270, 5.065787, 5.065787, 904, 306
295, 5.029130, 5.029130, 904, 306
0, 0.007136, 0.007136, 904, 306
14, 1.119062, 1.192375, 904, 306
17, 1.155718, 1.705572, 904, 306
39, 3.795015, 3.782796, 904, 306
73, 4.882502, 4.882502, 903, 306
109, 5.004692, 4.992473, 904, 306
145, 5.053568, 5.029130, 905, 306
201, 5.102444, 5.090225, 903, 306
218, 5.041349, 5.029130, 904, 306
0, 0.019355, 0.007136, 904, 306
14, 1.119062, 1.106843, 904, 306
17, 1.546725, 1.742229, 904, 306
39, 3.758358, 3.782796, 904, 306
74, 4.894721, 4.894721, 904, 306
109, 5.004692, 5.004692, 904, 305
158, 5.041349, 5.041349, 903, 306
229, 5.102444, 5.102444, 905, 307
235, 5.041349, 5.029130, 901, 304
271, 5.078006, 5.065787, 903, 306
298, 5.114663, 5.102444, 904, 306
0, 0.007136, 0.007136, 903, 306
13, 1.106843, 1.204594, 904, 306
16, 1.155718, 1.693353, 904, 306
39, 3.770577, 3.782796, 903, 306
74, 4.882502, 4.870283, 904, 306
110, 5.004692, 4.992473, 904, 306
