=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:23:53 =~=~=~=~=~=~=~=~=~=~=~=
0, 0.031574, 0.031574, 1805, 1415
29, 2.035484, 0.483675, 1805, 1417
31, 2.145455, 0.349267, 1805, 1417
45, 2.438709, 0.764712, 1805, 1417
82, 3.110753, 2.145455, 1805, 1417
120, 3.843890, 3.294037, 1805, 1415
158, 4.638123, 4.283773, 1807, 1416
197, 5.273509, 5.090225, 1805, 1415
236, 5.811144, 5.713391, 1805, 1415
274, 6.226589, 6.177713, 1807, 1416
313, 6.507624, 6.483186, 1805, 1413
351, 6.690909, 6.678690, 1805, 1415
390, 6.813099, 6.800880, 1805, 1415
428, 6.874194, 6.886413, 1807, 1416
469, 6.923069, 6.923069, 1807, 1418
510, 6.959726, 6.959726, 1807, 1418
569, 6.996383, 6.996383, 1805, 1417
800, 7.033040, 7.033040, 1805, 1415
1030, 7.069697, 7.081916, 1805, 1417
1116, 7.033040, 7.033040, 1805, 1415
1141, 7.069697, 7.069697, 1805, 1417
1294, 7.033040, 7.033040, 1805, 1415
1297, 7.069697, 7.069697, 1805, 1417
1410, 7.033040, 7.033040, 1807, 1416
1416, 7.069697, 7.081916, 1805, 1417
0, 0.019355, 0.019355, 1805, 1415
27, 2.023265, 0.349267, 1805, 1417
34, 2.206549, 0.385924, 1805, 1415
44, 2.414272, 0.789149, 1805, 1417
82, 3.086315, 2.157674, 1807, 1416
120, 3.843890, 3.294037, 1807, 1418
157, 4.613685, 4.271554, 1807, 1416
196, 5.273509, 5.102444, 1807, 1420
234, 5.835582, 5.713391, 1805, 1415
273, 6.238807, 6.214369, 1805, 1415
311, 6.519844, 6.507624, 1805, 1415
350, 6.703128, 6.703128, 1805, 1415
389, 6.813099, 6.813099, 1805, 1415
427, 6.910851, 6.923069, 1805, 1415
470, 6.971945, 6.971945, 1805, 1417
515, 7.008602, 7.008602, 1805, 1417
542, 7.057478, 7.069697, 1803, 1413
581, 6.996383, 6.996383, 1805, 1417
629, 7.045259, 7.045259, 1807, 1420
658, 7.094135, 7.106354, 1805, 1415
696, 7.033040, 7.033040, 1807, 1416
749, 7.069697, 7.069697, 1805, 1417
780, 7.118573, 7.130792, 1805, 1417
812, 7.033040, 7.045259, 1805, 1415
851, 7.081916, 7.081916, 1805, 1417
889, 7.045259, 7.045259, 1805, 1415
928, 7.081916, 7.081916, 1805, 1417
966, 7.045259, 7.045259, 1807, 1416
1019, 7.094135, 7.094135, 1805, 1419
1043, 7.057478, 7.057478, 1805, 1415
1097, 7.094135, 7.118573, 1805, 1417
1123, 7.057478, 7.069697, 1805, 1415
1170, 7.094135, 7.106354, 1805, 1417
1202, 7.057478, 7.057478, 1805, 1417
1241, 7.094135, 7.106354, 1805, 1415
1288, 7.143011, 7.155230, 1805, 1417
1321, 7.057478, 7.057478, 1807, 1416
1360, 7.106354, 7.106354, 1805, 1415
1404, 7.143011, 7.143011, 1803, 1415
0, 0.019355, 0.019355, 1805, 1417
28, 2.059922, 0.373705, 1805, 1417
31, 2.121017, 0.324829, 1805, 1415
45, 2.414272, 0.789149, 1807, 1418
82, 3.074096, 2.157674, 1805, 1415
120, 3.880547, 3.294037, 1805, 1415
158, 4.613685, 4.271554, 1805, 1415
197, 5.273509, 5.078006, 1805, 1415
236, 5.823363, 5.713391, 1805, 1415
273, 6.275465, 6.214369, 1805, 1415
312, 6.519844, 6.519844, 1805, 1415
350, 6.776442, 6.788661, 1805, 1419
390, 6.849756, 6.837537, 1805, 1415
427, 6.898632, 6.898632, 1805, 1415
466, 7.045259, 7.045259, 1809, 1424
505, 6.971945, 6.971945, 1805, 1415
