=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 09:22:25 =~=~=~=~=~=~=~=~=~=~=~=
20, 1.033529, 0.373705, 903, 306
23, 1.070186, 0.605865, 903, 306
25, 1.143499, 0.764712, 903, 306
59, 2.267644, 2.206549, 903, 306
94, 3.184066, 3.184066, 903, 306
130, 3.685044, 3.697263, 903, 306
167, 3.904985, 3.917204, 902, 304
203, 3.953861, 3.966080, 903, 306
251, 3.990518, 4.002737, 903, 305
0, 0.019355, 0.019355, 903, 306
19, 1.009091, 0.605865, 903, 305
21, 1.045748, 0.569208, 903, 306
39, 1.583382, 1.424536, 903, 306
74, 2.731965, 2.695308, 903, 306
110, 3.465102, 3.452883, 903, 306
145, 3.843890, 3.856109, 902, 305
182, 3.966080, 3.966080, 902, 305
235, 4.002737, 4.002737, 902, 305
0, 0.007136, 0.031574, 903, 306
19, 0.972434, 0.153763, 903, 306
21, 1.033529, 0.532551, 903, 306
38, 1.583382, 1.436755, 903, 306
74, 2.731965, 2.695308, 903, 306
110, 3.452883, 3.452883, 903, 305
146, 3.819453, 3.831671, 903, 305
182, 3.929423, 3.966080, 903, 306
220, 3.990518, 4.014956, 903, 306
0, 0.007136, 0.019355, 903, 306
20, 1.045748, 0.569208, 903, 306
23, 1.106843, 0.666960, 903, 306
38, 1.571163, 1.424536, 903, 306
74, 2.744184, 2.683089, 903, 306
109, 3.465102, 3.489540, 902, 304
146, 3.819453, 3.843890, 903, 305
182, 3.929423, 3.941642, 902, 304
218, 3.978299, 3.990518, 903, 306
271, 4.027175, 4.027175, 902, 305
1, 0.019355, 0.019355, 903, 306
19, 0.996872, 0.556989, 903, 306
22, 1.082405, 0.630303, 903, 306
38, 1.595601, 1.436755, 903, 306
73, 2.719746, 2.683089, 903, 306
109, 3.465102, 3.465102, 902, 305
145, 3.819453, 3.831671, 903, 305
182, 3.941642, 3.966080, 903, 306
219, 4.002737, 4.002737, 903, 305
256, 4.051613, 4.051613, 902, 305
291, 4.002737, 4.014956, 902, 305
0, 0.019355, 0.031574, 903, 306
19, 1.009091, 0.471456, 903, 306
21, 1.106843, 0.569208, 903, 306
39, 1.583382, 1.436755, 903, 306
73, 2.707527, 2.683089, 903, 305
109, 3.489540, 3.489540, 902, 305
145, 3.819453, 3.831671, 903, 306
182, 3.953861, 3.966080, 903, 306
219, 3.990518, 4.002737, 902, 304
260, 4.051613, 4.063832, 902, 305
291, 4.002737, 4.002737, 902, 304
0, 0.007136, 0.031574, 903, 306
19, 1.033529, 0.398143, 903, 306
21, 1.070186, 0.569208, 902, 305
38, 1.583382, 1.436755, 902, 305
74, 2.719746, 2.683089, 903, 306
108, 3.465102, 3.465102, 903, 306
145, 3.831671, 3.843890, 903, 306
182, 3.941642, 3.953861, 903, 306
218, 3.978299, 3.990518, 903, 305
255, 4.014956, 4.051613, 902, 305
0, 0.007136, 0.019355, 903, 306
20, 1.009091, 0.508113, 903, 306
22, 1.070186, 0.593646, 903, 305
38, 1.558944, 1.436755, 903, 306
74, 2.731965, 2.695308, 902, 305
110, 3.465102, 3.465102, 902, 305
145, 3.831671, 3.831671, 903, 306
182, 3.941642, 3.953861, 903, 305
218, 4.014956, 4.039394, 902, 305
260, 4.051613, 4.076051, 903, 307
291, 4.002737, 4.014956, 902, 305
0, 0.019355, 0.019355, 903, 306
20, 1.021310, 0.385924, 903, 306
22, 1.070186, 0.569208, 903, 306
38, 1.571163, 1.436755, 903, 306
74, 2.719746, 2.683089, 903, 306
109, 3.452883, 3.465102, 903, 306
146, 3.831671, 3.831671, 903, 306
183, 3.929423, 3.941642, 903, 306
218, 3.966080, 3.990518, 903, 306
255, 4.014956, 4.027175, 902, 304
0, 0.019355, 0.031574, 903, 306
20, 1.021310, 0.434800, 903, 306
22, 1.057967, 0.581427, 903, 306
38, 1.583382, 1.424536, 902, 304
74, 2.744184, 2.707527, 904, 307
109, 3.452883, 3.465102, 903, 306
146, 3.831671, 3.843890, 903, 306
183, 3.953861, 3.953861, 903, 306
221, 3.990518, 3.990518, 902, 305
288, 4.027175, 4.027175, 902, 305
294, 3.990518, 3.990518, 903, 306
1, 0.019355, 0.019355, 903, 306
19, 1.021310, 0.385924, 903, 306
