=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 14:52:28 =~=~=~=~=~=~=~=~=~=~=~=
15, 0.703617, 1.632258, 904, 306
17, 0.654741, 0.972434, 904, 306
20, 1.204594, 1.082405, 904, 306
54, 2.719746, 2.719746, 903, 306
90, 2.988563, 2.976344, 904, 306
125, 3.025220, 3.013001, 904, 306
207, 3.061877, 3.049658, 904, 306
0, 0.007136, 0.007136, 904, 306
15, 0.715836, 0.960215, 903, 305
18, 1.070186, 1.082405, 903, 305
38, 2.255425, 2.243206, 904, 306
73, 2.939687, 2.927468, 903, 305
108, 3.013001, 3.000782, 904, 306
146, 3.049658, 3.037439, 904, 305
1, 0.007136, -0.005083, 904, 306
14, 0.666960, 0.043793, 904, 306
18, 0.703617, 1.021310, 904, 306
40, 2.267644, 2.279863, 903, 306
75, 2.939687, 2.927468, 903, 306
111, 3.025220, 3.013001, 903, 305
235, 3.061877, 3.049658, 903, 306
0, 0.007136, -0.005083, 904, 306
15, 0.679179, 0.947996, 904, 306
19, 1.045748, 1.057967, 904, 306
39, 2.267644, 2.279863, 903, 306
75, 2.939687, 2.939687, 904, 306
110, 3.013001, 3.000782, 904, 306
147, 3.049658, 3.037439, 903, 306
0, 0.007136, 0.007136, 904, 306
16, 0.728055, 0.947996, 904, 306
18, 0.666960, 0.984653, 904, 306
39, 2.230987, 2.243206, 904, 306
74, 2.927468, 2.927468, 904, 306
110, 3.000782, 3.000782, 904, 306
152, 3.049658, 3.037439, 904, 305
204, 3.086315, 3.086315, 903, 305
221, 3.049658, 3.049658, 903, 305
275, 3.098534, 3.098534, 903, 306
292, 3.049658, 3.049658, 904, 306
0, 0.007136, 0.007136, 904, 305
15, 0.691398, 1.057967, 904, 306
18, 0.776931, 1.021310, 904, 306
38, 2.243206, 2.243206, 904, 306
73, 2.927468, 2.927468, 904, 306
109, 3.013001, 3.000782, 904, 306
152, 3.049658, 3.037439, 904, 306
0, 0.007136, -0.005083, 904, 306
15, 0.679179, 0.899120, 904, 306
17, 0.715836, 0.947996, 904, 305
39, 2.267644, 2.292082, 904, 306
75, 2.927468, 2.939687, 904, 306
109, 3.013001, 3.000782, 904, 306
152, 3.049658, 3.037439, 903, 306
0, 0.019355, 0.007136, 904, 306
14, 0.691398, 0.043793, 902, 304
17, 0.654741, 0.947996, 904, 306
39, 2.230987, 2.243206, 904, 306
74, 2.939687, 2.927468, 903, 306
110, 3.013001, 3.013001, 903, 305
154, 3.049658, 3.049658, 904, 305
198, 3.086315, 3.086315, 903, 306
227, 3.049658, 3.037439, 903, 305
