=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:26:54 =~=~=~=~=~=~=~=~=~=~=~=
424294965889, 0.031574, 0.031574, 1805, 1417
1, 7.045259, 7.045259, 1807, 1416
27, 5.273509, 7.081916, 1805, 1417
30, 3.391788, 7.045259, 1807, 1416
45, 2.084360, 6.959726, 1805, 1417
83, 1.119062, 3.929423, 1807, 1416
121, 0.556989, 2.426491, 1805, 1415
160, 0.251515, 1.412317, 1805, 1415
198, 0.117107, 0.740274, 1805, 1415
235, 0.056012, 0.324829, 1805, 1417
282, 0.019355, 0.068231, 1805, 1415
1, 7.057478, 7.057478, 1805, 1415
39, 2.487586, 7.020821, 1805, 1415
42, 2.218768, 7.057478, 1805, 1417
47, 2.072141, 6.959726, 1805, 1415
84, 1.094624, 3.856109, 1805, 1415
122, 0.569208, 2.377615, 1805, 1415
159, 0.239296, 1.375660, 1805, 1415
198, 0.117107, 0.728055, 1805, 1415
236, 0.056012, 0.312610, 1805, 1415
284, 0.019355, 0.043793, 1807, 1418
0, 7.045259, 7.045259, 1805, 1415
24, 7.094135, 7.081916, 1807, 1416
31, 3.245161, 7.045259, 1805, 1415
45, 2.096579, 6.861975, 1805, 1417
80, 1.119062, 3.941642, 1805, 1417
120, 0.569208, 2.426491, 1805, 1415
158, 0.263734, 1.412317, 1805, 1415
197, 0.129325, 0.752493, 1805, 1415
232, 0.056012, 0.337048, 1807, 1418
296, 0.019355, 0.056012, 1807, 1414
2, 7.057478, 7.045259, 1805, 1415
14, 7.094135, 7.081916, 1807, 1420
31, 3.795015, 7.045259, 1805, 1415
49, 2.096579, 6.996383, 1805, 1415
84, 1.131281, 3.941642, 1805, 1415
122, 0.544770, 2.426491, 1805, 1415
159, 0.263734, 1.412317, 1807, 1416
198, 0.117107, 0.752493, 1807, 1416
237, 0.056012, 0.324829, 1805, 1415
277, 0.019355, 0.092669, 1805, 1415
337, 0.056012, 0.043793, 1803, 1413
3, 7.069697, 7.045259, 1805, 1415
42, 2.450928, 6.996383, 1805, 1415
42, 2.230987, 7.045259, 1807, 1418
48, 2.059922, 6.470968, 1805, 1417
86, 1.082405, 3.795015, 1805, 1417
123, 0.520332, 2.340958, 1805, 1417
164, 0.263734, 1.387879, 1803, 1415
201, 0.104888, 0.691398, 1805, 1415
240, 0.068231, 0.300391, 1805, 1417
277, 0.031574, 0.080450, 1805, 1417
0, 7.057478, 7.057478, 1807, 1416
39, 2.499804, 7.008602, 1807, 1416
42, 2.316520, 7.045259, 1805, 1415
48, 2.108798, 6.825318, 1805, 1415
85, 1.082405, 3.831671, 1805, 1415
123, 0.520332, 2.365396, 1805, 1415
160, 0.251515, 1.387879, 1805, 1417
