=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:27:00 =~=~=~=~=~=~=~=~=~=~=~=
40.043793, 902, 305
30766, 0.019355, 0.007136, 904, 306
39468, 0.056012, 0.043793, 9020, 7.008602, 6.984164, 904, 306
10, 7.045259, 7.033040, 904, 306
12, 7.008602, 6.996383, 904, 306
38, 0.642522, 0.972434, 904, 306
74, 0.031574, 0.031574, 903, 306
0, 7.008602, 6.996383, 904, 306
27, 4.344868, 7.033040, 904, 306
29, 3.318475, 5.053568, 904, 306
38, 0.679179, 0.972434, 904, 306
74, 0.031574, 0.019355, 903, 306
1, 7.008602, 6.996383, 904, 305
27, 4.625904, 7.045259, 904, 306
29, 3.404007, 5.383480, 904, 306
38, 0.728055, 1.021310, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 7.008602, 6.996383, 904, 306
27, 5.957772, 7.045259, 904, 306
29, 3.721701, 6.495406, 904, 306
40, 0.715836, 1.045748, 904, 305
74, 0.019355, 0.019355, 903, 306
0, 7.008602, 6.996383, 904, 306
25, 6.971945, 7.033040, 904, 305
27, 3.904985, 6.923069, 904, 306
38, 0.691398, 1.045748, 904, 306
73, 0.019355, 0.031574, 903, 306
0, 7.020821, 6.996383, 904, 306
27, 4.858064, 7.045259, 904, 305
31, 3.477321, 5.517888, 904, 305
39, 0.715836, 1.070186, 904, 306
74, 0.019355, 0.019355, 904, 306
1, 7.020821, 7.008602, 904, 305
28, 3.795015, 6.910851, 904, 306
31, 3.269599, 3.685044, 904, 306
39, 0.728055, 1.070186, 904, 306
74, 0.031574, 0.019355, 904, 306
0, 7.008602, 6.996383, 904, 306
26, 6.935288, 7.033040, 904, 306
27, 3.904985, 6.959726, 904, 307
38, 0.715836, 1.070186, 903, 306
74, 0.019355, 0.019355, 904, 306
1, 7.033040, 7.008602, 904, 305
5, 7.069697, 7.057478, 904, 306
7, 7.020821, 7.008602, 904, 306
37, 1.070186, 1.595601, 903, 305
72, 0.019355, 0.007136, 904, 306
0, 7.008602, 6.996383, 904, 306
25, 6.935288, 7.033040, 904, 306
27, 3.978299, 6.947507, 904, 306
38, 0.740274, 1.070186, 904, 306
73, 0.019355, 0.019355, 904, 306
0, 7.020821, 6.996383, 904, 306
25, 6.935288, 7.045259, 904, 306
28, 3.941642, 6.947507, 904, 306
39, 0.715836, 1.070186, 904, 306
74, 0.019355, 0.019355, 904, 306
0, 7.008602, 7.008602, 904, 306
4, 7.045259, 7.045259, 904, 306
16, 7.008602, 7.008602, 904, 306
37, 0.886901, 1.314565, 904, 306
73, 0.019355, 0.007136, 904, 306
0, 7.008602, 6.996383, 904, 306
4, 7.045259, 7.033040, 904, 307
20, 6.984164, 6.996383, 904, 306
37, 0.886901, 1.326784, 904, 306
73, 0.019355, 0.007136, 904, 306
1, 7.033040, 7.020821, 904, 306
27, 4.870283, 7.057478, 904, 306
30, 3.416226, 5.517888, 903, 305
38, 0.728055, 1.082405, 904, 306
74, 0.019355, 0.007136, 904, 306
0, 7.020821, 7.008602, 904, 306
26, 5.297947, 7.045259, 904, 306
28, 3.513978, 5.860020, 904, 306
38, 0.752493, 1.094624, 903, 306
73, 0.019355, 0.019355, 904, 306
0, 7.020821, 6.996383, 904, 306
9, 7.069697, 7.033040, 904, 306
19, 7.020821, 6.996383, 904, 306
38, 0.935777, 1.326784, 904, 305
73, 0.007136, 0.007136, 904, 306
0, 7.020821, 7.008602, 904, 306
7, 7.057478, 7.045259, 904, 306
14, 7.020821, 7.008602, 904, 306
37, 0.899120, 1.302346, 904, 306
73, 0.019355, 0.019355, 904, 306
0, 7.045259, 7.020821, 903, 306
22, 7.008602, 6.947507, 904, 306
24, 7.045259, 7.020821, 904, 306
39, 0.752493, 1.082405, 904, 306
74, 0.019355, 0.019355, 904, 306
1, 7.008602, 7.008602, 904, 306
29, 3.782796, 6.886413, 903, 306
