=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 14:33:38 =~=~=~=~=~=~=~=~=~=~=~=
4337787, 0.056012, 0.04374294965888, 0.031574, 0.031574, 1807, 1416
1, 6.031085, 6.018866, 1807, 1416
29, 2.683089, 5.969990, 1807, 1416
31, 2.414272, 6.043304, 1807, 1416
45, 1.717791, 3.929423, 1807, 1416
82, 0.349267, 1.290127, 1807, 1416
120, 0.068231, 0.239296, 1805, 1415
158, 0.031574, -0.005083, 1807, 1416
1, 6.031085, 6.018866, 1807, 1416
4, 6.067742, 6.055523, 1807, 1418
31, 2.805278, 5.982210, 1805, 1415
45, 1.730010, 4.088270, 1805, 1415
82, 0.373705, 1.339003, 1807, 1416
119, 0.068231, 0.263734, 1807, 1416
158, 0.019355, -0.005083, 1807, 1416
1, 6.031085, 6.031085, 1807, 1416
31, 2.646432, 5.982210, 1807, 1416
33, 2.340958, 6.018866, 1807, 1416
45, 1.742229, 3.978299, 1807, 1416
81, 0.361486, 1.314565, 1807, 1418
121, 0.068231, 0.251515, 1805, 1415
159, 0.019355, -0.005083, 1807, 1416
1, 6.031085, 6.031085, 1807, 1416
30, 2.744184, 5.982210, 1805, 1415
32, 2.475366, 6.018866, 1807, 1416
43, 1.742229, 3.978299, 1807, 1418
81, 0.361486, 1.302346, 1807, 1418
121, 0.068231, 0.251515, 1805, 1415
158, 0.031574, -0.005083, 1807, 1416
1, 6.043304, 6.031085, 1807, 1416
27, 4.393744, 6.067742, 1807, 1416
29, 2.854154, 6.006648, 1807, 1416
43, 1.742229, 3.978299, 1807, 1418
83, 0.361486, 1.314565, 1807, 1416
119, 0.080450, 0.275953, 1805, 1417
157, 0.019355, -0.005083, 1807, 1418
197, 0.056012, 0.043793, 1805, 1417
253, 0.019355, 0.007136, 1807, 1416
299, 0.056012, 0.056012, 1803, 1413
338, 0.019355, 0.019355, 1805, 1415
1, 6.043304, 6.031085, 1807, 1416
28, 2.780840, 5.994428, 1807, 1418
33, 2.389834, 6.031085, 1807, 1416
45, 1.730010, 3.953861, 1807, 1416
83, 0.373705, 1.302346, 1807, 1416
120, 0.068231, 0.251515, 1807, 1416
159, 0.019355, -0.005083, 1807, 1416
252, 0.056012, 0.031574, 1805, 1417
0, 6.055523, 6.031085, 1805, 1415
25, 5.334604, 6.079961, 1805, 1415
26, 2.988563, 6.043304, 1807, 1416
45, 1.730010, 3.978299, 1805, 1415
81, 0.373705, 1.314565, 1805, 1415
118, 0.080450, 0.251515, 1807, 1416
156, 0.019355, -0.005083, 1807, 1416
1, 6.031085, 6.031085, 1807, 1416
27, 5.994428, 6.067742, 1805, 1415
29, 3.220723, 6.031085, 1805, 1415
43, 1.766667, 3.978299, 1807, 1418
81, 0.373705, 1.302346, 1807, 1418
120, 0.080450, 0.251515, 1807, 1416
157, 0.019355, -0.005083, 1807, 1418
250, 0.056012, 0.043793, 1805, 1417
315, 0.019355, 0.007136, 1807, 1416
326, 0.056012, 0.043793, 1803, 1415
375, 0.019355, 0.007136, 1807, 1416
1, 6.031085, 6.018866, 1807, 1416
27, 3.978299, 6.055523, 1807, 1416
31, 2.817497, 6.006648, 1805, 1415
43, 1.717791, 3.966080, 1807, 1418
84, 0.385924, 1.314565, 1805, 1415
119, 0.068231, 0.251515, 1807, 1418
163, 0.031574, 0.007136, 1805, 1415
237, 0.068231, 0.043793, 1803, 1415
241, 0.031574, 0.007136, 1807, 1420
270, 0.080450, 0.068231, 1807, 1424
314, 0.031574, 0.019355, 1805, 1415
0, 6.043304, 6.031085, 1807, 1416
29, 2.731965, 5.982210, 1805, 1415
31, 2.463147, 6.031085, 1807, 1416
45, 1.730010, 3.966080, 1807, 1416
83, 0.373705, 1.302346, 1805, 1415
120, 0.068231, 0.251515, 1807, 1416
160, 0.031574, 0.007136, 1805, 1415
0, 6.043304, 6.031085, 1805, 1415
29, 2.793059, 5.994428, 1805, 1415
31, 2.475366, 6.031085, 1807, 1416
43, 1.705572, 3.978299, 1807, 1416
79, 0.373705, 1.302346, 1807, 1418
118, 0.080450, 0.251515, 1805, 1417
157, 0.031574, 0.007136, 1807, 1416
0, 6.055523, 6.043304, 1805, 1415
28, 2.768621, 5.994428, 1807, 1416
29, 2.512023, 6.031085, 1807, 1418
41, 1.742229, 3.966080, 1807, 1418
81, 0.373705, 1.302346, 1807, 1416
117, 0.068231, 0.251515, 1807, 1418
158, 0.031574, 0.007136, 1805, 1415
0, 6.043304, 6.031085, 1807, 1416
9, 6.092180, 6.067742, 1805, 1415
27, 3.208504, 6.031085, 1807, 1416
44, 1.803324, 4.100488, 1807, 1416
81, 0.410362, 1.339003, 1807, 1416
122, 0.068231, 0.275953, 1805, 1413
157, 0.031574, -0.005083, 1807, 1416
1, 6.055523, 6.031085, 1807, 1416
30, 2.683089, 5.982210, 1807, 1416
33, 2.438709, 6.031085, 1807, 1416
43, 1.730010, 3.978299, 1807, 1418
82, 0.385924, 1.302346, 1807, 1416
120, 0.056012, 0.251515, 1807, 1416
159, 0.019355, -0.005083, 1807, 1416
209, 0.056012, 0.031574, 1807, 1418
1, 6.055523, 6.031085, 1805, 1415
31, 2.744184, 5.994428, 1805, 1413
31, 2.438709, 6.031085, 1807, 1416
42, 1.766667, 3.966080, 1807, 1418
81, 0.361486, 1.290127, 1807, 1416
118, 0.080450, 0.251515, 1807, 1416
157, 0.019355, -0.005083, 1807, 1416
1, 6.043304, 6.018866, 1807, 1416
27, 3.342913, 6.055523, 1805, 1417
33, 2.707527, 5.982210, 1805, 1413
45, 1.742229, 3.966080, 1807, 1416
84, 0.373705, 1.314565, 1805, 1415
120, 0.068231, 0.251515, 1807, 1416
159, 0.019355, -0.005083, 1807, 1416
0, 6.031085, 6.031085, 1807, 1416
27, 2.744184, 5.994428, 1807, 1418
30, 2.499804, 6.031085, 1807, 1418
44, 1.717791, 3.966080, 1807, 1416
82, 0.398143, 1.302346, 1807, 1416
117, 0.068231, 0.251515, 1807, 1418
158, 0.031574, -0.005083, 1807, 1416
1, 6.043304, 6.018866, 1807, 1416
23, 5.285728, 6.055523, 1807, 1418
28, 2.964125, 6.018866, 1807, 1416
45, 1.717791, 3.953861, 1807, 1416
80, 0.373705, 1.302346, 1807, 1418
120, 0.068231, 0.239296, 1807, 1416
158, 0.031574, -0.005083, 1807, 1416
248, 0.068231, 0.031574, 1805, 1419
1, 6.043304, 6.031085, 1805, 1415
30, 2.695308, 5.982210, 1807, 1416
32, 2.402053, 6.031085, 1807, 1416
45, 1.730010, 3.953861, 1805, 1415
82, 0.373705, 1.302346, 1807, 1416
120, 0.068231, 0.263734, 1805, 1415
159, 0.031574, -0.005083, 1805, 1415
0, 6.043304, 6.018866, 1807, 1416
24, 5.994428, 6.055523, 1805, 1417
29, 2.866373, 5.994428, 1807, 1416
46, 1.766667, 3.953861, 1807, 1416
82, 0.385924, 1.302346, 1807, 1416
118, 0.068231, 0.251515, 1807, 1418
156, 0.031574, 0.007136, 1807, 1418
0, 6.055523, 6.043304, 1807, 1416
30, 2.389834, 6.079961, 1807, 1418
39, 2.157674, 5.994428, 1805, 1413
42, 1.717791, 3.966080, 1807, 1418
80, 0.385924, 1.302346, 1807, 1418
121, 0.068231, 0.251515, 1805, 1415
159, 0.031574, -0.005083, 1805, 1415
0, 6.043304, 6.031085, 1807, 1416
27, 2.756402, 5.994428, 1807, 1418
32, 2.450928, 6.031085, 1807, 1416
45, 1.693353, 3.941642, 1807, 1416
82, 0.373705, 1.290127, 1807, 1416
118, 0.080450, 0.251515, 1807, 1418
158, 0.031574, -0.005083, 1807, 1416
1, 6.043304, 6.031085, 1807, 1416
29, 2.744184, 5.994428, 1807, 1416
32, 2.414272, 6.031085, 1807, 1416
46, 1.778886, 3.953861, 1807, 1416
83, 0.361486, 1.290127, 1807, 1416
120, 0.056012, 0.251515, 1807, 1416
159, 0.019355, -0.005083, 1807, 1416
0, 6.055523, 6.043304, 1807, 1416
20, 5.334604, 6.079961, 1809, 1422
37, 2.841935, 6.018866, 1801, 1408
46, 1.730010, 3.966080, 1805, 1415
81, 0.385924, 1.290127, 1805, 1417
119, 0.080450, 0.251515, 1805, 1417
160, 0.031574, -0.005083, 1805, 1415
0, 6.043304, 6.031085, 1807, 1416
30, 2.756402, 5.982210, 1807, 1416
32, 2.463147, 6.018866, 1807, 1416
45, 1.717791, 3.953861, 1807, 1416
80, 0.373705, 1.302346, 1807, 1418
118, 0.068231, 0.251515, 1807, 1418
158, 0.019355, -0.005083, 1807, 1416
1, 6.031085, 6.031085, 1807, 1416
28, 2.793059, 5.994428, 1807, 1416
29, 2.438709, 6.031085, 1807, 1418
46, 1.705572, 3.941642, 1805, 1415
80, 0.373705, 1.302346, 1807, 1418
120, 0.068231, 0.239296, 1807, 1416
158, 0.019355, -0.005083, 1807, 1416
1, 6.043304, 6.031085, 1807, 1416
28, 3.318475, 6.067742, 1807, 1416
31, 2.719746, 5.982210, 1807, 1416
46, 1.730010, 3.941642, 1807, 1416
83, 0.361486, 1.290127, 1807, 1416
122, 0.068231, 0.251515, 1805, 1415
159, 0.019355, -0.005083, 1807, 1416
1, 6.031085, 6.031085, 1807, 1416
