=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 09:39:53 =~=~=~=~=~=~=~=~=~=~=~=
4451359, 0.056012, 0.043793, 903, 306
4294967103, 0.031574, 0.031574, 903, 306
0, 3.856109, 3.843890, 903, 306
25, 1.620039, 3.880547, 903, 306
29, 1.229032, 3.843890, 903, 306
39, 0.886901, 2.108798, 903, 306
73, 0.068231, 0.227077, 903, 306
109, 0.019355, 0.019355, 904, 306
1, 3.856109, 3.856109, 903, 306
31, 1.216813, 3.819453, 903, 306
33, 1.070186, 2.841935, 903, 306
39, 0.935777, 2.108798, 904, 306
74, 0.056012, 0.214858, 903, 306
113, 0.019355, 0.019355, 903, 305
0, 3.856109, 3.831671, 904, 306
23, 3.599511, 3.868328, 903, 306
26, 1.730010, 3.831671, 903, 305
39, 0.886901, 2.121017, 903, 306
74, 0.080450, 0.227077, 903, 306
110, 0.019355, 0.019355, 904, 306
0, 3.856109, 3.843890, 903, 306
33, 1.155718, 3.685044, 902, 304
33, 1.057967, 2.463147, 903, 306
38, 0.911339, 2.121017, 904, 306
74, 0.068231, 0.227077, 903, 306
109, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.843890, 903, 306
32, 1.192375, 3.697263, 903, 305
33, 1.070186, 2.463147, 903, 306
39, 0.899120, 2.121017, 903, 306
75, 0.068231, 0.239296, 904, 305
111, 0.019355, 0.019355, 903, 305
1, 3.856109, 3.843890, 904, 305
26, 1.375660, 3.880547, 903, 306
28, 1.192375, 3.843890, 903, 306
38, 0.886901, 2.108798, 903, 306
72, 0.068231, 0.227077, 903, 306
108, 0.019355, 0.019355, 903, 306
1, 3.856109, 3.843890, 903, 306
32, 1.216813, 3.807234, 903, 305
33, 1.070186, 2.793059, 903, 306
39, 0.899120, 2.108798, 903, 306
74, 0.068231, 0.227077, 903, 306
109, 0.019355, 0.007136, 904, 306
1, 3.856109, 3.856109, 904, 306
7, 3.892766, 3.904985, 903, 305
8, 3.856109, 3.843890, 903, 306
37, 0.960215, 2.328739, 903, 306
73, 0.068231, 0.288172, 903, 305
108, 0.007136, 0.007136, 903, 306
0, 3.856109, 3.843890, 904, 305
30, 1.180156, 3.807234, 903, 305
32, 1.131281, 2.756402, 904, 306
37, 0.923558, 2.121017, 903, 306
73, 0.080450, 0.227077, 903, 306
108, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.843890, 903, 306
27, 1.546725, 3.880547, 903, 306
32, 1.290127, 3.843890, 902, 304
39, 0.911339, 2.108798, 903, 306
74, 0.068231, 0.239296, 903, 306
111, 0.019355, 0.031574, 903, 305
0, 3.856109, 3.843890, 903, 306
28, 1.326784, 3.880547, 903, 306
31, 1.229032, 3.795015, 903, 305
38, 0.886901, 2.108798, 903, 306
73, 0.068231, 0.227077, 903, 306
109, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.856109, 903, 306
22, 2.903030, 3.892766, 903, 306
26, 1.607820, 3.843890, 902, 305
38, 0.899120, 2.108798, 903, 306
74, 0.068231, 0.239296, 903, 306
108, 0.031574, 0.019355, 903, 306
1, 3.868328, 3.856109, 903, 305
27, 1.546725, 3.892766, 902, 305
28, 1.326784, 3.856109, 904, 306
38, 0.923558, 2.121017, 903, 306
74, 0.056012, 0.227077, 903, 306
109, 0.019355, 0.019355, 903, 306
1, 3.843890, 3.843890, 903, 305
26, 1.448974, 3.880547, 903, 306
30, 1.216813, 3.843890, 903, 306
39, 0.911339, 2.108798, 903, 305
73, 0.080450, 0.227077, 903, 306
109, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.856109, 903, 306
25, 1.766667, 3.819453, 903, 306
27, 1.448974, 3.880547, 903, 306
39, 0.899120, 2.121017, 904, 306
74, 0.068231, 0.227077, 903, 306
110, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.856109, 903, 306
29, 1.216813, 3.807234, 903, 306
32, 1.094624, 2.780840, 904, 306
38, 0.886901, 2.108798, 903, 305
73, 0.068231, 0.227077, 904, 306
108, 0.007136, 0.007136, 903, 306
0, 3.843890, 3.843890, 903, 305
26, 1.400098, 3.880547, 903, 306
28, 1.216813, 3.831671, 903, 306
37, 0.899120, 2.108798, 903, 306
72, 0.068231, 0.239296, 903, 306
107, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.843890, 903, 305
30, 1.155718, 3.660606, 903, 306
32, 1.082405, 2.450928, 903, 306
37, 0.886901, 2.108798, 903, 306
73, 0.068231, 0.227077, 903, 306
107, 0.019355, 0.019355, 903, 306
0, 3.856109, 3.843890, 903, 306
30, 1.204594, 3.807234, 903, 306
