=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:39:40 =~=~=~=~=~=~=~=~=~=~=~=
15, 1.339003, 1.057967, 904, 306
18, 1.546725, 1.241251, 904, 306
22, 1.656696, 1.754448, 903, 305
55, 4.344868, 4.332649, 903, 306
90, 5.640078, 5.640078, 903, 306
126, 5.896677, 5.884458, 904, 305
162, 5.969990, 5.957772, 904, 306
202, 6.006648, 5.994428, 904, 306
0, 0.019355, 0.007136, 904, 306
16, 1.314565, 0.740274, 904, 306
18, 1.510068, 1.241251, 904, 306
39, 3.269599, 3.269599, 904, 306
74, 5.224633, 5.236852, 904, 306
110, 5.811144, 5.811144, 904, 306
146, 5.969990, 5.957772, 904, 306
183, 6.018866, 6.006648, 903, 306
1, 0.019355, 0.007136, 904, 306
16, 1.375660, 0.874682, 904, 306
18, 1.485630, 1.253470, 904, 306
39, 3.306256, 3.269599, 904, 306
74, 5.212414, 5.212414, 903, 306
110, 5.811144, 5.835582, 904, 306
146, 5.957772, 5.945552, 904, 306
183, 5.994428, 5.982210, 904, 306
252, 6.031085, 6.018866, 903, 306
306, 6.067742, 6.055523, 903, 306
0, 0.019355, 0.007136, 903, 306
14, 1.339003, 0.422581, 904, 306
16, 1.485630, 1.155718, 904, 306
38, 3.318475, 3.281818, 903, 306
73, 5.224633, 5.236852, 904, 306
109, 5.811144, 5.811144, 904, 305
145, 5.957772, 5.957772, 904, 306
182, 6.006648, 6.006648, 903, 306
235, 6.043304, 6.043304, 903, 306
259, 6.092180, 6.092180, 904, 306
290, 6.031085, 6.018866, 905, 307
0, 0.019355, 0.007136, 904, 306
15, 1.412317, 0.789149, 904, 305
17, 1.473411, 1.265689, 903, 306
39, 3.306256, 3.281818, 904, 306
74, 5.212414, 5.224633, 904, 306
109, 5.823363, 5.823363, 904, 306
145, 5.969990, 5.969990, 904, 306
185, 6.006648, 6.006648, 902, 305
228, 6.055523, 6.055523, 903, 306
256, 6.104399, 6.092180, 903, 306
291, 6.031085, 6.031085, 905, 307
1, 0.007136, 0.007136, 904, 306
15, 1.436755, 0.764712, 904, 307
18, 1.485630, 1.253470, 904, 306
39, 3.306256, 3.257380, 904, 305
74, 5.212414, 5.224633, 903, 305
110, 5.823363, 5.823363, 904, 306
147, 5.969990, 5.969990, 903, 305
184, 6.006648, 6.006648, 904, 306
225, 6.043304, 6.043304, 904, 306
274, 6.104399, 6.104399, 903, 306
292, 6.031085, 6.031085, 903, 306
0, 0.019355, -0.005083, 904, 306
16, 1.412317, 0.728055, 904, 306
18, 1.473411, 1.277908, 904, 306
40, 3.404007, 3.318475, 904, 306
75, 5.236852, 5.249071, 903, 306
111, 5.835582, 5.847801, 903, 305
147, 5.957772, 5.957772, 904, 306
184, 6.031085, 6.006648, 904, 306
229, 6.079961, 6.079961, 904, 305
256, 6.031085, 6.018866, 903, 306
299, 6.067742, 6.067742, 904, 305
0, 0.019355, 0.007136, 904, 306
14, 1.339003, 0.715836, 903, 306
17, 1.497849, 1.180156, 904, 306
38, 3.318475, 3.269599, 903, 306
73, 5.212414, 5.224633, 903, 306
109, 5.823363, 5.823363, 904, 306
145, 5.945552, 5.957772, 904, 306
182, 6.006648, 6.006648, 903, 306
225, 6.055523, 6.055523, 903, 306
265, 6.018866, 6.018866, 903, 306
293, 6.079961, 6.067742, 903, 307
0, 0.019355, -0.005083, 904, 306
14, 1.375660, 0.679179, 903, 306
17, 1.497849, 1.241251, 904, 306
40, 3.379570, 3.355132, 904, 306
74, 5.236852, 5.249071, 904, 306
110, 5.835582, 5.823363, 904, 306
146, 6.018866, 6.006648, 903, 306
197, 6.055523, 6.055523, 903, 306
237, 6.018866, 6.006648, 903, 305
269, 6.067742, 6.055523, 903, 306
292, 6.031085, 6.018866, 904, 306
0, 0.019355, 0.031574, 903, 306
11, 1.094624, -0.005083, 904, 306
14, 1.412317, 1.070186, 904, 306
39, 3.379570, 3.355132, 904, 306
75, 5.261290, 5.261290, 904, 306
111, 5.835582, 5.823363, 904, 306
146, 5.957772, 5.969990, 904, 306
185, 5.994428, 6.006648, 904, 306
235, 6.055523, 6.043304, 903, 306
1, 0.019355, 0.019355, 903, 306
16, 1.387879, 0.996872, 904, 306
18, 1.461192, 1.180156, 902, 305
39, 3.318475, 3.257380, 904, 305
74, 5.224633, 5.236852, 904, 306
110, 5.835582, 5.835582, 903, 306
147, 5.957772, 5.945552, 904, 306
182, 5.994428, 5.994428, 904, 306
230, 6.031085, 6.031085, 903, 306
306, 6.079961, 6.067742, 903, 306
1, 0.019355, -0.005083, 904, 306
16, 1.375660, 0.764712, 904, 306
18, 1.497849, 1.265689, 904, 306
40, 3.379570, 3.342913, 904, 306
75, 5.249071, 5.261290, 903, 306
111, 5.860020, 5.847801, 903, 306
148, 5.957772, 5.957772, 904, 306
184, 5.994428, 5.994428, 904, 306
230, 6.043304, 6.031085, 904, 306
0, 0.007136, 0.007136, 903, 306
14, 1.387879, 0.825806, 904, 306
17, 1.473411, 1.265689, 904, 306
37, 3.330694, 3.257380, 904, 306
73, 5.224633, 5.224633, 904, 305
108, 5.835582, 5.823363, 904, 306
145, 5.982210, 5.982210, 904, 305
188, 6.031085, 6.031085, 904, 306
0, 0.019355, 0.007136, 904, 306
15, 1.387879, 0.996872, 903, 306
17, 1.461192, 1.265689, 904, 306
38, 3.269599, 3.257380, 903, 305
74, 5.200195, 5.224633, 904, 306
108, 5.823363, 5.823363, 904, 306
145, 5.957772, 5.957772, 904, 306
182, 6.006648, 5.994428, 903, 306
235, 6.043304, 6.031085, 903, 306
0, 0.019355, 0.007136, 903, 306
14, 1.436755, 0.874682, 904, 306
16, 1.497849, 1.155718, 904, 306
39, 3.318475, 3.294037, 904, 305
74, 5.224633, 5.236852, 904, 305
110, 5.823363, 5.823363, 904, 306
145, 5.957772, 5.957772, 904, 306
182, 5.994428, 5.994428, 904, 306
230, 6.043304, 6.043304, 903, 306
255, 6.006648, 6.006648, 904, 306
305, 6.043304, 6.043304, 904, 306
0, 0.007136, 0.007136, 904, 306
16, 1.363441, 0.850244, 904, 306
18, 1.510068, 1.277908, 904, 306
39, 3.306256, 3.269599, 904, 306
74, 5.224633, 5.212414, 904, 306
110, 5.823363, 5.823363, 904, 306
146, 5.957772, 5.957772, 904, 306
182, 5.994428, 5.994428, 904, 306
236, 6.031085, 6.031085, 904, 306
0, 0.007136, 0.007136, 904, 306
16, 1.400098, 1.057967, 904, 306
18, 1.448974, 1.241251, 904, 306
39, 3.294037, 3.245161, 904, 306
74, 5.236852, 5.236852, 904, 306
110, 5.823363, 5.823363, 904, 306
146, 5.957772, 5.945552, 904, 306
183, 5.994428, 5.994428, 904, 307
231, 6.043304, 6.043304, 904, 306
258, 6.006648, 6.006648, 903, 306
305, 6.055523, 6.055523, 903, 306
0, 0.019355, 0.007136, 904, 306
15, 1.363441, 0.789149, 904, 306
17, 1.473411, 1.241251, 904, 306
38, 3.306256, 3.232942, 903, 306
73, 5.212414, 5.212414, 904, 306
108, 5.823363, 5.811144, 904, 306
