=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:55:51 =~=~=~=~=~=~=~=~=~=~=~=
27, 1.412317, 0.337048, 1805, 1415
33, 1.510068, 0.385924, 1807, 1416
35, 1.571163, 0.471456, 1805, 1415
72, 2.121017, 1.595601, 1807, 1418
109, 2.817497, 2.512023, 1805, 1415
148, 3.440664, 3.269599, 1805, 1417
186, 3.941642, 3.856109, 1807, 1416
225, 4.320430, 4.283773, 1805, 1417
263, 4.589247, 4.552590, 1805, 1415
302, 4.748094, 4.748094, 1805, 1417
341, 4.809188, 4.821407, 1807, 1418
379, 4.858064, 4.870283, 1807, 1416
420, 4.894721, 4.906940, 1805, 1417
928, 4.943597, 4.943597, 1807, 1420
1185, 4.906940, 4.906940, 1805, 1417
1191, 4.943597, 4.943597, 1805, 1417
0, 0.019355, 0.007136, 1805, 1415
27, 1.339003, 0.385924, 1805, 1417
29, 1.387879, 0.324829, 1807, 1418
45, 1.620039, 0.801368, 1805, 1415
82, 2.328739, 1.864418, 1805, 1415
120, 2.964125, 2.707527, 1805, 1415
159, 3.575073, 3.428445, 1807, 1416
197, 4.063832, 3.978299, 1803, 1413
236, 4.393744, 4.369306, 1805, 1415
274, 4.650342, 4.625904, 1805, 1417
313, 4.748094, 4.735875, 1805, 1415
351, 4.833626, 4.833626, 1805, 1415
389, 4.882502, 4.870283, 1805, 1415
440, 4.919159, 4.906940, 1805, 1415
477, 4.968035, 4.968035, 1803, 1415
505, 4.894721, 4.906940, 1805, 1415
543, 4.943597, 4.943597, 1805, 1419
582, 4.906940, 4.906940, 1805, 1415
621, 4.955816, 4.980254, 1805, 1415
662, 4.919159, 4.906940, 1807, 1416
714, 4.955816, 4.943597, 1807, 1418
741, 4.992473, 4.980254, 1803, 1415
774, 4.931378, 4.931378, 1807, 1416
831, 4.968035, 4.980254, 1805, 1415
860, 4.931378, 4.931378, 1805, 1413
899, 4.980254, 4.992473, 1805, 1415
928, 4.931378, 4.931378, 1805, 1415
968, 4.968035, 4.980254, 1803, 1413
1005, 4.931378, 4.931378, 1807, 1418
1057, 5.004692, 4.992473, 1805, 1415
1087, 4.968035, 4.955816, 1805, 1417
1130, 5.004692, 4.992473, 1803, 1415
1163, 4.931378, 4.919159, 1805, 1415
1205, 4.968035, 4.955816, 1805, 1417
1242, 4.931378, 4.919159, 1807, 1416
1283, 4.968035, 4.955816, 1805, 1415
1322, 4.931378, 4.919159, 1807, 1416
1361, 4.992473, 5.004692, 1805, 1417
1402, 4.931378, 4.943597, 1807, 1416
0, 0.043793, 0.043793, 1805, 1415
26, 1.424536, 0.337048, 1803, 1417
31, 1.473411, 0.385924, 1805, 1415
44, 1.668915, 0.801368, 1805, 1415
81, 2.304301, 1.839981, 1805, 1415
