=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:49:38 =~=~=~=~=~=~=~=~=~=~=~=
26501, 0.068231, 0.043793, 903, 306
36508, 0.031574, 0.007136, 903, 305
0, 3.892766, 3.880547, 904, 306
26, 1.595601, 3.843890, 904, 306
28, 1.375660, 2.463147, 904, 306
39, 0.483675, 1.033529, 904, 306
73, 0.019355, 0.043793, 903, 306
0, 3.904985, 3.892766, 904, 306
6, 3.941642, 3.953861, 904, 306
8, 3.904985, 3.904985, 903, 306
36, 0.581427, 1.265689, 904, 306
71, 0.019355, 0.031574, 903, 306
0, 3.892766, 3.880547, 904, 306
28, 1.534506, 3.648386, 904, 306
31, 1.363441, 2.023265, 904, 305
39, 0.495894, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.904985, 3.892766, 904, 305
27, 1.522287, 3.721701, 903, 306
29, 1.339003, 2.059922, 904, 306
38, 0.483675, 1.045748, 904, 306
74, 0.019355, 0.019355, 903, 305
0, 3.892766, 3.880547, 904, 306
28, 1.522287, 3.623949, 903, 306
30, 1.363441, 1.974389, 903, 306
39, 0.483675, 1.021310, 904, 306
74, 0.019355, 0.043793, 903, 306
0, 3.904985, 3.892766, 904, 306
27, 1.571163, 3.746139, 904, 306
29, 1.375660, 2.072141, 904, 306
39, 0.508113, 1.045748, 904, 306
73, 0.031574, 0.043793, 904, 306
0, 3.917204, 3.880547, 904, 305
26, 1.485630, 3.513978, 904, 306
29, 1.351222, 1.925513, 903, 306
38, 0.483675, 1.045748, 904, 306
73, 0.031574, 0.031574, 903, 306
0, 3.904985, 3.892766, 904, 306
27, 1.595601, 3.856109, 904, 306
29, 1.412317, 2.487586, 904, 306
38, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.031574, 903, 306
0, 3.892766, 3.892766, 904, 306
27, 1.595601, 3.856109, 904, 306
29, 1.387879, 2.512023, 904, 306
38, 0.495894, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.904985, 3.892766, 904, 306
27, 1.595601, 3.856109, 904, 306
29, 1.400098, 2.512023, 904, 306
39, 0.495894, 1.033529, 903, 306
74, 0.019355, 0.031574, 904, 306
1, 3.904985, 3.880547, 903, 305
25, 1.571163, 3.831671, 904, 306
29, 1.387879, 2.353177, 904, 305
39, 0.495894, 1.021310, 903, 305
72, 0.019355, 0.043793, 903, 306
0, 3.892766, 3.880547, 904, 306
29, 1.522287, 3.672825, 903, 305
30, 1.351222, 2.011046, 904, 306
39, 0.483675, 1.033529, 904, 306
74, 0.031574, 0.031574, 904, 306
2, 3.904985, 3.892766, 904, 305
28, 1.534506, 3.709482, 904, 306
30, 1.375660, 2.047703, 904, 306
39, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
1, 3.904985, 3.892766, 903, 305
28, 1.534506, 3.721701, 904, 306
30, 1.375660, 2.059922, 904, 306
39, 0.471456, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.904985, 3.880547, 904, 305
23, 2.047703, 3.917204, 903, 306
25, 1.607820, 3.880547, 904, 306
37, 0.471456, 1.045748, 904, 306
72, 0.019355, 0.031574, 903, 306
0, 3.904985, 3.904985, 904, 306
26, 1.558944, 3.856109, 904, 306
28, 1.387879, 2.463147, 904, 306
38, 0.495894, 1.033529, 904, 306
73, 0.019355, 0.043793, 904, 306
1, 3.904985, 3.892766, 904, 305
28, 1.510068, 3.709482, 904, 306
31, 1.351222, 2.072141, 903, 305
38, 0.483675, 1.045748, 904, 307
74, 0.007136, 0.031574, 904, 306
0, 3.892766, 3.880547, 904, 306
27, 1.497849, 3.685044, 904, 306
30, 1.351222, 2.047703, 904, 306
38, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
2, 3.904985, 3.892766, 904, 305
28, 1.510068, 3.721701, 904, 306
30, 1.351222, 2.059922, 904, 306
39, 0.471456, 1.045748, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.880547, 904, 306
26, 1.558944, 3.843890, 904, 306
28, 1.412317, 2.414272, 904, 306
39, 0.483675, 1.033529, 903, 306
73, 0.031574, 0.043793, 903, 306
0, 3.904985, 3.892766, 904, 305
26, 1.485630, 3.733920, 903, 306
28, 1.351222, 2.072141, 904, 306
38, 0.495894, 1.033529, 904, 306
72, 0.019355, 0.031574, 904, 306
1, 3.892766, 3.880547, 904, 305
25, 1.791105, 3.917204, 903, 306
28, 1.448974, 3.440664, 903, 306
38, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.043793, 903, 306
0, 3.892766, 3.880547, 904, 306
26, 1.742229, 3.917204, 904, 306
28, 1.497849, 3.440664, 904, 306
39, 0.471456, 1.045748, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.941642, 904, 306
21, 3.953861, 3.904985, 904, 305
27, 1.534506, 3.831671, 904, 306
38, 0.495894, 1.045748, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.892766, 904, 306
26, 1.583382, 3.856109, 904, 306
28, 1.412317, 2.499804, 904, 306
40, 0.495894, 1.045748, 904, 305
73, 0.007136, 0.031574, 904, 306
0, 3.892766, 3.880547, 904, 306
27, 1.522287, 3.636168, 904, 306
30, 1.339003, 1.998827, 904, 306
39, 0.495894, 1.033529, 904, 306
74, 0.031574, 0.043793, 904, 306
0, 3.892766, 3.880547, 904, 306
24, 2.047703, 3.917204, 904, 306
27, 1.534506, 3.819453, 904, 306
39, 0.471456, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.880547, 904, 306
14, 3.929423, 3.929423, 904, 306
19, 3.892766, 3.892766, 903, 306
38, 0.483675, 1.033529, 904, 306
74, 0.007136, 0.043793, 904, 306
2, 3.904985, 3.892766, 904, 306
27, 1.583382, 3.856109, 904, 306
30, 1.424536, 2.512023, 904, 306
39, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.031574, 903, 306
0, 3.892766, 3.892766, 904, 306
26, 1.595601, 3.856109, 904, 306
28, 1.400098, 2.499804, 904, 306
39, 0.483675, 1.033529, 903, 306
73, 0.007136, 0.031574, 904, 306
0, 3.904985, 3.892766, 903, 306
27, 1.510068, 3.709482, 904, 306
30, 1.351222, 2.059922, 903, 306
38, 0.483675, 1.033529, 903, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.892766, 904, 306
28, 1.534506, 3.697263, 904, 306
30, 1.339003, 2.035484, 904, 306
38, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.904985, 3.892766, 904, 306
28, 1.485630, 3.721701, 904, 306
31, 1.375660, 2.059922, 904, 305
39, 0.483675, 1.033529, 904, 306
74, 0.031574, 0.043793, 904, 306
0, 3.892766, 3.880547, 904, 306
27, 1.497849, 3.648386, 903, 306
29, 1.351222, 1.998827, 904, 306
37, 0.483675, 1.045748, 904, 306
73, 0.019355, 0.031574, 904, 306
0, 3.904985, 3.880547, 904, 305
26, 1.510068, 3.648386, 904, 306
28, 1.339003, 1.998827, 904, 306
38, 0.471456, 1.045748, 904, 306
72, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.880547, 903, 306
28, 1.546725, 3.672825, 904, 306
30, 1.363441, 2.023265, 904, 306
38, 0.495894, 1.033529, 904, 306
74, 0.019355, 0.031574, 904, 306
0, 3.892766, 3.892766, 903, 306
28, 1.534506, 3.697263, 903, 306
30, 1.326784, 2.047703, 903, 306
39, 0.483675, 1.033529, 904, 306
74, 0.019355, 0.043793, 904, 306
0, 3.904985, 3.904985, 904, 305
26, 1.571163, 3.856109, 904, 306
28, 1.375660, 2.414272, 904, 306
37, 0.483675, 1.033529, 904, 306
73, 0.019355, 0.031574, 904, 306
