=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 14:32:16 =~=~=~=~=~=~=~=~=~=~=~=
424294965943, 0.031574, 0.031574, 1807, 1418
1, 7.033040, 7.008602, 1807, 1416
25, 6.971945, 7.045259, 1807, 1418
31, 3.294037, 6.971945, 1807, 1416
46, 2.157674, 4.796969, 1807, 1416
84, 0.508113, 1.656696, 1805, 1415
122, 0.092669, 0.398143, 1805, 1415
159, 0.031574, -0.005083, 1807, 1416
0, 7.033040, 7.020821, 1807, 1416
21, 7.069697, 7.057478, 1807, 1418
31, 3.636168, 7.008602, 1807, 1414
44, 2.194330, 4.821407, 1807, 1416
83, 0.495894, 1.668915, 1805, 1415
119, 0.104888, 0.385924, 1807, 1416
156, 0.019355, 0.007136, 1807, 1418
1, 7.045259, 7.033040, 1807, 1416
28, 4.149364, 7.069697, 1807, 1416
31, 3.318475, 6.984164, 1805, 1415
41, 2.108798, 4.845845, 1807, 1420
86, 0.520332, 1.681134, 1803, 1413
118, 0.129325, 0.422581, 1807, 1418
158, 0.019355, -0.005083, 1807, 1416
2, 7.045259, 7.033040, 1805, 1415
32, 3.379570, 6.996383, 1807, 1416
36, 2.841935, 7.045259, 1807, 1416
46, 2.157674, 4.858064, 1807, 1416
83, 0.520332, 1.681134, 1807, 1416
121, 0.104888, 0.410362, 1807, 1416
159, 0.031574, -0.005083, 1807, 1416
0, 7.033040, 7.020821, 1807, 1416
26, 6.984164, 7.057478, 1805, 1415
27, 3.648386, 7.020821, 1807, 1418
45, 2.194330, 4.845845, 1807, 1416
81, 0.520332, 1.681134, 1807, 1416
119, 0.104888, 0.410362, 1807, 1416
155, 0.031574, 0.007136, 1807, 1418
1, 7.045259, 7.033040, 1807, 1416
30, 4.234897, 7.069697, 1805, 1415
31, 3.269599, 6.971945, 1807, 1416
45, 2.194330, 4.845845, 1807, 1416
81, 0.520332, 1.681134, 1807, 1418
120, 0.092669, 0.385924, 1807, 1416
157, 0.031574, 0.007136, 1807, 1418
0, 7.045259, 7.033040, 1807, 1416
29, 4.479277, 7.069697, 1807, 1416
31, 3.318475, 6.971945, 1807, 1416
45, 2.182111, 4.858064, 1807, 1416
80, 0.520332, 1.681134, 1807, 1418
120, 0.104888, 0.398143, 1807, 1416
156, 0.031574, -0.005083, 1807, 1418
1, 7.045259, 7.033040, 1807, 1416
26, 6.971945, 7.069697, 1807, 1416
27, 3.770577, 7.033040, 1807, 1418
45, 2.157674, 4.858064, 1807, 1416
82, 0.520332, 1.681134, 1807, 1416
120, 0.104888, 0.410362, 1805, 1415
159, 0.031574, 0.007136, 1805, 1415
1, 7.045259, 7.033040, 1805, 1415
30, 3.416226, 6.984164, 1807, 1416
34, 3.061877, 7.020821, 1805, 1415
44, 2.182111, 4.845845, 1807, 1416
82, 0.520332, 1.681134, 1807, 1416
121, 0.092669, 0.398143, 1805, 1415
158, 0.031574, -0.005083, 1807, 1416
0, 7.057478, 7.045259, 1807, 1416
24, 7.094135, 7.106354, 1805, 1417
27, 6.373216, 7.045259, 1807, 1416
45, 2.182111, 4.858064, 1805, 1415
82, 0.532551, 1.681134, 1807, 1416
118, 0.129325, 0.422581, 1805, 1417
157, 0.031574, -0.005083, 1805, 1417
0, 7.045259, 7.033040, 1807, 1416
25, 6.996383, 7.069697, 1805, 1417
28, 3.807234, 7.033040, 1807, 1416
45, 2.218768, 4.845845, 1807, 1416
82, 0.520332, 1.681134, 1807, 1416
118, 0.092669, 0.398143, 1807, 1418
157, 0.031574, -0.005083, 1807, 1416
1, 7.033040, 7.033040, 1807, 1416
25, 7.069697, 7.069697, 1807, 1418
29, 4.919159, 7.033040, 1807, 1416
46, 2.255425, 4.845845, 1807, 1416
84, 0.495894, 1.668915, 1805, 1415
121, 0.092669, 0.398143, 1807, 1416
159, 0.031574, 0.007136, 1807, 1416
0, 7.033040, 7.020821, 1807, 1416
25, 7.081916, 7.057478, 1805, 1417
30, 3.648386, 7.008602, 1807, 1416
47, 2.169893, 4.845845, 1805, 1415
83, 0.544770, 1.668915, 1805, 1415
120, 0.104888, 0.385924, 1807, 1416
159, 0.031574, 0.007136, 1807, 1416
0, 7.045259, 7.033040, 1807, 1416
1, 7.106354, 7.081916, 1809, 1422
9, 7.057478, 7.045259, 1807, 1416
43, 2.328739, 4.381525, 1807, 1416
76, 0.569208, 1.791105, 1807, 1420
117, 0.104888, 0.422581, 1805, 1417
158, 0.019355, 0.007136, 1805, 1415
235, 0.056012, 0.043793, 1807, 1420
272, 0.019355, 0.007136, 1807, 1416
316, 0.056012, 0.043793, 1803, 1415
325, 0.019355, 0.007136, 1805, 1415
362, 0.056012, 0.043793, 1803, 1413
0, 7.045259, 7.020821, 1807, 1416
27, 6.287683, 7.057478, 1807, 1416
28, 3.660606, 7.020821, 1807, 1418
45, 2.218768, 4.833626, 1807, 1416
81, 0.520332, 1.681134, 1805, 1417
120, 0.092669, 0.398143, 1807, 1416
158, 0.031574, -0.005083, 1807, 1416
0, 7.045259, 7.033040, 1807, 1416
22, 6.507624, 7.094135, 1807, 1420
29, 3.660606, 7.057478, 1807, 1416
