=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 13:06:09 =~=~=~=~=~=~=~=~=~=~=~=
4824294965885, 0.031574, 0.031574, 1807, 1416
0, 6.043304, 6.031085, 1807, 1416
3, 6.079961, 6.067742, 1807, 1418
35, 2.169893, 6.018866, 1805, 1415
46, 1.754448, 5.126882, 1805, 1415
81, 0.764712, 2.756402, 1807, 1416
118, 0.300391, 1.461192, 1805, 1417
155, 0.117107, 0.654741, 1807, 1418
197, 0.043793, 0.202639, 1805, 1415
0, 6.055523, 6.043304, 1807, 1416
34, 2.182111, 5.994428, 1805, 1417
37, 1.998827, 6.055523, 1807, 1416
46, 1.730010, 4.845845, 1805, 1415
83, 0.764712, 2.731965, 1805, 1415
121, 0.300391, 1.436755, 1805, 1415
158, 0.117107, 0.642522, 1805, 1415
194, 0.043793, 0.202639, 1807, 1418
1, 6.055523, 6.043304, 1807, 1416
31, 2.683089, 6.079961, 1805, 1415
34, 2.328739, 6.043304, 1807, 1416
46, 1.693353, 4.894721, 1805, 1415
84, 0.752493, 2.731965, 1805, 1415
121, 0.300391, 1.424536, 1805, 1415
159, 0.117107, 0.642522, 1807, 1416
198, 0.056012, 0.202639, 1805, 1415
237, 0.019355, 0.019355, 1807, 1418
0, 6.067742, 6.043304, 1807, 1416
29, 2.890811, 6.079961, 1805, 1415
32, 2.328739, 6.043304, 1807, 1416
45, 1.730010, 4.968035, 1805, 1415
81, 0.764712, 2.756402, 1807, 1416
119, 0.300391, 1.448974, 1805, 1415
158, 0.104888, 0.654741, 1805, 1415
192, 0.056012, 0.214858, 1807, 1420
237, 0.019355, 0.019355, 1805, 1415
1, 6.055523, 6.043304, 1805, 1415
14, 6.092180, 6.092180, 1805, 1415
19, 6.055523, 6.055523, 1805, 1415
46, 1.717791, 4.980254, 1805, 1415
83, 0.752493, 2.744184, 1805, 1415
121, 0.288172, 1.436755, 1805, 1415
159, 0.117107, 0.630303, 1805, 1415
197, 0.068231, 0.214858, 1805, 1415
236, 0.031574, 0.019355, 1805, 1415
1, 6.055523, 6.043304, 1807, 1416
28, 5.249071, 6.092180, 1805, 1415
32, 2.939687, 6.055523, 1805, 1413
45, 1.717791, 5.016911, 1807, 1416
82, 0.764712, 2.756402, 1805, 1417
120, 0.300391, 1.436755, 1807, 1416
159, 0.117107, 0.642522, 1807, 1416
198, 0.043793, 0.202639, 1807, 1416
0, 6.055523, 6.043304, 1807, 1416
24, 5.175757, 6.079961, 1805, 1417
31, 2.377615, 6.043304, 1807, 1416
45, 1.730010, 4.992473, 1807, 1416
82, 0.752493, 2.744184, 1805, 1415
117, 0.300391, 1.436755, 1807, 1418
157, 0.104888, 0.642522, 1807, 1416
197, 0.056012, 0.214858, 1805, 1415
253, 0.019355, 0.007136, 1805, 1415
0, 6.055523, 6.055523, 1807, 1416
36, 2.206549, 6.006648, 1805, 1415
39, 2.011046, 6.067742, 1805, 1415
46, 1.705572, 4.980254, 1805, 1415
83, 0.789149, 2.744184, 1805, 1415
121, 0.288172, 1.424536, 1805, 1415
159, 0.117107, 0.630303, 1805, 1415
196, 0.043793, 0.202639, 1807, 1416
1, 6.055523, 6.043304, 1807, 1416
25, 5.151319, 6.079961, 1805, 1417
35, 2.279863, 6.031085, 1805, 1415
45, 1.766667, 5.004692, 1807, 1416
84, 0.740274, 2.756402, 1805, 1415
120, 0.312610, 1.436755, 1807, 1416
158, 0.129325, 0.654741, 1805, 1417
196, 0.056012, 0.214858, 1805, 1417
255, 0.019355, 0.007136, 1805, 1415
0, 6.055523, 6.043304, 1807, 1416
26, 4.968035, 6.079961, 1805, 1415
31, 2.450928, 6.043304, 1807, 1416
44, 1.742229, 4.955816, 1805, 1417
81, 0.764712, 2.744184, 1807, 1416
119, 0.300391, 1.436755, 1807, 1416
158, 0.117107, 0.630303, 1805, 1415
193, 0.056012, 0.202639, 1805, 1419
234, 0.019355, 0.019355, 1805, 1417
1, 6.055523, 6.055523, 1805, 1415
33, 2.267644, 6.006648, 1807, 1418
39, 2.035484, 6.043304, 1805, 1415
45, 1.705572, 4.992473, 1807, 1416
81, 0.776931, 2.744184, 1805, 1417
118, 0.312610, 1.436755, 1807, 1418
160, 0.117107, 0.642522, 1805, 1415
195, 0.043793, 0.202639, 1807, 1418
332, 0.007136, 0.019355, 1807, 1416
