15, 0.862463, 1.204594, 903, 306
18, 0.960215, 1.363441, 904, 306
20, 1.546725, 1.461192, 903, 306
54, 3.648386, 3.660606, 904, 306
90, 4.027175, 4.027175, 903, 306
126, 4.063832, 4.063832, 903, 306
177, 4.112708, 4.112708, 903, 306
197, 4.076051, 4.076051, 903, 305
243, 4.124926, 4.124926, 904, 306
270, 4.076051, 4.076051, 904, 306
0, 0.007136, 0.007136, 904, 306
13, 0.886901, 0.813587, 904, 306
17, 1.571163, 1.375660, 904, 306
38, 3.025220, 3.037439, 904, 306
74, 3.953861, 3.953861, 904, 306
108, 4.039394, 4.027175, 904, 306
145, 4.088270, 4.088270, 903, 306
0, 0.007136, -0.005083, 904, 306
13, 0.874682, 0.581427, 904, 306
16, 0.935777, 1.290127, 904, 306
40, 3.086315, 3.098534, 903, 306
75, 3.953861, 3.953861, 904, 306
111, 4.039394, 4.039394, 904, 306
160, 4.076051, 4.076051, 904, 306
0, 0.007136, 0.007136, 904, 306
14, 0.911339, 0.728055, 904, 306
17, 0.947996, 1.326784, 904, 306
38, 3.025220, 3.037439, 904, 306
74, 3.941642, 3.953861, 904, 306
110, 4.063832, 4.039394, 904, 306
156, 4.100488, 4.088270, 903, 306
230, 4.137145, 4.124926, 904, 306
235, 4.088270, 4.076051, 903, 305
276, 4.124926, 4.112708, 903, 305
292, 4.088270, 4.076051, 904, 306
0, 0.019355, 0.007136, 904, 306
14, 0.911339, 1.742229, 904, 306
17, 0.960215, 1.314565, 904, 307
39, 3.037439, 3.049658, 904, 306
74, 3.953861, 3.941642, 904, 305
110, 4.039394, 4.039394, 903, 306
150, 4.076051, 4.076051, 904, 306
230, 4.112708, 4.112708, 903, 305
240, 4.076051, 4.076051, 904, 305
261, 4.124926, 4.137145, 903, 306
291, 4.076051, 4.076051, 903, 306
1, 0.019355, 0.007136, 904, 306
14, 0.935777, 1.925513, 904, 306
17, 1.888856, 1.363441, 904, 306
39, 3.025220, 3.025220, 904, 306
73, 3.941642, 3.941642, 904, 306
109, 4.039394, 4.039394, 904, 305
158, 4.076051, 4.076051, 903, 306
231, 4.112708, 4.112708, 903, 306
237, 4.076051, 4.076051, 904, 305
269, 4.112708, 4.124926, 904, 306
294, 4.076051, 4.076051, 903, 306
0, 0.019355, 0.007136, 904, 306
14, 0.923558, 1.901075, 904, 306
16, 0.886901, 1.216813, 903, 306
39, 3.025220, 3.037439, 903, 306
74, 3.966080, 3.966080, 903, 306
109, 4.063832, 4.063832, 903, 306
204, 4.112708, 4.100488, 903, 306
216, 4.076051, 4.063832, 903, 305
226, 4.112708, 4.100488, 903, 306
274, 4.149364, 4.137145, 902, 305
292, 4.088270, 4.076051, 904, 306
0, 0.019355, 0.007136, 904, 306
13, 0.886901, 1.131281, 903, 306
17, 1.656696, 1.363441, 904, 306
38, 3.025220, 3.049658, 904, 306
74, 3.953861, 3.953861, 904, 306
109, 4.039394, 4.027175, 904, 306
146, 4.076051, 4.063832, 904, 306
230, 4.112708, 4.100488, 903, 306
278, 4.149364, 4.137145, 903, 306
283, 4.088270, 4.100488, 904, 305
306, 4.149364, 4.137145, 903, 306
1, 0.019355, 0.007136, 903, 306
15, 0.911339, 1.497849, 904, 306
17, 0.850244, 1.216813, 903, 306
39, 3.025220, 3.037439, 904, 306
75, 3.953861, 3.953861, 904, 306
110, 4.039394, 4.039394, 903, 306
154, 4.076051, 4.076051, 904, 305
235, 4.137145, 4.124926, 903, 306
241, 4.088270, 4.088270, 904, 305
258, 4.149364, 4.137145, 903, 307
292, 4.088270, 4.076051, 904, 306
0, 0.007136, 0.007136, 904, 306
14, 0.923558, 0.752493, 904, 306
18, 1.558944, 1.375660, 904, 306
39, 3.025220, 3.049658, 904, 306
74, 3.966080, 3.941642, 904, 306
110, 4.039394, 4.039394, 904, 306
155, 4.076051, 4.076051, 904, 306
0, 0.019355, 0.007136, 904, 306
13, 0.862463, 1.009091, 904, 306
16, 0.899120, 1.265689, 904, 306
39, 3.025220, 3.037439, 904, 306
73, 3.953861, 3.953861, 904, 305
109, 4.039394, 4.039394, 903, 306
149, 4.076051, 4.076051, 904, 306
0, 0.007136, -0.005083, 904, 306
13, 0.923558, 0.715836, 904, 306
17, 1.412317, 1.387879, 904, 306
39, 3.074096, 3.098534, 904, 306
75, 3.953861, 3.966080, 904, 306
109, 4.051613, 4.051613, 903, 306
149, 4.088270, 4.088270, 903, 306
0, 0.019355, -0.005083, 904, 306
13, 0.911339, 0.654741, 903, 306
17, 1.375660, 1.400098, 904, 306
40, 3.074096, 3.110753, 904, 306
75, 3.953861, 3.953861, 903, 305
111, 4.063832, 4.063832, 903, 305
203, 4.100488, 4.100488, 904, 306
207, 4.063832, 4.063832, 903, 306
229, 4.112708, 4.100488, 903, 306
256, 4.076051, 4.063832, 904, 306
303, 4.112708, 4.100488, 903, 306
1, 0.007136, -0.005083, 904, 306
15, 0.886901, 0.361486, 904, 306
17, 0.923558, 1.253470, 904, 306
40, 3.074096, 3.086315, 904, 306
75, 3.966080, 3.966080, 904, 305
111, 4.039394, 4.039394, 904, 306
151, 4.076051, 4.076051, 903, 306
0, 0.007136, 0.007136, 904, 305
13, 0.923558, 0.056012, 904, 306
16, 0.886901, 1.229032, 904, 306
38, 3.025220, 3.037439, 904, 306
73, 3.966080, 3.966080, 903, 306
109, 4.051613, 4.039394, 904, 306
155, 4.088270, 4.076051, 903, 306
0, 0.019355, 0.007136, 904, 305
13, 0.886901, 0.972434, 904, 305
16, 0.923558, 1.253470, 903, 306
39, 3.025220, 3.049658, 904, 306
73, 3.953861, 3.953861, 905, 306
109, 4.051613, 4.063832, 904, 306
151, 4.112708, 4.100488, 903, 307
186, 4.076051, 4.063832, 904, 306
219, 4.112708, 4.100488, 904, 307
295, 4.149364, 4.137145, 903, 306
300, 4.088270, 4.076051, 902, 304
1, 0.007136, 0.007136, 904, 306
14, 0.838025, 0.544770, 904, 306
16, 0.899120, 1.265689, 903, 306
39, 3.013001, 3.037439, 903, 306
74, 3.941642, 3.953861, 904, 306
110, 4.051613, 4.039394, 904, 306
150, 4.100488, 4.076051, 904, 306
257, 4.137145, 4.137145, 903, 306
261, 4.088270, 4.100488, 904, 306
0, 0.019355, 0.007136, 904, 306
13, 0.911339, 0.838025, 904, 306
17, 0.874682, 1.253470, 904, 305
39, 3.025220, 3.037439, 903, 306
74, 3.941642, 3.941642, 904, 306
110, 4.051613, 4.039394, 904, 306
160, 4.088270, 4.088270, 904, 305
0, 0.007136, 0.007136, 904, 306
15, 0.923558, 1.070186, 903, 306
19, 1.412317, 1.387879, 904, 306
38, 3.025220, 3.037439, 903, 306
74, 3.953861, 3.941642, 903, 305
109, 4.063832, 4.051613, 903, 306
163, 4.100488, 4.088270, 904, 306
1, 0.007136, 0.007136, 904, 306
14, 0.911339, 1.326784, 904, 306
17, 1.057967, 1.412317, 904, 306
38, 3.013001, 3.013001, 904, 306
73, 3.941642, 3.953861, 904, 305
109, 4.039394, 4.039394, 904, 306
151, 4.076051, 4.076051, 903, 306
0, 0.007136, -0.005083, 904, 306
14, 0.886901, 0.947996, 904, 306
18, 1.387879, 1.387879, 904, 305
40, 3.086315, 3.098534, 904, 306
75, 3.978299, 3.978299, 903, 305
110, 4.051613, 4.051613, 904, 306
154, 4.100488, 4.088270, 904, 306
192, 4.063832, 4.051613, 904, 306
230, 4.100488, 4.088270, 904, 306
0, 0.007136, -0.005083, 904, 306
14, 0.899120, 1.241251, 904, 306
17, 0.984653, 1.375660, 905, 306
39, 3.098534, 3.086315, 904, 306
75, 3.978299, 3.978299, 903, 306
110, 4.051613, 4.051613, 904, 306
