=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:50:53 =~=~=~=~=~=~=~=~=~=~=~=
29, 0.789149, 0.337048, 1805, 1417
32, 0.825806, 0.263734, 1805, 1415
38, 0.862463, 0.361486, 1807, 1416
74, 1.192375, 0.960215, 1805, 1415
111, 1.571163, 1.424536, 1805, 1415
150, 1.901075, 1.839981, 1805, 1415
188, 2.169893, 2.121017, 1805, 1415
227, 2.365396, 2.340958, 1805, 1415
265, 2.487586, 2.475366, 1805, 1415
304, 2.573118, 2.548680, 1807, 1418
344, 2.609775, 2.585337, 1805, 1417
423, 2.646432, 2.634213, 1805, 1415
1096, 2.683089, 2.670870, 1805, 1415
0, 0.019355, 0.007136, 1805, 1417
29, 0.728055, 0.202639, 1805, 1417
33, 0.764712, 0.275953, 1805, 1417
45, 0.850244, 0.471456, 1805, 1417
82, 1.229032, 1.009091, 1807, 1416
120, 1.607820, 1.473411, 1805, 1415
159, 1.925513, 1.852200, 1805, 1415
197, 2.182111, 2.133236, 1807, 1416
236, 2.365396, 2.353177, 1805, 1415
274, 2.487586, 2.475366, 1805, 1415
312, 2.548680, 2.548680, 1805, 1417
351, 2.585337, 2.585337, 1807, 1416
395, 2.621994, 2.621994, 1807, 1418
827, 2.658651, 2.658651, 1805, 1415
1, 0.019355, 0.007136, 1805, 1415
28, 0.715836, 0.178201, 1805, 1415
31, 0.752493, 0.251515, 1805, 1415
45, 0.850244, 0.471456, 1807, 1416
82, 1.229032, 1.021310, 1805, 1415
119, 1.607820, 1.461192, 1805, 1415
158, 1.949951, 1.864418, 1805, 1417
196, 2.182111, 2.133236, 1805, 1415
235, 2.389834, 2.365396, 1805, 1413
274, 2.487586, 2.463147, 1805, 1415
312, 2.560899, 2.536461, 1805, 1415
351, 2.621994, 2.597556, 1805, 1415
400, 2.658651, 2.646432, 1805, 1419
435, 2.621994, 2.609775, 1805, 1415
471, 2.658651, 2.658651, 1807, 1422
548, 2.707527, 2.695308, 1803, 1413
550, 2.670870, 2.658651, 1805, 1413
595, 2.707527, 2.695308, 1801, 1410
621, 2.646432, 2.646432, 1805, 1413
661, 2.695308, 2.719746, 1807, 1420
697, 2.658651, 2.646432, 1805, 1415
749, 2.695308, 2.683089, 1809, 1426
783, 2.658651, 2.646432, 1805, 1415
813, 2.707527, 2.695308, 1803, 1415
