=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:01:39 =~=~=~=~=~=~=~=~=~=~=~=
13, 1.558944, 2.805278, 903, 305
16, 1.644477, 2.389834, 903, 306
19, 2.658651, 2.573118, 904, 306
52, 6.104399, 6.116618, 904, 306
88, 6.715347, 6.703128, 904, 306
123, 6.849756, 6.813099, 904, 306
163, 6.886413, 6.874194, 904, 306
202, 6.935288, 6.910851, 904, 307
269, 6.971945, 6.959726, 904, 306
273, 6.935288, 6.923069, 904, 306
1, 0.019355, 0.007136, 904, 306
12, 1.571163, 2.157674, 904, 306
17, 2.402053, 2.353177, 904, 306
39, 5.212414, 5.273509, 904, 306
74, 6.617596, 6.605377, 904, 307
110, 6.788661, 6.800880, 904, 306
146, 6.886413, 6.898632, 903, 306
182, 6.947507, 6.935288, 903, 306
235, 6.996383, 6.971945, 903, 306
257, 6.959726, 6.935288, 903, 305
302, 6.996383, 6.996383, 904, 306
0, 0.007136, 0.007136, 904, 306
13, 1.571163, 2.279863, 904, 306
15, 1.534506, 2.047703, 904, 306
39, 5.224633, 5.249071, 904, 306
74, 6.617596, 6.617596, 904, 306
110, 6.788661, 6.776442, 904, 306
146, 6.861975, 6.861975, 904, 306
183, 6.898632, 6.910851, 904, 306
219, 6.935288, 6.959726, 903, 306
268, 6.996383, 7.008602, 903, 306
291, 6.959726, 6.947507, 903, 306
0, 0.019355, -0.005083, 904, 306
12, 1.534506, 2.292082, 904, 306
14, 1.595601, 2.047703, 904, 306
40, 5.322385, 5.334604, 904, 306
74, 6.629815, 6.642034, 904, 306
110, 6.800880, 6.788661, 904, 306
146, 6.874194, 6.861975, 904, 306
183, 6.923069, 6.910851, 904, 306
229, 6.984164, 6.971945, 903, 306
257, 6.947507, 6.935288, 904, 305
299, 6.996383, 6.984164, 904, 306
0, 0.019355, 0.007136, 904, 306
12, 1.571163, 2.182111, 904, 306
15, 1.620039, 2.108798, 904, 306
39, 5.212414, 5.236852, 904, 306
74, 6.666471, 6.654253, 903, 305
109, 6.800880, 6.788661, 904, 306
145, 6.874194, 6.861975, 904, 306
182, 6.923069, 6.910851, 904, 306
230, 6.971945, 6.971945, 903, 307
278, 7.045259, 7.033040, 903, 306
292, 6.959726, 6.947507, 904, 306
0, 0.019355, 0.007136, 903, 306
12, 1.558944, 2.573118, 903, 306
15, 1.595601, 2.243206, 904, 306
38, 5.236852, 5.273509, 904, 306
74, 6.642034, 6.629815, 903, 306
109, 6.813099, 6.800880, 904, 306
145, 6.874194, 6.861975, 904, 306
182, 6.910851, 6.898632, 904, 306
222, 6.947507, 6.935288, 904, 306
273, 6.996383, 6.996383, 904, 305
292, 6.959726, 6.947507, 904, 306
0, 0.007136, 0.007136, 903, 306
13, 1.497849, 2.328739, 903, 306
16, 1.620039, 2.059922, 904, 306
39, 5.236852, 5.261290, 904, 306
74, 6.617596, 6.605377, 904, 306
110, 6.800880, 6.788661, 904, 306
146, 6.874194, 6.874194, 904, 306
183, 6.923069, 6.910851, 904, 306
231, 6.984164, 6.971945, 904, 305
257, 6.947507, 6.935288, 904, 306
303, 7.008602, 6.984164, 904, 306
0, 0.007136, 0.007136, 904, 306
13, 1.595601, 2.402053, 903, 306
15, 1.632258, 2.059922, 905, 307
39, 5.236852, 5.261290, 904, 306
74, 6.617596, 6.605377, 904, 305
110, 6.800880, 6.788661, 904, 305
146, 6.874194, 6.861975, 903, 306
183, 6.923069, 6.910851, 904, 306
228, 6.984164, 6.971945, 903, 306
278, 7.033040, 7.020821, 904, 306
291, 6.971945, 6.959726, 904, 305
0, 0.019355, 0.007136, 904, 306
12, 1.546725, 2.304301, 903, 306
14, 1.595601, 2.059922, 903, 306
38, 5.224633, 5.236852, 904, 306
73, 6.605377, 6.605377, 904, 306
109, 6.800880, 6.800880, 903, 306
145, 6.861975, 6.861975, 903, 306
182, 6.923069, 6.923069, 904, 306
236, 6.959726, 6.959726, 904, 306
1, 0.019355, 0.007136, 903, 306
13, 1.461192, 2.719746, 903, 306
15, 1.620039, 2.011046, 904, 307
39, 5.236852, 5.249071, 904, 306
75, 6.617596, 6.617596, 904, 305
109, 6.800880, 6.788661, 904, 306
146, 6.874194, 6.849756, 904, 306
182, 6.923069, 6.910851, 903, 306
230, 6.959726, 6.947507, 903, 306
0, 0.007136, 0.007136, 904, 306
12, 1.461192, 2.988563, 904, 306
14, 1.534506, 1.962170, 904, 306
38, 5.212414, 5.249071, 904, 305
74, 6.605377, 6.605377, 904, 306
109, 6.800880, 6.788661, 904, 306
145, 6.874194, 6.861975, 904, 306
181, 6.910851, 6.898632, 903, 306
221, 6.947507, 6.935288, 904, 306
255, 6.996383, 6.984164, 903, 306
302, 7.033040, 7.033040, 904, 305
0, 0.031574, -0.005083, 904, 306
13, 1.546725, 2.096579, 903, 306
17, 2.450928, 2.340958, 904, 306
40, 5.310166, 5.346823, 904, 306
75, 6.642034, 6.617596, 904, 306
111, 6.825318, 6.813099, 904, 305
147, 6.886413, 6.861975, 904, 305
184, 6.923069, 6.910851, 904, 306
231, 6.959726, 6.947507, 903, 306
267, 6.996383, 6.984164, 904, 306
292, 6.947507, 6.947507, 904, 306
0, 0.019355, -0.005083, 904, 306
12, 1.558944, 2.499804, 904, 306
15, 1.620039, 2.084360, 904, 306
39, 5.310166, 5.322385, 904, 306
74, 6.629815, 6.617596, 904, 306
110, 6.813099, 6.800880, 904, 307
146, 6.874194, 6.861975, 904, 306
183, 6.910851, 6.910851, 904, 306
220, 6.947507, 6.959726, 903, 306
0, 0.019355, -0.005083, 904, 306
12, 1.534506, 2.890811, 904, 306
14, 1.620039, 2.023265, 903, 306
40, 5.297947, 5.334604, 904, 306
74, 6.629815, 6.629815, 903, 306
110, 6.800880, 6.800880, 904, 305
146, 6.874194, 6.861975, 904, 306
183, 6.910851, 6.898632, 904, 306
225, 6.947507, 6.947507, 904, 306
261, 6.984164, 6.984164, 904, 306
294, 6.947507, 6.935288, 904, 306
0, 0.019355, -0.005083, 904, 306
12, 1.546725, 2.939687, 904, 306
14, 1.595601, 2.084360, 904, 306
39, 5.322385, 5.334604, 904, 306
75, 6.629815, 6.629815, 904, 306
111, 6.800880, 6.800880, 904, 306
146, 6.874194, 6.874194, 904, 306
184, 6.923069, 6.910851, 904, 306
228, 6.959726, 6.947507, 904, 306
267, 6.996383, 6.984164, 903, 306
292, 6.959726, 6.935288, 904, 306
1, 0.019355, -0.005083, 904, 306
12, 1.497849, 2.951906, 904, 306
16, 1.583382, 1.962170, 904, 306
40, 5.322385, 5.346823, 904, 306
75, 6.666471, 6.617596, 904, 306
111, 6.837537, 6.800880, 903, 306
147, 6.874194, 6.861975, 904, 306
183, 6.910851, 6.898632, 904, 306
220, 6.947507, 6.935288, 904, 306
281, 6.996383, 6.971945, 903, 306
293, 6.959726, 6.935288, 904, 306
0, 0.019355, -0.005083, 904, 306
13, 1.583382, 2.854154, 904, 306
16, 1.522287, 2.169893, 903, 306
39, 5.310166, 5.346823, 904, 305
75, 6.642034, 6.629815, 904, 306
110, 6.825318, 6.813099, 904, 306
147, 6.874194, 6.886413, 904, 306
192, 6.923069, 6.923069, 903, 306
234, 6.984164, 6.959726, 904, 306
0, 0.019355, -0.005083, 903, 306
12, 1.583382, 2.658651, 903, 305
15, 1.620039, 2.230987, 903, 305
39, 5.346823, 5.346823, 903, 306
74, 6.654253, 6.642034, 903, 305
110, 6.825318, 6.813099, 904, 306
146, 6.898632, 6.886413, 904, 306
183, 6.935288, 6.935288, 904, 305
229, 6.971945, 6.996383, 903, 306
261, 7.045259, 7.033040, 903, 305
291, 6.984164, 6.959726, 903, 306
0, 0.007136, 0.007136, 904, 306
12, 1.497849, 2.854154, 904, 306
14, 1.583382, 2.011046, 904, 306
38, 5.200195, 5.236852, 904, 306
74, 6.617596, 6.617596, 904, 306
108, 6.788661, 6.788661, 903, 306
145, 6.874194, 6.861975, 904, 306
181, 6.923069, 6.898632, 904, 306
226, 6.959726, 6.935288, 904, 306
288, 6.996383, 6.984164, 903, 306
291, 6.947507, 6.947507, 904, 306
1, 0.007136, -0.005083, 904, 306
12, 1.607820, 2.890811, 904, 306
17, 2.206549, 2.365396, 904, 306
40, 5.310166, 5.334604, 904, 306
75, 6.629815, 6.629815, 904, 306
111, 6.825318, 6.800880, 904, 305
147, 6.861975, 6.861975, 904, 306
183, 6.910851, 6.910851, 904, 306
225, 6.947507, 6.947507, 904, 306
0, 0.007136, -0.005083, 904, 306
12, 1.522287, 2.854154, 904, 306
15, 1.583382, 1.998827, 904, 306
40, 5.310166, 5.310166, 904, 306
75, 6.629815, 6.629815, 904, 306
111, 6.813099, 6.800880, 904, 306
147, 6.874194, 6.861975, 904, 306
184, 6.910851, 6.898632, 904, 306
221, 6.959726, 6.935288, 904, 306
0, 0.019355, -0.005083, 904, 306
13, 1.620039, 2.756402, 904, 306
16, 1.546725, 2.218768, 904, 306
40, 5.297947, 5.322385, 904, 306
75, 6.642034, 6.642034, 904, 306
111, 6.825318, 6.813099, 904, 305
147, 6.886413, 6.886413, 904, 306
189, 6.923069, 6.923069, 904, 306
233, 6.959726, 6.959726, 904, 306
0, 0.019355, 0.007136, 904, 306
12, 1.558944, 2.585337, 904, 305
14, 1.595601, 2.059922, 903, 306
39, 5.236852, 5.236852, 904, 306
73, 6.629815, 6.617596, 904, 306
109, 6.800880, 6.788661, 904, 306
145, 6.886413, 6.861975, 904, 306
185, 6.923069, 6.910851, 905, 306
233, 6.959726, 6.947507, 903, 306
0, 0.019355, -0.005083, 904, 306
12, 1.461192, 2.854154, 904, 306
14, 1.644477, 2.059922, 904, 306
39, 5.322385, 5.334604, 903, 306
75, 6.642034, 6.642034, 904, 306
110, 6.813099, 6.788661, 904, 306
146, 6.874194, 6.861975, 904, 306
183, 6.923069, 6.910851, 904, 306
235, 6.984164, 6.971945, 904, 306
265, 6.947507, 6.935288, 904, 305
1, 0.019355, -0.005083, 904, 306
12, 1.534506, 2.841935, 904, 306
15, 1.583382, 2.011046, 904, 306
40, 5.310166, 5.334604, 904, 306
75, 6.642034, 6.629815, 904, 306
111, 6.800880, 6.788661, 904, 306
148, 6.874194, 6.861975, 904, 306
184, 6.935288, 6.898632, 904, 306
235, 6.971945, 6.947507, 903, 306
1, 0.019355, -0.005083, 904, 306
13, 1.595601, 2.927468, 904, 306
16, 1.644477, 2.206549, 904, 305
40, 5.297947, 5.334604, 904, 306
75, 6.642034, 6.654253, 904, 306
111, 6.813099, 6.788661, 904, 306
148, 6.874194, 6.849756, 904, 306
184, 6.923069, 6.923069, 904, 306
237, 6.971945, 6.971945, 904, 306
256, 6.935288, 6.923069, 904, 306
295, 6.971945, 6.959726, 903, 306
2, 0.019355, 0.007136, 904, 306
13, 1.534506, 2.646432, 903, 306
16, 1.656696, 2.011046, 903, 306
39, 5.212414, 5.249071, 904, 306
74, 6.642034, 6.617596, 904, 306
110, 6.800880, 6.788661, 904, 306
146, 6.874194, 6.861975, 904, 306
184, 6.910851, 6.898632, 904, 306
228, 6.959726, 6.935288, 904, 306
283, 6.996383, 6.971945, 904, 306
292, 6.947507, 6.923069, 904, 305
0, 0.007136, -0.005083, 904, 306
12, 1.485630, 2.878592, 904, 306
14, 1.644477, 1.986608, 904, 306
39, 5.310166, 5.334604, 904, 306
74, 6.629815, 6.629815, 904, 306
110, 6.813099, 6.800880, 904, 306
146, 6.874194, 6.861975, 904, 306
183, 6.910851, 6.898632, 904, 306
223, 6.947507, 6.935288, 904, 306
263, 6.984164, 6.971945, 903, 306
303, 6.947507, 6.935288, 904, 306
0, 0.007136, -0.005083, 904, 306
12, 1.607820, 2.719746, 904, 306
15, 1.656696, 2.182111, 904, 306
39, 5.297947, 5.334604, 904, 306
75, 6.642034, 6.642034, 903, 306
110, 6.800880, 6.800880, 903, 306
146, 6.886413, 6.874194, 904, 306
185, 6.935288, 6.910851, 904, 306
231, 6.971945, 6.959726, 904, 306
0, 0.019355, -0.005083, 904, 306
12, 1.583382, 2.939687, 904, 306
14, 1.534506, 2.059922, 904, 306
40, 5.310166, 5.334604, 904, 306
75, 6.654253, 6.629815, 904, 305
111, 6.800880, 6.788661, 904, 306
147, 6.874194, 6.849756, 904, 306
183, 6.910851, 6.898632, 904, 306
226, 6.947507, 6.947507, 903, 305
1, 0.019355, 0.007136, 903, 306
13, 1.583382, 2.878592, 904, 306
18, 2.218768, 2.365396, 904, 306
39, 5.212414, 5.236852, 903, 305
74, 6.642034, 6.629815, 904, 306
110, 6.800880, 6.788661, 904, 306
146, 6.861975, 6.861975, 904, 306
183, 6.923069, 6.898632, 904, 306
229, 6.959726, 6.935288, 903, 306
280, 6.996383, 6.971945, 904, 306
292, 6.947507, 6.935288, 904, 307
1, 0.007136, -0.005083, 904, 306
12, 1.522287, 2.389834, 904, 306
15, 1.595601, 2.047703, 904, 306
39, 5.310166, 5.322385, 904, 306
74, 6.629815, 6.642034, 904, 306
110, 6.800880, 6.788661, 904, 306
147, 6.874194, 6.861975, 904, 306
185, 6.910851, 6.898632, 904, 306
228, 6.947507, 6.947507, 904, 305
0, 0.019355, 0.007136, 904, 306
12, 1.546725, 2.939687, 904, 306
14, 1.583382, 2.011046, 904, 306
39, 5.224633, 5.236852, 904, 306
73, 6.617596, 6.617596, 904, 306
109, 6.800880, 6.800880, 904, 306
145, 6.874194, 6.861975, 904, 307
182, 6.923069, 6.910851, 904, 306
218, 6.959726, 6.947507, 904, 306
0, 0.007136, -0.005083, 904, 306
12, 1.546725, 2.438709, 904, 306
15, 1.656696, 2.182111, 903, 306
40, 5.310166, 5.334604, 904, 306
75, 6.654253, 6.642034, 904, 306
111, 6.800880, 6.788661, 904, 306
146, 6.874194, 6.849756, 904, 306
183, 6.910851, 6.898632, 904, 305
224, 6.947507, 6.935288, 904, 306
