=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 13:44:48 =~=~=~=~=~=~=~=~=~=~=~=
11444980, 0.068231, 0.4294965918, 0.031574, 0.031574, 1807, 1418
1, 6.006648, 5.994428, 1807, 1416
28, 2.939687, 6.031085, 1807, 1416
29, 2.548680, 5.982210, 1807, 1418
45, 1.668915, 4.344868, 1807, 1416
83, 0.569208, 2.023265, 1807, 1416
120, 0.178201, 0.801368, 1807, 1416
160, 0.056012, 0.178201, 1805, 1415
199, 0.019355, 0.007136, 1807, 1416
0, 6.006648, 5.994428, 1807, 1416
26, 3.245161, 6.031085, 1805, 1417
31, 2.573118, 5.994428, 1805, 1415
45, 1.656696, 4.308211, 1807, 1416
82, 0.544770, 2.047703, 1807, 1416
121, 0.165982, 0.801368, 1805, 1415
159, 0.056012, 0.190420, 1805, 1415
197, 0.019355, 0.007136, 1807, 1416
2, 6.018866, 6.006648, 1805, 1415
28, 2.744184, 6.043304, 1807, 1416
29, 2.402053, 5.969990, 1807, 1418
46, 1.705572, 4.283773, 1807, 1416
83, 0.556989, 2.035484, 1807, 1416
120, 0.165982, 0.813587, 1805, 1417
159, 0.068231, 0.202639, 1805, 1415
195, 0.031574, 0.007136, 1807, 1418
290, 0.068231, 0.043793, 1805, 1421
298, 0.031574, 0.007136, 1805, 1415
310, 0.068231, 0.056012, 1805, 1421
350, 0.031574, 0.019355, 1805, 1417
0, 6.018866, 6.006648, 1807, 1416
29, 2.512023, 5.969990, 1807, 1418
32, 2.218768, 6.006648, 1807, 1418
44, 1.681134, 4.259335, 1807, 1416
80, 0.593646, 2.035484, 1807, 1418
120, 0.165982, 0.801368, 1807, 1416
158, 0.056012, 0.190420, 1807, 1416
209, 0.019355, 0.019355, 1807, 1416
1, 6.006648, 5.994428, 1807, 1416
25, 3.306256, 6.031085, 1807, 1418
32, 2.463147, 5.969990, 1805, 1415
44, 1.730010, 4.283773, 1807, 1418
84, 0.581427, 2.059922, 1805, 1415
120, 0.178201, 0.801368, 1807, 1416
160, 0.043793, 0.202639, 1805, 1415
199, 0.007136, 0.007136, 1807, 1416
0, 6.018866, 6.018866, 1807, 1416
32, 2.438709, 5.969990, 1807, 1416
35, 2.108798, 6.006648, 1807, 1416
45, 1.730010, 4.259335, 1807, 1416
83, 0.605865, 2.072141, 1805, 1415
116, 0.178201, 0.801368, 1807, 1420
157, 0.056012, 0.190420, 1807, 1418
196, 0.019355, 0.031574, 1807, 1416
