=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 11:47:27 =~=~=~=~=~=~=~=~=~=~=~=
34, 0.935777, 0.227077, 1805, 1415
43, 1.021310, 0.263734, 1807, 1418
48, 1.057967, 0.337048, 1805, 1415
79, 1.314565, 0.801368, 1805, 1415
117, 1.607820, 1.277908, 1807, 1418
155, 1.925513, 1.693353, 1805, 1415
194, 2.206549, 2.059922, 1805, 1415
232, 2.463147, 2.365396, 1805, 1417
271, 2.670870, 2.597556, 1805, 1415
310, 2.817497, 2.793059, 1805, 1415
348, 2.927468, 2.915249, 1805, 1415
387, 3.013001, 3.000782, 1805, 1415
425, 3.074096, 3.074096, 1805, 1417
466, 3.110753, 3.110753, 1805, 1417
589, 3.147409, 3.147409, 1805, 1417
1082, 3.184066, 3.184066, 1805, 1417
1185, 3.147409, 3.147409, 1805, 1415
1410, 3.196285, 3.196285, 1805, 1419
0, 0.019355, 0.019355, 1803, 1415
34, 0.935777, 0.263734, 1805, 1417
38, 0.972434, 0.214858, 1805, 1417
45, 1.009091, 0.288172, 1805, 1415
82, 1.326784, 0.825806, 1805, 1415
120, 1.632258, 1.302346, 1805, 1415
158, 1.937732, 1.730010, 1805, 1415
197, 2.230987, 2.084360, 1805, 1415
235, 2.487586, 2.402053, 1805, 1417
273, 2.683089, 2.621994, 1805, 1415
312, 2.829716, 2.805278, 1805, 1415
350, 2.939687, 2.927468, 1805, 1417
389, 3.025220, 3.013001, 1805, 1417
428, 3.086315, 3.074096, 1805, 1417
467, 3.122972, 3.110753, 1805, 1417
516, 3.159628, 3.159628, 1805, 1417
590, 3.196285, 3.196285, 1805, 1417
595, 3.135190, 3.159628, 1805, 1413
635, 3.196285, 3.196285, 1805, 1419
663, 3.159628, 3.159628, 1803, 1409
705, 3.196285, 3.208504, 1807, 1420
739, 3.159628, 3.159628, 1805, 1415
783, 3.208504, 3.208504, 1805, 1419
816, 3.159628, 3.171847, 1805, 1413
856, 3.208504, 3.220723, 1803, 1417
890, 3.171847, 3.159628, 1805, 1415
946, 3.208504, 3.208504, 1803, 1415
967, 3.171847, 3.171847, 1803, 1413
1020, 3.220723, 3.220723, 1805, 1419
1048, 3.171847, 3.171847, 1803, 1415
1086, 3.220723, 3.220723, 1803, 1417
1123, 3.171847, 3.171847, 1805, 1417
1, 0.019355, 0.007136, 1805, 1415
34, 0.911339, 0.165982, 1805, 1417
36, 0.960215, 0.227077, 1805, 1417
45, 1.033529, 0.288172, 1805, 1415
83, 1.326784, 0.825806, 1805, 1415
120, 1.644477, 1.302346, 1807, 1418
159, 1.962170, 1.742229, 1805, 1415
197, 2.243206, 2.084360, 1805, 1415
236, 2.475366, 2.377615, 1805, 1415
274, 2.670870, 2.609775, 1805, 1415
313, 2.841935, 2.805278, 1805, 1417
351, 3.000782, 2.988563, 1803, 1415
393, 3.049658, 3.049658, 1805, 1417
428, 3.098534, 3.086315, 1803, 1411
472, 3.135190, 3.135190, 1805, 1417
505, 3.184066, 3.171847, 1803, 1413
544, 3.135190, 3.135190, 1803, 1413
585, 3.196285, 3.196285, 1805, 1417
621, 3.159628, 3.147409, 1805, 1415
663, 3.196285, 3.208504, 1805, 1419
698, 3.159628, 3.171847, 1805, 1415
752, 3.208504, 3.208504, 1805, 1417
783, 3.171847, 3.159628, 1805, 1415
824, 3.208504, 3.208504, 1803, 1415
857, 3.159628, 3.171847, 1805, 1413
0, 0.019355, 0.019355, 1805, 1415
33, 0.911339, 0.275953, 1805, 1415
35, 0.947996, 0.214858, 1805, 1415
44, 1.045748, 0.288172, 1805, 1415
81, 1.314565, 0.838025, 1805, 1417
119, 1.644477, 1.314565, 1805, 1417
157, 1.937732, 1.717791, 1807, 1416
196, 2.218768, 2.084360, 1805, 1415
234, 2.475366, 2.377615, 1805, 1415
273, 2.670870, 2.609775, 1805, 1415
312, 2.841935, 2.817497, 1805, 1415
350, 2.964125, 2.939687, 1805, 1417
389, 3.025220, 3.025220, 1805, 1415
427, 3.098534, 3.098534, 1801, 1414
472, 3.147409, 3.135190, 1805, 1417
521, 3.184066, 3.171847, 1805, 1417
559, 3.135190, 3.135190, 1805, 1413
598, 3.171847, 3.171847, 1805, 1417
670, 3.208504, 3.208504, 1805, 1419
676, 3.147409, 3.171847, 1805, 1413
700, 3.208504, 3.208504, 1803, 1413
735, 3.159628, 3.159628, 1805, 1415
791, 3.220723, 3.196285, 1805, 1419
819, 3.171847, 3.159628, 1805, 1415
860, 3.220723, 3.232942, 1803, 1415
888, 3.171847, 3.159628, 1803, 1413
973, 3.208504, 3.196285, 1805, 1417
984, 3.171847, 3.159628, 1805, 1415
1004, 3.220723, 3.232942, 1803, 1413
