=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 11:59:41 =~=~=~=~=~=~=~=~=~=~=~=
93294294965942, 0.031574, 0.031574, 1805, 1417
1, 5.994428, 5.982210, 1805, 1415
41, 1.827762, 5.945552, 1807, 1416
44, 1.717791, 5.982210, 1805, 1415
50, 1.571163, 5.713391, 1805, 1415
87, 0.886901, 3.550635, 1805, 1415
123, 0.483675, 2.377615, 1805, 1417
163, 0.263734, 1.510068, 1805, 1415
199, 0.129325, 0.899120, 1805, 1417
240, 0.068231, 0.483675, 1805, 1415
290, 0.031574, 0.165982, 1805, 1417
0, 5.994428, 5.994428, 1805, 1415
41, 1.803324, 5.957772, 1805, 1415
44, 1.693353, 5.994428, 1805, 1415
49, 1.546725, 5.664515, 1805, 1415
87, 0.874682, 3.526197, 1805, 1415
124, 0.495894, 2.353177, 1805, 1415
163, 0.239296, 1.497849, 1805, 1415
201, 0.129325, 0.899120, 1805, 1415
240, 0.080450, 0.483675, 1805, 1415
279, 0.043793, 0.214858, 1805, 1415
0, 5.994428, 5.994428, 1805, 1415
24, 5.261290, 6.031085, 1805, 1417
27, 2.793059, 5.994428, 1805, 1417
49, 1.644477, 5.933334, 1805, 1415
84, 0.947996, 3.697263, 1805, 1413
120, 0.508113, 2.499804, 1805, 1415
158, 0.263734, 1.583382, 1805, 1415
195, 0.141544, 0.960215, 1805, 1417
234, 0.080450, 0.532551, 1805, 1417
279, 0.043793, 0.227077, 1805, 1415
0, 6.006648, 5.994428, 1807, 1416
24, 5.249071, 6.043304, 1805, 1417
29, 2.817497, 6.006648, 1805, 1415
49, 1.607820, 5.945552, 1805, 1415
83, 0.935777, 3.709482, 1805, 1415
119, 0.532551, 2.487586, 1805, 1417
156, 0.275953, 1.607820, 1805, 1417
195, 0.141544, 0.960215, 1805, 1417
234, 0.080450, 0.532551, 1805, 1417
280, 0.043793, 0.227077, 1805, 1413
1, 5.994428, 5.994428, 1805, 1415
