=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:36:00 =~=~=~=~=~=~=~=~=~=~=~=
16, 0.935777, 1.534506, 904, 305
18, 0.996872, 0.862463, 904, 306
21, 1.033529, 1.106843, 903, 306
55, 2.927468, 2.915249, 904, 306
91, 3.770577, 3.758358, 903, 306
126, 3.966080, 3.966080, 904, 306
164, 4.014956, 4.002737, 904, 306
1, 0.019355, 0.007136, 904, 306
16, 0.935777, 1.400098, 904, 306
20, 0.984653, 0.923558, 904, 306
39, 2.182111, 2.145455, 903, 306
74, 3.477321, 3.489540, 903, 306
110, 3.904985, 3.904985, 904, 306
145, 4.002737, 4.002737, 903, 306
183, 4.039394, 4.039394, 903, 305
244, 4.002737, 4.002737, 904, 306
0, 0.019355, 0.007136, 903, 307
17, 0.886901, 1.497849, 904, 306
19, 0.960215, 0.862463, 904, 306
39, 2.169893, 2.121017, 903, 305
74, 3.513978, 3.501759, 904, 305
110, 3.917204, 3.917204, 904, 306
146, 3.990518, 3.990518, 904, 306
186, 4.039394, 4.039394, 903, 306
303, 4.088270, 4.076051, 903, 306
0, 0.007136, -0.005083, 904, 306
16, 0.935777, 1.730010, 904, 306
20, 0.984653, 0.960215, 904, 306
40, 2.230987, 2.182111, 904, 306
75, 3.501759, 3.513978, 903, 306
111, 3.904985, 3.904985, 903, 306
147, 3.990518, 3.990518, 903, 306
193, 4.039394, 4.027175, 904, 306
229, 4.088270, 4.076051, 903, 306
256, 4.014956, 4.027175, 903, 305
294, 4.051613, 4.063832, 903, 306
0, 0.007136, 0.007136, 904, 306
15, 0.947996, 1.241251, 904, 306
20, 0.996872, 1.021310, 904, 306
38, 2.182111, 2.145455, 904, 306
73, 3.489540, 3.477321, 903, 306
109, 3.904985, 3.904985, 904, 306
145, 3.978299, 3.978299, 904, 306
182, 4.014956, 4.014956, 902, 304
232, 4.051613, 4.051613, 903, 305
257, 4.088270, 4.088270, 902, 305
290, 4.027175, 4.027175, 903, 306
0, 0.007136, 0.007136, 904, 306
15, 0.923558, 0.947996, 904, 305
18, 0.996872, 0.874682, 904, 306
39, 2.182111, 2.133236, 904, 306
74, 3.477321, 3.477321, 903, 306
109, 3.917204, 3.917204, 904, 306
145, 3.978299, 3.978299, 904, 306
182, 4.014956, 4.014956, 903, 305
227, 4.051613, 4.051613, 903, 306
304, 4.100488, 4.088270, 902, 304
0, 0.007136, 0.007136, 904, 306
15, 0.947996, 0.630303, 904, 306
19, 1.021310, 0.911339, 904, 306
38, 2.169893, 2.133236, 904, 306
74, 3.477321, 3.489540, 904, 306
110, 3.917204, 3.904985, 904, 306
146, 3.990518, 3.990518, 904, 306
184, 4.027175, 4.027175, 904, 306
