=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:33:57 =~=~=~=~=~=~=~=~=~=~=~=
17, 0.691398, 1.363441, 904, 306
20, 0.728055, 0.752493, 903, 306
23, 1.033529, 0.923558, 903, 306
57, 2.218768, 2.206549, 904, 306
92, 2.817497, 2.817497, 904, 306
128, 2.964125, 2.976344, 903, 306
177, 3.013001, 3.013001, 903, 306
0, 0.019355, 0.007136, 904, 306
17, 0.666960, 0.532551, 904, 306
19, 0.715836, 0.691398, 904, 306
39, 1.632258, 1.607820, 904, 306
73, 2.597556, 2.597556, 904, 306
109, 2.915249, 2.915249, 904, 306
145, 3.013001, 3.000782, 904, 306
185, 3.049658, 3.037439, 902, 305
1, 0.019355, 0.007136, 903, 306
17, 0.679179, 0.508113, 904, 306
19, 0.715836, 0.715836, 904, 305
39, 1.632258, 1.607820, 903, 306
74, 2.597556, 2.597556, 903, 306
110, 2.915249, 2.927468, 904, 306
145, 3.013001, 3.000782, 903, 306
226, 3.049658, 3.037439, 903, 306
0, 0.019355, -0.005083, 904, 305
18, 0.691398, 0.556989, 903, 306
20, 0.740274, 0.703617, 904, 306
39, 1.668915, 1.620039, 904, 306
75, 2.621994, 2.609775, 902, 304
110, 2.951906, 2.951906, 903, 306
147, 3.000782, 2.988563, 903, 306
186, 3.037439, 3.025220, 903, 306
228, 3.074096, 3.086315, 903, 306
256, 3.037439, 3.025220, 903, 306
301, 3.098534, 3.074096, 903, 306
0, 0.031574, 0.019355, 904, 305
17, 0.703617, 0.471456, 903, 305
19, 0.752493, 0.703617, 903, 306
38, 1.620039, 1.595601, 904, 306
74, 2.597556, 2.585337, 904, 306
109, 2.927468, 2.927468, 903, 307
146, 3.000782, 2.988563, 903, 305
182, 3.049658, 3.025220, 903, 305
233, 3.086315, 3.074096, 903, 306
255, 3.037439, 3.025220, 903, 306
302, 3.074096, 3.061877, 903, 305
0, 0.019355, 0.007136, 904, 306
16, 0.679179, 0.043793, 904, 306
19, 0.740274, 0.654741, 904, 306
39, 1.620039, 1.620039, 904, 306
73, 2.597556, 2.609775, 903, 306
109, 2.927468, 2.927468, 904, 306
145, 2.988563, 2.988563, 904, 306
188, 3.037439, 3.025220, 904, 305
233, 3.074096, 3.086315, 903, 306
262, 3.037439, 3.037439, 903, 306
302, 3.074096, 3.074096, 903, 306
0, 0.031574, 0.019355, 903, 306
16, 0.679179, 0.190420, 902, 305
19, 0.728055, 0.715836, 903, 306
39, 1.607820, 1.607820, 903, 306
74, 2.585337, 2.585337, 904, 306
109, 2.927468, 2.927468, 904, 306
145, 3.000782, 2.988563, 904, 306
185, 3.049658, 3.037439, 904, 306
255, 3.098534, 3.086315, 902, 305
260, 3.061877, 3.049658, 903, 305
303, 3.098534, 3.110753, 905, 306
0, 0.019355, 0.019355, 903, 306
17, 0.666960, 0.715836, 903, 306
20, 0.740274, 0.764712, 903, 306
38, 1.644477, 1.620039, 903, 306
74, 2.585337, 2.597556, 904, 306
109, 2.927468, 2.927468, 903, 306
145, 2.988563, 3.000782, 904, 306
186, 3.025220, 3.037439, 903, 306
230, 3.074096, 3.074096, 903, 306
254, 3.037439, 3.037439, 904, 306
295, 3.086315, 3.074096, 902, 305
0, 0.019355, -0.005083, 903, 306
18, 0.679179, 0.532551, 904, 306
20, 0.740274, 0.703617, 904, 306
40, 1.681134, 1.656696, 904, 306
75, 2.609775, 2.634213, 904, 307
111, 2.939687, 2.927468, 904, 306
147, 2.988563, 2.988563, 903, 305
188, 3.025220, 3.025220, 905, 307
226, 3.086315, 3.086315, 903, 306
263, 3.037439, 3.025220, 903, 306
294, 3.086315, 3.074096, 903, 306
0, 0.019355, 0.007136, 904, 306
18, 0.691398, 0.544770, 904, 306
21, 0.740274, 0.752493, 904, 306
39, 1.607820, 1.607820, 904, 305
74, 2.609775, 2.609775, 903, 306
110, 2.915249, 2.915249, 904, 306
146, 3.000782, 3.000782, 904, 306
194, 3.037439, 3.037439, 904, 305
0, 0.019355, 0.007136, 904, 305
17, 0.679179, 0.996872, 904, 306
19, 0.728055, 0.691398, 904, 306
37, 1.620039, 1.607820, 904, 306
73, 2.609775, 2.609775, 903, 306
108, 2.927468, 2.927468, 904, 305
145, 2.988563, 2.988563, 903, 306
192, 3.025220, 3.037439, 904, 306
0, 0.019355, 0.007136, 904, 306
17, 0.691398, 0.569208, 904, 306
20, 0.728055, 0.752493, 904, 306
38, 1.620039, 1.607820, 904, 306
74, 2.609775, 2.609775, 903, 306
109, 2.927468, 2.915249, 904, 306
145, 2.988563, 2.988563, 904, 306
188, 3.025220, 3.025220, 904, 305
259, 3.061877, 3.061877, 903, 305
266, 3.025220, 3.025220, 904, 306
0, 0.019355, 0.019355, 903, 305
17, 0.703617, 0.813587, 903, 306
19, 0.740274, 0.691398, 904, 306
39, 1.632258, 1.607820, 904, 306
74, 2.609775, 2.597556, 903, 306
110, 2.988563, 2.964125, 903, 306
145, 3.049658, 3.049658, 902, 305
215, 3.086315, 3.086315, 903, 307
221, 3.049658, 3.049658, 904, 306
260, 3.098534, 3.086315, 902, 305
302, 3.037439, 3.037439, 903, 305
0, 0.007136, 0.007136, 904, 306
18, 0.642522, 0.862463, 904, 306
20, 0.728055, 0.703617, 904, 306
38, 1.620039, 1.607820, 904, 306
74, 2.597556, 2.597556, 903, 306
109, 2.927468, 2.927468, 904, 306
146, 3.000782, 2.988563, 903, 306
201, 3.037439, 3.025220, 904, 306
0, 0.007136, 0.007136, 904, 306
18, 0.679179, 1.204594, 904, 306
20, 0.740274, 0.703617, 904, 306
39, 1.620039, 1.595601, 904, 306
74, 2.609775, 2.609775, 904, 306
110, 2.927468, 2.927468, 904, 306
146, 2.988563, 2.988563, 904, 306
186, 3.025220, 3.025220, 904, 306
0, 0.019355, 0.019355, 903, 306
17, 0.752493, 0.556989, 904, 307
23, 1.033529, 0.935777, 903, 306
38, 1.644477, 1.644477, 903, 306
73, 2.621994, 2.609775, 903, 306
109, 2.951906, 2.951906, 903, 306
145, 3.037439, 3.025220, 902, 305
199, 3.074096, 3.061877, 902, 306
221, 3.037439, 3.025220, 903, 305
255, 3.074096, 3.086315, 903, 305
291, 3.037439, 3.037439, 903, 305
0, 0.019355, 0.007136, 904, 306
17, 0.666960, 0.789149, 904, 306
19, 0.752493, 0.703617, 904, 306
39, 1.620039, 1.595601, 904, 306
74, 2.597556, 2.597556, 904, 306
109, 2.915249, 2.939687, 903, 305
145, 3.000782, 3.000782, 903, 306
192, 3.037439, 3.037439, 904, 306
0, 0.019355, 0.007136, 904, 306
17, 0.691398, 0.642522, 904, 306
19, 0.728055, 0.691398, 904, 306
39, 1.620039, 1.620039, 903, 306
74, 2.597556, 2.585337, 903, 306
110, 2.927468, 2.915249, 904, 306
145, 3.000782, 2.988563, 904, 306
185, 3.049658, 3.037439, 904, 306
0, 0.019355, 0.007136, 904, 305
18, 0.666960, 0.618084, 904, 306
20, 0.752493, 0.691398, 904, 306
39, 1.620039, 1.607820, 904, 305
74, 2.585337, 2.597556, 904, 306
110, 2.927468, 2.927468, 904, 306
146, 3.000782, 2.988563, 903, 306
187, 3.037439, 3.037439, 903, 306
0, 0.007136, 0.007136, 904, 305
18, 0.715836, 1.094624, 904, 306
23, 0.752493, 0.862463, 904, 306
38, 1.620039, 1.607820, 904, 306
74, 2.585337, 2.597556, 904, 306
109, 2.927468, 2.927468, 903, 306
146, 3.000782, 2.988563, 903, 305
