=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:58:24 =~=~=~=~=~=~=~=~=~=~=~=
25, 1.693353, 0.471456, 1805, 1415
29, 1.778886, 0.361486, 1807, 1416
34, 1.827762, 0.532551, 1805, 1415
72, 2.597556, 1.925513, 1807, 1418
108, 3.416226, 3.049658, 1805, 1415
147, 4.161583, 3.966080, 1807, 1416
185, 4.809188, 4.699218, 1807, 1416
224, 5.273509, 5.224633, 1807, 1416
263, 5.591202, 5.578983, 1805, 1415
301, 5.786705, 5.774486, 1805, 1415
340, 5.884458, 5.884458, 1805, 1415
378, 5.957772, 5.957772, 1805, 1415
445, 5.994428, 5.994428, 1807, 1418
1057, 6.031085, 6.031085, 1805, 1415
0, 0.019355, 0.019355, 1805, 1415
25, 1.681134, 0.141544, 1805, 1415
28, 1.766667, 0.361486, 1805, 1417
44, 2.035484, 0.960215, 1807, 1416
82, 2.817497, 2.267644, 1805, 1415
120, 3.660606, 3.318475, 1805, 1417
158, 4.357087, 4.186021, 1805, 1415
197, 4.943597, 4.858064, 1807, 1416
235, 5.383480, 5.346823, 1805, 1415
274, 5.664515, 5.640078, 1807, 1416
312, 5.823363, 5.811144, 1805, 1417
350, 5.908896, 5.908896, 1805, 1415
389, 5.957772, 5.945552, 1807, 1416
444, 5.994428, 5.994428, 1805, 1417
657, 6.043304, 6.031085, 1807, 1420
659, 6.006648, 5.994428, 1807, 1416
681, 6.043304, 6.043304, 1807, 1420
708, 6.092180, 6.079961, 1805, 1419
744, 6.006648, 6.006648, 1805, 1415
784, 6.055523, 6.055523, 1805, 1417
820, 6.018866, 6.018866, 1805, 1417
873, 6.055523, 6.055523, 1805, 1417
901, 6.116618, 6.092180, 1803, 1413
936, 6.031085, 6.018866, 1805, 1415
975, 6.104399, 6.092180, 1805, 1417
1013, 6.031085, 6.018866, 1805, 1415
1053, 6.067742, 6.055523, 1805, 1417
1092, 6.031085, 6.018866, 1805, 1417
1144, 6.067742, 6.055523, 1805, 1415
1171, 6.104399, 6.104399, 1803, 1413
1211, 6.031085, 6.031085, 1805, 1415
1258, 6.067742, 6.067742, 1807, 1420
1289, 6.031085, 6.018866, 1805, 1417
1337, 6.067742, 6.055523, 1807, 1418
1368, 6.018866, 6.018866, 1805, 1415
1414, 6.055523, 6.055523, 1807, 1418
0, 0.019355, 0.019355, 1805, 1417
24, 1.632258, 0.227077, 1807, 1416
27, 1.730010, 0.373705, 1807, 1416
45, 2.084360, 0.972434, 1805, 1415
82, 2.829716, 2.255425, 1805, 1415
119, 3.648386, 3.330694, 1805, 1417
157, 4.344868, 4.186021, 1805, 1415
196, 5.016911, 4.931378, 1807, 1420
234, 5.371261, 5.334604, 1805, 1415
273, 5.652297, 5.640078, 1805, 1415
312, 5.847801, 5.860020, 1805, 1415
350, 5.921114, 5.921114, 1805, 1415
391, 5.957772, 5.957772, 1805, 1415
429, 5.994428, 5.994428, 1807, 1416
1178, 6.031085, 6.031085, 1805, 1415
1, 0.019355, 0.007136, 1805, 1415
26, 1.668915, 0.410362, 1805, 1415
29, 1.705572, 0.349267, 1805, 1415
45, 2.023265, 0.960215, 1805, 1415
82, 2.841935, 2.243206, 1807, 1416
120, 3.636168, 3.294037, 1805, 1415
159, 4.393744, 4.210459, 1805, 1415
197, 4.955816, 4.870283, 1805, 1415
235, 5.371261, 5.346823, 1805, 1415
273, 5.688953, 5.676734, 1805, 1417
312, 5.835582, 5.823363, 1805, 1415
351, 5.921114, 5.933334, 1805, 1415
389, 5.957772, 5.969990, 1805, 1415
428, 6.018866, 6.043304, 1805, 1415
468, 5.982210, 5.994428, 1805, 1415
517, 6.031085, 6.031085, 1805, 1417
548, 6.067742, 6.079961, 1805, 1419
582, 6.006648, 5.994428, 1807, 1416
634, 6.067742, 6.079961, 1807, 1420
658, 6.018866, 6.006648, 1805, 1419
709, 6.055523, 6.055523, 1805, 1415
740, 6.018866, 6.018866, 1803, 1409
777, 6.055523, 6.055523, 1805, 1417
813, 6.018866, 6.018866, 1805, 1415
853, 6.055523, 6.055523, 1805, 1415
890, 6.018866, 6.006648, 1807, 1416
930, 6.055523, 6.043304, 1807, 1420
967, 6.018866, 6.006648, 1805, 1415
1059, 6.055523, 6.043304, 1805, 1417
1070, 6.018866, 6.006648, 1807, 1416
1084, 6.055523, 6.055523, 1805, 1417
1123, 6.018866, 6.018866, 1805, 1415
1211, 6.067742, 6.055523, 1805, 1417
1223, 6.018866, 6.018866, 1805, 1413
1242, 6.055523, 6.055523, 1805, 1415
1298, 6.018866, 6.018866, 1807, 1416
1338, 6.055523, 6.055523, 1807, 1420
1379, 6.018866, 6.018866, 1807, 1416
1415, 6.067742, 6.055523, 1805, 1415
0, 0.019355, 0.007136, 1805, 1415
26, 1.693353, 0.410362, 1805, 1415
