=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:34:18 =~=~=~=~=~=~=~=~=~=~=~=
4294965890, 0.031574, 0.031574, 1807, 1416
0, 4.063832, 4.051613, 1805, 1415
42, 0.972434, 3.978299, 1807, 1416
43, 0.923558, 3.379570, 1805, 1417
52, 0.813587, 3.159628, 1805, 1415
88, 0.385924, 1.876637, 1805, 1415
124, 0.190420, 1.070186, 1805, 1417
164, 0.080450, 0.520332, 1805, 1415
202, 0.043793, 0.190420, 1807, 1416
0, 4.076051, 4.063832, 1805, 1415
16, 4.112708, 4.100488, 1805, 1415
24, 1.522287, 4.063832, 1807, 1418
45, 0.935777, 3.489540, 1805, 1415
82, 0.447019, 2.047703, 1805, 1415
119, 0.227077, 1.180156, 1805, 1415
157, 0.092669, 0.605865, 1805, 1415
198, 0.056012, 0.239296, 1805, 1413
244, 0.019355, 0.031574, 1805, 1415
0, 4.088270, 4.063832, 1805, 1415
42, 0.960215, 4.002737, 1807, 1416
45, 0.911339, 3.416226, 1805, 1415
53, 0.850244, 3.171847, 1805, 1413
87, 0.373705, 1.888856, 1807, 1416
126, 0.165982, 1.082405, 1805, 1415
162, 0.092669, 0.520332, 1805, 1417
202, 0.043793, 0.202639, 1807, 1416
0, 4.076051, 4.063832, 1805, 1415
26, 1.620039, 4.100488, 1805, 1417
30, 1.424536, 4.063832, 1805, 1415
42, 0.923558, 3.501759, 1805, 1417
81, 0.434800, 2.047703, 1807, 1416
119, 0.202639, 1.167937, 1805, 1415
156, 0.117107, 0.618084, 1805, 1417
197, 0.043793, 0.239296, 1805, 1415
0, 4.076051, 4.051613, 1805, 1415
23, 2.059922, 4.088270, 1805, 1415
34, 1.180156, 4.051613, 1805, 1415
44, 0.911339, 3.501759, 1807, 1416
82, 0.447019, 2.047703, 1805, 1415
119, 0.202639, 1.167937, 1805, 1415
157, 0.104888, 0.581427, 1805, 1415
196, 0.056012, 0.239296, 1805, 1415
257, 0.019355, 0.019355, 1805, 1415
319, 0.056012, 0.056012, 1803, 1413
328, 0.019355, 0.019355, 1805, 1415
1, 4.063832, 4.051613, 1805, 1415
27, 1.827762, 4.088270, 1805, 1415
36, 1.192375, 4.051613, 1805, 1415
43, 0.899120, 3.513978, 1807, 1418
83, 0.422581, 2.047703, 1805, 1415
121, 0.202639, 1.167937, 1805, 1415
159, 0.092669, 0.593646, 1805, 1415
198, 0.056012, 0.239296, 1805, 1415
245, 0.019355, 0.019355, 1807, 1418
352, 0.056012, 0.056012, 1803, 1413
358, 0.019355, 0.019355, 1805, 1415
0, 4.076051, 4.063832, 1807, 1416
44, 0.972434, 4.027175, 1805, 1415
46, 0.911339, 3.477321, 1805, 1415
52, 0.850244, 3.171847, 1805, 1415
86, 0.385924, 1.888856, 1807, 1418
127, 0.190420, 1.082405, 1805, 1415
165, 0.092669, 0.520332, 1805, 1415
206, 0.056012, 0.202639, 1803, 1413
255, 0.019355, 0.019355, 1805, 1417
2, 4.076051, 4.051613, 1805, 1415
21, 3.526197, 4.088270, 1805, 1417
37, 1.155718, 4.051613, 1805, 1415
46, 0.935777, 3.501759, 1805, 1415
83, 0.434800, 2.047703, 1805, 1415
121, 0.202639, 1.167937, 1805, 1415
159, 0.092669, 0.581427, 1805, 1415
195, 0.056012, 0.239296, 1805, 1417
249, 0.019355, 0.019355, 1805, 1417
2, 4.076051, 4.063832, 1805, 1415
43, 1.021310, 4.014956, 1807, 1416
47, 0.935777, 3.477321, 1805, 1415
52, 0.850244, 3.147409, 1805, 1415
87, 0.385924, 1.888856, 1807, 1418
125, 0.165982, 1.070186, 1805, 1417
164, 0.092669, 0.532551, 1805, 1417
