=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 13:37:27 =~=~=~=~=~=~=~=~=~=~=~=
23, 1.668915, 0.398143, 1807, 1418
27, 1.705572, 0.434800, 1805, 1415
31, 1.791105, 0.679179, 1807, 1416
68, 2.744184, 2.279863, 1807, 1416
106, 3.733920, 3.489540, 1807, 1416
144, 4.589247, 4.479277, 1805, 1415
183, 5.187976, 5.151319, 1807, 1416
221, 5.566764, 5.554545, 1807, 1416
260, 5.786705, 5.774486, 1807, 1416
298, 5.884458, 5.884458, 1807, 1416
337, 5.957772, 5.933334, 1807, 1418
417, 5.994428, 5.982210, 1805, 1415
820, 6.031085, 6.031085, 1807, 1416
871, 5.994428, 5.994428, 1805, 1415
876, 6.043304, 6.031085, 1807, 1416
923, 6.079961, 6.067742, 1805, 1417
926, 6.043304, 6.031085, 1805, 1415
1039, 6.006648, 5.994428, 1807, 1416
1052, 6.092180, 6.079961, 1805, 1419
1054, 6.055523, 6.043304, 1803, 1411
1091, 6.018866, 6.006648, 1805, 1411
1136, 6.055523, 6.043304, 1805, 1417
1171, 6.018866, 6.006648, 1805, 1415
1213, 6.055523, 6.043304, 1803, 1415
1250, 6.092180, 6.104399, 1805, 1417
1289, 6.006648, 6.006648, 1805, 1417
1339, 6.055523, 6.043304, 1805, 1417
1368, 6.018866, 6.006648, 1807, 1416
1414, 6.055523, 6.079961, 1807, 1418
0, 0.031574, 0.019355, 1805, 1415
23, 1.607820, 0.056012, 1805, 1415
25, 1.705572, 0.447019, 1805, 1417
45, 2.108798, 1.351222, 1805, 1417
82, 3.135190, 2.780840, 1805, 1415
120, 4.088270, 3.892766, 1805, 1415
158, 4.870283, 4.772531, 1805, 1415
197, 5.383480, 5.359042, 1805, 1415
236, 5.676734, 5.664515, 1805, 1413
274, 5.921114, 5.908896, 1801, 1412
313, 5.957772, 5.957772, 1805, 1415
366, 5.994428, 5.994428, 1805, 1417
398, 6.055523, 6.031085, 1805, 1419
429, 5.994428, 5.982210, 1807, 1416
467, 6.031085, 6.018866, 1807, 1418
507, 5.994428, 5.982210, 1805, 1415
543, 6.031085, 6.031085, 1805, 1417
585, 6.079961, 6.067742, 1803, 1415
620, 6.018866, 5.994428, 1807, 1416
659, 6.104399, 6.079961, 1805, 1419
698, 6.018866, 6.006648, 1805, 1415
783, 6.055523, 6.043304, 1807, 1418
