=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 14:27:20 =~=~=~=~=~=~=~=~=~=~=~=
21, 1.510068, 1.094624, 1807, 1418
23, 1.583382, 0.520332, 1807, 1418
30, 1.742229, 0.899120, 1807, 1416
66, 2.976344, 2.756402, 1807, 1416
104, 4.222678, 4.088270, 1807, 1416
142, 5.078006, 5.053568, 1807, 1418
181, 5.554545, 5.554545, 1807, 1418
220, 5.811144, 5.798924, 1807, 1418
258, 5.908896, 5.908896, 1807, 1416
306, 5.945552, 5.945552, 1807, 1416
355, 5.982210, 5.982210, 1807, 1420
381, 5.945552, 5.945552, 1807, 1416
445, 5.982210, 5.982210, 1807, 1418
533, 5.945552, 5.945552, 1807, 1416
562, 5.982210, 5.994428, 1807, 1418
624, 5.945552, 5.945552, 1807, 1416
626, 5.994428, 5.982210, 1805, 1417
714, 5.957772, 5.945552, 1807, 1416
722, 5.994428, 5.982210, 1805, 1417
812, 5.957772, 5.945552, 1807, 1416
839, 5.994428, 6.006648, 1807, 1418
869, 5.957772, 5.969990, 1807, 1418
885, 5.994428, 6.006648, 1807, 1416
981, 5.957772, 5.957772, 1807, 1416
1006, 5.994428, 5.994428, 1807, 1416
1130, 5.957772, 5.957772, 1807, 1416
1133, 5.994428, 5.994428, 1807, 1418
0, 0.019355, 0.007136, 1805, 1415
21, 1.534506, 0.373705, 1807, 1416
23, 1.595601, 0.520332, 1807, 1416
45, 2.206549, 1.803324, 1807, 1418
82, 3.550635, 3.379570, 1807, 1416
120, 4.601466, 4.540371, 1807, 1420
158, 5.310166, 5.297947, 1805, 1417
197, 5.688953, 5.676734, 1807, 1416
235, 5.860020, 5.860020, 1807, 1418
274, 5.908896, 5.908896, 1807, 1416
315, 5.945552, 5.945552, 1807, 1416
356, 5.982210, 5.982210, 1807, 1418
391, 5.945552, 5.945552, 1807, 1416
431, 5.982210, 5.982210, 1807, 1416
546, 5.945552, 5.945552, 1805, 1415
551, 5.982210, 5.982210, 1807, 1416
0, 0.031574, 0.007136, 1807, 1416
20, 1.510068, 0.654741, 1805, 1413
22, 1.607820, 0.532551, 1807, 1416
45, 2.243206, 1.803324, 1807, 1416
82, 3.562854, 3.367351, 1807, 1416
119, 4.625904, 4.552590, 1805, 1415
