=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 11:57:44 =~=~=~=~=~=~=~=~=~=~=~=
44294965991, 0.031574, 0.031574, 1805, 1417
0, 7.008602, 6.996383, 1805, 1415
0, 7.057478, 7.045259, 1807, 1420
14, 7.020821, 7.008602, 1807, 1416
48, 1.949951, 6.959726, 1807, 1416
78, 1.229032, 4.467058, 1807, 1418
117, 0.679179, 3.025220, 1805, 1417
158, 0.361486, 1.974389, 1805, 1415
196, 0.190420, 1.241251, 1805, 1415
235, 0.117107, 0.728055, 1805, 1415
273, 0.056012, 0.373705, 1805, 1415
319, 0.019355, 0.117107, 1805, 1415
0, 7.020821, 7.008602, 1807, 1416
25, 6.336559, 7.045259, 1805, 1417
31, 2.939687, 7.008602, 1805, 1417
47, 1.986608, 6.947507, 1807, 1418
83, 1.229032, 4.442620, 1805, 1415
120, 0.703617, 3.000782, 1805, 1415
158, 0.349267, 1.962170, 1805, 1415
197, 0.190420, 1.229032, 1805, 1415
233, 0.104888, 0.703617, 1805, 1417
274, 0.056012, 0.361486, 1805, 1415
314, 0.019355, 0.129325, 1807, 1418
0, 7.020821, 7.020821, 1805, 1415
28, 5.713391, 7.057478, 1805, 1415
28, 3.428445, 7.020821, 1805, 1417
49, 1.986608, 6.971945, 1805, 1415
80, 1.241251, 4.467058, 1805, 1417
120, 0.691398, 3.000782, 1805, 1415
156, 0.373705, 1.986608, 1805, 1417
197, 0.190420, 1.229032, 1805, 1415
234, 0.104888, 0.715836, 1805, 1415
273, 0.056012, 0.361486, 1805, 1415
318, 0.019355, 0.117107, 1807, 1416
0, 7.020821, 7.008602, 1807, 1416
17, 7.057478, 7.045259, 1805, 1415
40, 2.365396, 6.996383, 1805, 1417
44, 2.096579, 7.033040, 1807, 1418
83, 1.229032, 4.454839, 1805, 1415
121, 0.679179, 3.000782, 1805, 1415
159, 0.373705, 1.974389, 1805, 1415
198, 0.190420, 1.241251, 1805, 1415
236, 0.104888, 0.715836, 1805, 1415
273, 0.056012, 0.373705, 1805, 1417
333, 0.019355, 0.080450, 1805, 1415
367, 0.056012, 0.031574, 1805, 1417
1, 7.020821, 7.008602, 1805, 1415
25, 7.069697, 7.057478, 1805, 1415
27, 4.674780, 7.020821, 1807, 1416
48, 1.998827, 6.959726, 1805, 1417
80, 1.229032, 4.442620, 1805, 1417
119, 0.691398, 3.000782, 1805, 1415
156, 0.361486, 1.949951, 1805, 1417
194, 0.190420, 1.229032, 1805, 1417
235, 0.092669, 0.715836, 1805, 1415
278, 0.056012, 0.337048, 1805, 1415
336, 0.019355, 0.056012, 1805, 1415
0, 7.020821, 7.008602, 1807, 1416
4294967295, 7.057478, 7.045259, 1807, 1420
33, 3.061877, 7.008602, 1805, 1415
52, 1.913294, 5.884458, 1805, 1417
91, 1.094624, 4.088270, 1805, 1415
129, 0.618084, 2.756402, 1805, 1415
168, 0.312610, 1.778886, 1805, 1415
206, 0.165982, 1.094624, 1805, 1415
243, 0.092669, 0.618084, 1805, 1417
282, 0.043793, 0.300391, 1805, 1415
0, 7.020821, 7.008602, 1805, 1415
26, 6.971945, 7.045259, 1807, 1416
42, 2.316520, 7.008602, 1805, 1415
48, 1.986608, 6.959726, 1807, 1416
82, 1.241251, 4.454839, 1805, 1415
118, 0.691398, 3.000782, 1805, 1417
156, 0.361486, 1.974389, 1805, 1417
197, 0.190420, 1.229032, 1805, 1415
233, 0.092669, 0.715836, 1805, 1417
274, 0.056012, 0.361486, 1805, 1415
340, 0.019355, 0.056012, 1805, 1415
2, 7.020821, 7.008602, 1805, 1415
28, 6.752004, 7.045259, 1805, 1415
36, 2.340958, 7.008602, 1807, 1420
49, 1.986608, 7.045259, 1805, 1415
83, 1.253470, 4.454839, 1805, 1415
118, 0.691398, 3.025220, 1805, 1417
157, 0.385924, 1.962170, 1805, 1417
197, 0.190420, 1.216813, 1805, 1415
236, 0.117107, 0.715836, 1805, 1415
274, 0.056012, 0.373705, 1805, 1415
330, 0.019355, 0.080450, 1805, 1415
1, 7.033040, 7.008602, 1805, 1415
26, 6.996383, 7.045259, 1805, 1415
30, 3.245161, 7.008602, 1807, 1418
48, 1.962170, 6.947507, 1805, 1417
83, 1.241251, 4.442620, 1805, 1415
121, 0.679179, 3.000782, 1805, 1415
159, 0.361486, 1.962170, 1805, 1415
197, 0.178201, 1.229032, 1805, 1415
235, 0.104888, 0.703617, 1805, 1415
274, 0.056012, 0.361486, 1805, 1415
323, 0.019355, 0.104888, 1805, 1415
0, 7.033040, 7.020821, 1805, 1415
43, 2.316520, 6.984164, 1805, 1415
45, 2.072141, 7.020821, 1807, 1418
51, 1.962170, 6.813099, 1805, 1415
88, 1.167937, 4.210459, 1805, 1415
125, 0.630303, 2.829716, 1807, 1416
163, 0.337048, 1.827762, 1807, 1416
201, 0.178201, 1.143499, 1805, 1417
241, 0.092669, 0.654741, 1805, 1415
280, 0.056012, 0.324829, 1805, 1415
325, 0.019355, 0.092669, 1805, 1415
1, 7.020821, 7.020821, 1805, 1415
45, 2.206549, 6.971945, 1805, 1415
43, 2.157674, 7.008602, 1805, 1419
53, 1.925513, 6.568719, 1805, 1415
90, 1.143499, 4.161583, 1807, 1416
127, 0.618084, 2.817497, 1805, 1415
164, 0.312610, 1.839981, 1805, 1417
204, 0.178201, 1.131281, 1805, 1415
243, 0.092669, 0.654741, 1805, 1415
281, 0.056012, 0.324829, 1805, 1415
320, 0.019355, 0.117107, 1807, 1416
0, 7.008602, 7.008602, 1807, 1416
3, 7.057478, 7.045259, 1805, 1417
34, 2.805278, 7.008602, 1805, 1417
49, 2.047703, 7.045259, 1805, 1415
82, 1.302346, 4.503715, 1805, 1415
118, 0.703617, 3.037439, 1805, 1417
156, 0.373705, 2.011046, 1805, 1417
195, 0.202639, 1.253470, 1807, 1416
234, 0.104888, 0.740274, 1805, 1415
273, 0.056012, 0.361486, 1805, 1415
345, 0.019355, 0.043793, 1805, 1415
0, 7.033040, 7.008602, 1805, 1415
28, 5.371261, 7.045259, 1805, 1415
40, 2.316520, 7.008602, 1805, 1417
48, 2.047703, 7.045259, 1805, 1415
80, 1.253470, 4.454839, 1805, 1417
120, 0.691398, 3.025220, 1805, 1415
158, 0.385924, 1.962170, 1805, 1415
197, 0.190420, 1.216813, 1805, 1415
236, 0.104888, 0.715836, 1805, 1415
274, 0.068231, 0.373705, 1805, 1415
312, 0.031574, 0.141544, 1805, 1415
1, 7.020821, 7.008602, 1807, 1416
24, 7.069697, 7.045259, 1805, 1417
42, 2.377615, 7.008602, 1805, 1415
52, 2.023265, 6.971945, 1805, 1415
83, 1.229032, 4.454839, 1805, 1415
121, 0.691398, 3.000782, 1805, 1415
160, 0.373705, 1.949951, 1805, 1415
198, 0.202639, 1.229032, 1805, 1415
236, 0.104888, 0.715836, 1807, 1416
273, 0.056012, 0.361486, 1805, 1417
312, 0.019355, 0.141544, 1805, 1417
0, 7.033040, 7.020821, 1805, 1415
