=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 09:18:58 =~=~=~=~=~=~=~=~=~=~=~=
16, 0.544770, 0.031574, 903, 306
29, 0.581427, 0.508113, 903, 306
32, 0.764712, 0.605865, 903, 306
56, 1.106843, 1.070186, 903, 306
91, 1.583382, 1.595601, 903, 306
127, 1.876637, 1.888856, 903, 306
162, 1.998827, 2.011046, 903, 306
199, 2.035484, 2.047703, 903, 306
296, 2.072141, 2.084360, 902, 305
0, 0.019355, 0.019355, 903, 306
21, 0.532551, 0.691398, 902, 304
27, 0.569208, 0.471456, 903, 306
38, 0.789149, 0.740274, 903, 306
74, 1.375660, 1.375660, 903, 306
109, 1.766667, 1.778886, 903, 306
145, 1.962170, 1.986608, 903, 306
182, 2.023265, 2.059922, 902, 304
0, 0.007136, 0.031574, 903, 306
22, 0.520332, 0.227077, 903, 306
26, 0.556989, 0.434800, 903, 306
38, 0.801368, 0.728055, 902, 305
74, 1.387879, 1.400098, 903, 305
109, 1.766667, 1.778886, 903, 306
145, 1.949951, 1.974389, 903, 306
181, 2.011046, 2.035484, 903, 306
227, 2.059922, 2.072141, 902, 305
1, 0.019355, 0.031574, 903, 306
22, 0.495894, 0.239296, 903, 306
25, 0.532551, 0.398143, 903, 306
39, 0.801368, 0.740274, 903, 306
74, 1.400098, 1.375660, 903, 306
110, 1.766667, 1.778886, 903, 306
146, 1.937732, 1.974389, 903, 306
182, 2.035484, 2.035484, 903, 306
223, 2.072141, 2.072141, 903, 306
274, 2.108798, 2.108798, 902, 305
292, 2.072141, 2.072141, 903, 306
1, 0.007136, 0.019355, 903, 306
22, 0.508113, 0.776931, 903, 306
25, 0.556989, 0.422581, 903, 306
39, 0.825806, 0.740274, 903, 306
74, 1.400098, 1.387879, 902, 305
110, 1.778886, 1.803324, 902, 305
147, 1.962170, 1.962170, 903, 306
183, 2.023265, 2.035484, 902, 305
225, 2.059922, 2.084360, 903, 306
274, 2.096579, 2.121017, 902, 305
292, 2.059922, 2.084360, 903, 306
0, 0.007136, 0.019355, 903, 306
21, 0.520332, 0.728055, 903, 306
25, 0.569208, 0.422581, 903, 306
38, 0.789149, 0.752493, 903, 306
73, 1.387879, 1.387879, 903, 306
109, 1.766667, 1.778886, 903, 305
145, 1.949951, 1.974389, 903, 305
182, 2.023265, 2.047703, 903, 306
226, 2.059922, 2.084360, 902, 305
275, 2.096579, 2.121017, 902, 305
291, 2.059922, 2.084360, 902, 305
0, 0.019355, 0.031574, 903, 306
21, 0.508113, 0.239296, 902, 305
23, 0.544770, 0.398143, 903, 306
38, 0.801368, 0.728055, 903, 306
74, 1.400098, 1.387879, 903, 306
109, 1.778886, 1.778886, 903, 306
145, 1.962170, 1.974389, 903, 306
182, 2.023265, 2.059922, 903, 306
235, 2.084360, 2.096579, 902, 305
0, 0.007136, 0.031574, 903, 306
21, 0.508113, 0.349267, 903, 306
25, 0.556989, 0.410362, 903, 306
38, 0.801368, 0.752493, 903, 306
74, 1.400098, 1.375660, 903, 306
