=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.22 15:17:18 =~=~=~=~=~=~=~=~=~=~=~=
127136, 904, 306
146278, 0.056012, 03, 0.019355, 0.007136, 904, 306
137548, 0.056012, 0.043793, 902, 305
137553, 0.019355, 0.007136, 904, 306
146278, 0.056012, 03, 0.019355, 0.007136, 904, 306
137548, 0.056012, 0.043793, 902, 305
137553, 0.019355, 0.007136, 904, 306
146278, 0.056012, 04212, 0.031574, 0.031574, 903, 306
1, 2.072141, 2.072141, 904, 306
23, 0.838025, 2.011046, 904, 306
25, 0.654741, 0.764712, 904, 306
39, 0.007136, -0.053959, 904, 306
0, 2.072141, 2.072141, 904, 306
24, 0.850244, 2.023265, 904, 305
25, 0.691398, 0.813587, 904, 306
39, 0.019355, -0.053959, 904, 306
0, 2.072141, 2.059922, 904, 306
24, 0.789149, 1.717791, 904, 306
27, 0.618084, 0.520332, 903, 306
38, 0.007136, -0.053959, 904, 306
0, 2.072141, 2.059922, 904, 306
24, 0.838025, 2.023265, 904, 306
26, 0.666960, 0.764712, 904, 306
39, 0.007136, -0.066178, 904, 306
0, 2.072141, 2.059922, 904, 306
24, 0.838025, 2.011046, 904, 306
26, 0.642522, 0.752493, 904, 306
39, 0.007136, -0.053959, 904, 306
160, 0.043793, 0.031574, 904, 306
259, 0.007136, -0.005083, 904, 306
312, 0.043793, 0.031574, 903, 305
379, 0.007136, -0.005083, 904, 306
433, 0.056012, 0.031574, 903, 306
488, 0.019355, -0.005083, 905, 306
0, 2.096579, 2.072141, 904, 305
23, 0.825806, 2.023265, 904, 305
24, 0.654741, 0.703617, 904, 306
38, 0.007136, -0.053959, 904, 306
0, 2.072141, 2.059922, 904, 306
23, 0.825806, 2.011046, 904, 306
25, 0.679179, 0.728055, 904, 306
39, 0.007136, -0.066178, 904, 306
0, 2.084360, 2.072141, 904, 305
23, 0.874682, 2.035484, 904, 306
25, 0.691398, 0.886901, 904, 306
38, 0.007136, -0.053959, 904, 306
0, 2.084360, 2.059922, 904, 306
23, 0.862463, 2.023265, 904, 306
27, 0.654741, 0.789149, 904, 305
38, 0.007136, -0.053959, 904, 306
