=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 13:33:37 =~=~=~=~=~=~=~=~=~=~=~=
24, 1.082405, 0.740274, 1807, 1418
27, 1.131281, 0.361486, 1805, 1415
33, 1.192375, 0.520332, 1807, 1416
70, 1.864418, 1.571163, 1807, 1416
107, 2.536461, 2.377615, 1807, 1418
145, 3.110753, 3.037439, 1807, 1418
184, 3.501759, 3.477321, 1805, 1415
223, 3.758358, 3.746139, 1805, 1413
261, 3.929423, 3.917204, 1805, 1417
300, 3.978299, 3.966080, 1807, 1418
352, 4.014956, 4.002737, 1805, 1415
1053, 4.051613, 4.039394, 1805, 1415
0, 0.019355, 0.007136, 1807, 1416
25, 1.070186, 0.422581, 1805, 1415
28, 1.119062, 0.361486, 1805, 1415
44, 1.375660, 0.911339, 1805, 1417
82, 2.084360, 1.852200, 1805, 1415
120, 2.731965, 2.609775, 1805, 1415
158, 3.245161, 3.196285, 1805, 1415
197, 3.599511, 3.587292, 1805, 1417
235, 3.819453, 3.819453, 1805, 1417
274, 3.941642, 3.917204, 1807, 1418
312, 3.978299, 3.966080, 1807, 1418
368, 4.014956, 4.002737, 1807, 1418
1291, 4.051613, 4.039394, 1807, 1416
0, 0.019355, 0.019355, 1807, 1416
24, 1.057967, 0.459238, 1807, 1416
26, 1.106843, 0.361486, 1807, 1418
45, 1.351222, 0.911339, 1805, 1417
82, 2.072141, 1.852200, 1807, 1416
119, 2.731965, 2.597556, 1805, 1415
158, 3.257380, 3.196285, 1805, 1415
196, 3.611730, 3.587292, 1805, 1415
235, 3.892766, 3.880547, 1803, 1413
273, 3.941642, 3.929423, 1805, 1415
312, 3.978299, 3.990518, 1807, 1418
351, 4.027175, 4.027175, 1805, 1415
397, 4.076051, 4.063832, 1803, 1415
428, 4.027175, 4.014956, 1805, 1415
466, 4.063832, 4.076051, 1805, 1419
504, 4.014956, 4.014956, 1805, 1415
563, 4.063832, 4.076051, 1805, 1419
581, 4.014956, 4.014956, 1807, 1416
635, 4.051613, 4.051613, 1805, 1415
660, 4.088270, 4.088270, 1803, 1413
697, 4.051613, 4.051613, 1805, 1419
924, 4.014956, 4.014956, 1807, 1416
973, 4.051613, 4.051613, 1805, 1415
1, 0.019355, 0.007136, 1805, 1415
25, 1.070186, 0.385924, 1807, 1418
31, 1.131281, 0.434800, 1807, 1416
45, 1.339003, 0.911339, 1807, 1416
83, 2.084360, 1.864418, 1807, 1418
120, 2.731965, 2.621994, 1805, 1415
159, 3.245161, 3.208504, 1807, 1418
197, 3.636168, 3.611730, 1805, 1415
236, 3.819453, 3.819453, 1807, 1416
273, 3.929423, 3.929423, 1805, 1415
312, 3.990518, 3.978299, 1805, 1415
365, 4.027175, 4.027175, 1807, 1420
0, 0.019355, 0.007136, 1807, 1416
25, 1.033529, 0.373705, 1805, 1415
30, 1.119062, 0.410362, 1807, 1416
44, 1.351222, 0.911339, 1807, 1416
82, 2.072141, 1.839981, 1805, 1415
120, 2.731965, 2.597556, 1805, 1415
158, 3.245161, 3.196285, 1805, 1415
197, 3.599511, 3.575073, 1807, 1416
235, 3.819453, 3.819453, 1807, 1418
274, 3.941642, 3.929423, 1805, 1415
313, 3.978299, 3.978299, 1805, 1415
352, 4.014956, 4.014956, 1805, 1415
664, 4.051613, 4.051613, 1805, 1417
724, 4.014956, 4.014956, 1807, 1416
748, 4.063832, 4.063832, 1805, 1419
753, 4.027175, 4.027175, 1805, 1415
775, 4.063832, 4.063832, 1805, 1417
812, 4.027175, 4.014956, 1805, 1415
851, 4.063832, 4.063832, 1805, 1417
905, 4.027175, 4.027175, 1803, 1413
940, 4.063832, 4.063832, 1805, 1417
966, 4.027175, 4.027175, 1807, 1416
1045, 4.063832, 4.063832, 1805, 1419
0, 0.019355, 0.007136, 1807, 1416
24, 1.082405, 0.593646, 1805, 1417
27, 1.119062, 0.361486, 1807, 1416
45, 1.351222, 0.911339, 1807, 1416
82, 2.084360, 1.852200, 1807, 1416
120, 2.719746, 2.597556, 1807, 1416
157, 3.245161, 3.184066, 1805, 1415
196, 3.599511, 3.575073, 1807, 1416
234, 3.819453, 3.819453, 1805, 1415
273, 3.941642, 3.941642, 1805, 1415
312, 4.039394, 4.014956, 1803, 1415
0, 0.019355, 0.007136, 1805, 1415
25, 1.070186, 0.532551, 1805, 1417
27, 1.131281, 0.361486, 1807, 1418
45, 1.351222, 0.911339, 1807, 1416
82, 2.059922, 1.839981, 1807, 1416
120, 2.719746, 2.597556, 1807, 1416
159, 3.245161, 3.184066, 1807, 1416
197, 3.611730, 3.575073, 1805, 1415
236, 3.819453, 3.807234, 1805, 1415
273, 3.917204, 3.929423, 1807, 1418
312, 3.990518, 3.966080, 1807, 1418
359, 4.027175, 4.014956, 1805, 1415
411, 4.063832, 4.051613, 1805, 1417
428, 4.014956, 4.002737, 1805, 1415
487, 4.051613, 4.039394, 1807, 1418
505, 4.002737, 4.002737, 1807, 1416
561, 4.039394, 4.039394, 1807, 1418
691, 4.002737, 4.002737, 1807, 1416
716, 4.039394, 4.039394, 1805, 1417
1, 0.019355, 0.007136, 1805, 1417
25, 0.996872, 0.508113, 1807, 1418
27, 1.094624, 0.361486, 1805, 1415
45, 1.351222, 0.923558, 1807, 1416
83, 2.072141, 1.839981, 1807, 1418
120, 2.719746, 2.597556, 1805, 1417
159, 3.245161, 3.184066, 1807, 1418
197, 3.611730, 3.575073, 1805, 1417
236, 3.819453, 3.807234, 1807, 1418
274, 3.929423, 3.929423, 1807, 1418
313, 3.966080, 3.978299, 1807, 1416
361, 4.002737, 4.027175, 1805, 1415
448, 4.039394, 4.063832, 1805, 1415
458, 4.002737, 4.014956, 1807, 1416
476, 4.039394, 4.063832, 1805, 1415
650, 4.002737, 4.002737, 1807, 1416
671, 4.039394, 4.051613, 1807, 1418
701, 4.088270, 4.100488, 1805, 1415
704, 4.027175, 4.027175, 1807, 1416
748, 4.076051, 4.076051, 1805, 1419
775, 4.027175, 4.027175, 1805, 1413
818, 4.063832, 4.063832, 1805, 1415
852, 4.027175, 4.027175, 1807, 1416
894, 4.100488, 4.088270, 1805, 1417
929, 4.039394, 4.039394, 1805, 1415
1011, 4.076051, 4.076051, 1803, 1413
1013, 4.039394, 4.027175, 1805, 1413
1053, 4.076051, 4.063832, 1805, 1417
1149, 4.039394, 4.027175, 1805, 1415
0, 0.019355, 0.019355, 1807, 1418
24, 1.070186, 0.447019, 1805, 1415
26, 1.106843, 0.361486, 1807, 1416
45, 1.351222, 0.899120, 1807, 1418
82, 2.059922, 1.839981, 1807, 1418
120, 2.719746, 2.597556, 1807, 1416
157, 3.232942, 3.184066, 1807, 1416
196, 3.599511, 3.575073, 1807, 1416
234, 3.819453, 3.819453, 1807, 1416
273, 3.929423, 3.929423, 1805, 1415
312, 3.966080, 3.966080, 1807, 1418
352, 4.002737, 4.002737, 1807, 1416
432, 4.039394, 4.039394, 1807, 1416
441, 3.990518, 4.002737, 1807, 1416
916, 4.027175, 4.039394, 1807, 1416
0, 0.031574, 0.031574, 1805, 1417
25, 1.094624, 0.398143, 1805, 1415
30, 1.155718, 0.434800, 1805, 1415
44, 1.375660, 0.947996, 1805, 1415
82, 2.108798, 1.864418, 1805, 1417
120, 2.768621, 2.646432, 1805, 1415
158, 3.257380, 3.232942, 1805, 1415
197, 3.660606, 3.648386, 1803, 1413
235, 3.843890, 3.856109, 1805, 1417
274, 3.953861, 3.953861, 1803, 1413
311, 3.990518, 4.002737, 1807, 1416
389, 4.063832, 4.039394, 1805, 1415
392, 4.027175, 4.002737, 1807, 1418
466, 4.063832, 4.076051, 1803, 1413
469, 4.014956, 4.002737, 1805, 1413
511, 4.051613, 4.039394, 1805, 1417
595, 4.014956, 4.002737, 1807, 1416
600, 4.051613, 4.039394, 1807, 1418
623, 4.014956, 4.002737, 1807, 1416
665, 4.063832, 4.051613, 1805, 1417
696, 4.014956, 4.014956, 1807, 1418
1412, 4.051613, 4.051613, 1807, 1418
0, 0.031574, 0.007136, 1805, 1415
25, 1.082405, 0.398143, 1807, 1416
31, 1.167937, 0.447019, 1805, 1415
45, 1.375660, 0.911339, 1807, 1416
82, 2.084360, 1.864418, 1805, 1415
120, 2.719746, 2.597556, 1805, 1415
159, 3.245161, 3.196285, 1805, 1417
197, 3.587292, 3.575073, 1805, 1415
236, 3.831671, 3.843890, 1805, 1415
274, 3.929423, 3.917204, 1807, 1416
313, 3.978299, 3.966080, 1807, 1416
356, 4.014956, 4.002737, 1805, 1415
1158, 4.051613, 4.039394, 1807, 1418
0, 0.031574, 0.007136, 1807, 1416
24, 1.045748, 0.422581, 1807, 1416
26, 1.082405, 0.361486, 1807, 1416
