=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:22:16 =~=~=~=~=~=~=~=~=~=~=~=
29, 1.742229, 0.251515, 1805, 1415
32, 1.778886, 0.300391, 1807, 1416
37, 1.901075, 0.422581, 1805, 1415
75, 2.450928, 1.632258, 1805, 1415
111, 3.196285, 2.646432, 1805, 1415
150, 3.892766, 3.526197, 1805, 1415
188, 4.454839, 4.271554, 1805, 1415
227, 4.943597, 4.845845, 1805, 1415
265, 5.322385, 5.273509, 1805, 1415
304, 5.578983, 5.566764, 1805, 1415
343, 5.774486, 5.750048, 1805, 1417
381, 5.860020, 5.872239, 1807, 1416
420, 5.933334, 5.945552, 1805, 1415
461, 5.969990, 5.982210, 1805, 1415
549, 6.006648, 6.031085, 1805, 1417
1123, 6.055523, 6.067742, 1805, 1417
1143, 6.018866, 6.018866, 1805, 1415
1175, 6.055523, 6.055523, 1807, 1418
1184, 6.018866, 6.018866, 1809, 1420
1219, 6.055523, 6.055523, 1805, 1417
1257, 6.018866, 6.018866, 1805, 1415
1317, 6.067742, 6.067742, 1805, 1417
1333, 6.018866, 6.031085, 1807, 1416
1, 0.031574, 0.019355, 1805, 1415
29, 1.717791, 0.434800, 1805, 1417
31, 1.815543, 0.312610, 1807, 1418
45, 2.059922, 0.691398, 1805, 1415
83, 2.646432, 1.852200, 1807, 1416
120, 3.330694, 2.841935, 1805, 1415
159, 4.002737, 3.685044, 1805, 1417
197, 4.564809, 4.393744, 1805, 1415
236, 5.053568, 4.968035, 1805, 1415
274, 5.383480, 5.346823, 1805, 1415
312, 5.640078, 5.615640, 1807, 1416
351, 5.835582, 5.823363, 1805, 1415
389, 5.896677, 5.896677, 1805, 1415
428, 5.957772, 5.957772, 1807, 1420
466, 6.043304, 6.055523, 1805, 1419
505, 5.982210, 5.994428, 1805, 1417
555, 6.031085, 6.031085, 1807, 1416
582, 6.079961, 6.079961, 1807, 1420
621, 6.006648, 6.006648, 1805, 1417
674, 6.055523, 6.043304, 1805, 1417
699, 6.018866, 6.006648, 1805, 1415
735, 6.104399, 6.092180, 1803, 1413
774, 6.031085, 6.031085, 1805, 1415
824, 6.092180, 6.092180, 1805, 1417
851, 6.031085, 6.018866, 1805, 1417
895, 6.067742, 6.067742, 1805, 1417
929, 6.031085, 6.031085, 1805, 1415
967, 6.116618, 6.116618, 1803, 1415
1005, 6.018866, 6.018866, 1805, 1415
1065, 6.067742, 6.067742, 1805, 1417
1085, 6.031085, 6.018866, 1805, 1415
1144, 6.067742, 6.067742, 1805, 1417
1163, 6.031085, 6.031085, 1805, 1415
1212, 6.079961, 6.067742, 1805, 1419
1253, 6.043304, 6.031085, 1805, 1415
1282, 6.079961, 6.067742, 1807, 1420
1321, 6.043304, 6.031085, 1803, 1413
1375, 6.079961, 6.079961, 1805, 1419
1402, 6.128837, 6.116618, 1805, 1419
1, 0.019355, 0.019355, 1805, 1415
28, 1.742229, 0.141544, 1805, 1417
31, 1.778886, 0.300391, 1807, 1416
45, 2.047703, 0.703617, 1805, 1415
82, 2.683089, 1.864418, 1805, 1415
119, 3.330694, 2.841935, 1805, 1415
158, 3.990518, 3.697263, 1805, 1415
196, 4.564809, 4.393744, 1807, 1416
235, 5.029130, 4.931378, 1805, 1415
274, 5.383480, 5.346823, 1805, 1417
312, 5.627859, 5.615640, 1805, 1415
351, 5.823363, 5.823363, 1805, 1415
389, 5.896677, 5.896677, 1805, 1415
428, 6.031085, 6.018866, 1803, 1413
466, 5.982210, 5.982210, 1805, 1415
504, 6.055523, 6.067742, 1805, 1417
543, 6.006648, 5.994428, 1805, 1415
594, 6.043304, 6.055523, 1805, 1417
622, 6.092180, 6.092180, 1805, 1419
658, 6.018866, 6.006648, 1805, 1415
697, 6.104399, 6.092180, 1803, 1415
736, 6.018866, 6.006648, 1805, 1415
784, 6.067742, 6.055523, 1805, 1417
815, 6.104399, 6.092180, 1805, 1419
850, 6.031085, 6.031085, 1805, 1415
903, 6.067742, 6.067742, 1807, 1418
929, 6.104399, 6.104399, 1805, 1419
966, 6.031085, 6.031085, 1805, 1415
1009, 6.067742, 6.067742, 1803, 1413
1044, 6.031085, 6.031085, 1805, 1415
1085, 6.067742, 6.067742, 1805, 1417
1146, 6.031085, 6.031085, 1805, 1415
1173, 6.079961, 6.092180, 1805, 1417
1206, 6.043304, 6.043304, 1805, 1415
1243, 6.079961, 6.079961, 1807, 1420
1282, 6.043304, 6.043304, 1805, 1415
1320, 6.079961, 6.079961, 1805, 1415
1361, 6.043304, 6.043304, 1805, 1415
1400, 6.092180, 6.079961, 1805, 1415
0, 0.019355, 0.019355, 1805, 1415
28, 1.742229, 0.398143, 1805, 1417
31, 1.815543, 0.312610, 1807, 1416
45, 2.072141, 0.691398, 1805, 1415
82, 2.646432, 1.864418, 1805, 1415
120, 3.342913, 2.841935, 1805, 1415
158, 3.990518, 3.685044, 1805, 1415
196, 4.564809, 4.381525, 1807, 1416
235, 5.016911, 4.931378, 1805, 1415
273, 5.383480, 5.334604, 1807, 1416
312, 5.664515, 5.652297, 1805, 1417
350, 5.786705, 5.774486, 1807, 1416
389, 5.884458, 5.884458, 1807, 1416
427, 5.933334, 5.933334, 1805, 1415
467, 5.969990, 5.969990, 1807, 1416
513, 6.018866, 6.018866, 1807, 1418
642, 6.055523, 6.055523, 1805, 1417
646, 6.006648, 6.006648, 1803, 1413
700, 6.043304, 6.043304, 1805, 1415
703, 6.006648, 6.006648, 1807, 1416
748, 6.055523, 6.055523, 1805, 1417
772, 6.018866, 6.018866, 1805, 1417
825, 6.055523, 6.055523, 1805, 1417
859, 6.018866, 6.018866, 1805, 1417
902, 6.067742, 6.067742, 1805, 1417
921, 6.018866, 6.018866, 1805, 1415
978, 6.079961, 6.055523, 1805, 1417
1012, 6.031085, 6.018866, 1807, 1416
1054, 6.067742, 6.067742, 1807, 1420
1088, 6.031085, 6.031085, 1805, 1415
1131, 6.079961, 6.067742, 1805, 1417
1168, 6.031085, 6.031085, 1805, 1417
1208, 6.079961, 6.079961, 1805, 1417
1238, 6.043304, 6.043304, 1807, 1416
0, 0.019355, 0.019355, 1805, 1415
28, 1.742229, 0.337048, 1805, 1415
