=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.23 12:04:02 =~=~=~=~=~=~=~=~=~=~=~=
4294965932, 0.031574, 0.031574, 1805, 1415
0, 3.733920, 3.721701, 1807, 1416
46, 0.813587, 3.685044, 1805, 1415
48, 0.740274, 3.232942, 1805, 1415
52, 0.679179, 2.927468, 1805, 1417
92, 0.349267, 1.949951, 1805, 1415
129, 0.190420, 1.229032, 1805, 1415
167, 0.104888, 0.715836, 1805, 1415
205, 0.068231, 0.361486, 1805, 1415
246, 0.031574, 0.153763, 1805, 1415
0, 3.733920, 3.709482, 1805, 1415
22, 1.705572, 3.746139, 1805, 1417
39, 0.923558, 3.709482, 1805, 1415
46, 0.789149, 3.587292, 1805, 1415
81, 0.422581, 2.169893, 1807, 1416
118, 0.239296, 1.375660, 1805, 1417
158, 0.117107, 0.813587, 1805, 1415
196, 0.068231, 0.434800, 1805, 1415
234, 0.031574, 0.178201, 1807, 1418
0, 3.733920, 3.721701, 1805, 1415
46, 0.776931, 3.611730, 1805, 1415
50, 0.728055, 2.854154, 1805, 1415
54, 0.666960, 2.951906, 1805, 1415
91, 0.373705, 1.937732, 1805, 1415
127, 0.178201, 1.216813, 1805, 1417
168, 0.092669, 0.703617, 1805, 1415
206, 0.043793, 0.361486, 1805, 1415
373, 0.007136, 0.019355, 1807, 1416
0, 3.721701, 3.721701, 1805, 1415
43, 0.801368, 3.685044, 1807, 1418
48, 0.740274, 3.220723, 1805, 1415
53, 0.703617, 2.951906, 1805, 1415
91, 0.349267, 1.949951, 1805, 1415
129, 0.190420, 1.216813, 1805, 1415
166, 0.104888, 0.703617, 1805, 1415
205, 0.056012, 0.361486, 1805, 1415
263, 0.019355, 0.068231, 1807, 1416
328, 0.056012, 0.019355, 1805, 1415
0, 3.733920, 3.733920, 1805, 1415
45, 0.789149, 3.660606, 1805, 1415
49, 0.752493, 3.061877, 1805, 1415
51, 0.691398, 2.951906, 1805, 1417
91, 0.349267, 1.949951, 1805, 1415
129, 0.190420, 1.229032, 1805, 1415
167, 0.104888, 0.703617, 1805, 1415
208, 0.056012, 0.349267, 1803, 1413
291, 0.019355, 0.019355, 1805, 1415
0, 3.721701, 3.709482, 1805, 1415
26, 1.412317, 3.746139, 1805, 1417
35, 0.960215, 3.709482, 1807, 1418
